time,Unnamed: 0,lid,t_user_id,latitude,longitude,altitude,transportation_mode,day,td,distance,speed,acc,bearing,jerk,brate,brrate
2007-04-29 15:41:11,713375,640,21,39.95665,116.348533333333,203.412073490814,taxi,2007-04-29,8.0,105.20237618763842,13.150297023454803,0.008805147755890141,170.67196080144242,0.0048304125589386515,0.8531633951699433,-0.13959219564693015
2007-04-29 15:41:19,713376,640,21,39.9557166666667,116.348733333333,193.569553805774,taxi,2007-04-29,32.0,423.06362257606156,13.220738205501924,0.047448448227399354,177.49726796280197,0.05820801001910128,-0.2635741700054979,0.19156041177075178
2007-04-29 15:41:51,713377,640,21,39.95191666666671,116.34895,187.00787401574797,taxi,2007-04-29,31.0,456.9117450121398,14.739088548778703,1.9101047688386403,169.06289452262604,-0.13218469713697262,5.866359006658559,-0.39468946024844637
2007-04-29 15:42:22,713378,640,21,39.947883333333294,116.349966666667,173.884514435696,taxi,2007-04-29,28.0,2070.6654187177433,73.95233638277655,-2.1876208424075103,350.92002372904136,0.07589515802486953,-6.369014261043278,0.1971010328240598
2007-04-29 15:43:01,713380,640,21,39.9432833333333,116.350033333333,209.97375328084,taxi,2007-04-29,203.0,0.0,0.0,-0.06255641771116388,0.0,0.0,-0.8501853419696038,0.0
2007-04-29 15:43:12,713381,640,21,39.9428,116.349983333333,203.412073490814,taxi,2007-04-29,13.0,3758.791885120805,289.137837316985,-22.153998314608604,336.9725205440356,1.7041130192254066,-15.583836248464637,2.1620726288220284
2007-04-29 15:43:35,713383,640,21,39.9417166666667,116.349566666667,200.131233595801,taxi,2007-04-29,279.0,125.62485179539537,0.45026828600500135,1.0347224696450896,16.42967811697531,-0.08311369456721754,1.1488990767994993,-0.05997396173929798
2007-04-29 15:43:45,713384,640,21,39.9413166666667,116.34933333333299,196.850393700787,taxi,2007-04-29,226.0,1084.5164548692105,4.7987453755274805,-0.016822456997366904,179.39920053649894,0.0006726909302668087,-0.15643906388026535,-0.0020975372460151423
2007-04-29 15:44:08,713385,640,21,39.9403166666667,116.3492,190.288713910761,taxi,2007-04-29,51.0,192.87613716315977,3.7818850424148973,0.025267365304360433,178.3108523515799,-0.0030848503593443087,-0.008879014756900562,0.002974068787418989
2007-04-29 15:44:59,713386,640,21,39.9385833333333,116.349266666667,173.884514435696,taxi,2007-04-29,15.0,76.05781009405919,5.070520672937279,-0.1320600030221993,177.85802259897798,0.04630722108024397,0.14279849340146786,-0.029518972776987635
2007-04-29 15:45:14,713387,640,21,39.9379,116.3493,187.00787401574797,taxi,2007-04-29,6.0,18.53772376562574,3.08962062760429,0.5625483131814601,180.0,-0.09097158332912685,-0.2999860982533467,0.0475640039538052
2007-04-29 15:45:20,713388,640,21,39.9377333333333,116.3493,200.131233595801,taxi,2007-04-29,35.0,226.27186773425677,6.464910506693051,0.016718813206699046,178.20008341047992,-0.022439472676415155,-0.014602074530515503,0.00970042575400134
2007-04-29 15:45:55,713389,640,21,39.9357,116.349383333333,190.288713910761,taxi,2007-04-29,5.0,35.25034484463759,7.050068968927517,-0.7686627304678313,177.68901080191188,0.31176288501715366,0.3249128268595314,0.9088740699895647
2007-04-29 15:46:00,713390,640,21,39.9353833333333,116.3494,190.288713910761,taxi,2007-04-29,37.0,118.64994671376937,3.206755316588361,0.7901516946179371,179.31357493620953,-0.05248565688373315,4.869283176807355,-0.33439262182990903
2007-04-29 15:46:37,713391,640,21,39.9343166666667,116.349416666667,200.131233595801,taxi,2007-04-29,24.0,778.6168324188487,32.44236801745203,-1.1518176100801896,359.47705247808165,0.047291464711784276,-7.5032438308992795,0.3061168652924589
2007-04-29 15:47:31,713393,640,21,39.931566666666704,116.349466666667,203.412073490814,taxi,2007-04-29,85.0,84.73395800041759,0.9968700941225599,0.13520569324293186,144.04397209955897,-0.0041428062402873245,-0.6304824814796876,0.011980297285606182
2007-04-29 15:48:56,713396,640,21,39.93095,116.35005,236.220472440945,taxi,2007-04-29,56.0,699.4038251072191,12.489354019771769,-0.21693283718149076,90.45296117378552,0.0050549170417233304,0.38784278779683795,0.009236680180646864
2007-04-29 15:49:52,713397,640,21,39.9309,116.35825,160.761154855643,taxi,2007-04-29,72.0,24.560289907796648,0.34111513760828677,0.06614251715501573,112.17215729040845,-0.0015439289063368979,0.9050968779130623,-0.009491082216557502
2007-04-29 15:51:04,713398,640,21,39.9308166666667,116.358516666667,229.658792650919,taxi,2007-04-29,12.0,61.240516473233036,5.10337637276942,-0.04502036410124092,177.33913250014893,-0.002581633528509172,0.22173895832092208,-0.018478246526743507
2007-04-29 15:51:16,713399,640,21,39.930266666666704,116.35855,232.939632545932,taxi,2007-04-29,13.0,59.32071604620887,4.563132003554529,-0.07599996644335098,180.0,-0.005681550531815978,0.0,0.011223710302749716
2007-04-29 15:51:29,713400,640,21,39.929733333333296,116.35855,236.220472440945,taxi,2007-04-29,14.0,50.05185415707352,3.575132439790966,-0.1498601233569587,180.0,0.040843145411169145,0.1459082339357463,0.18852163428329774
2007-04-29 15:51:43,713401,640,21,39.929283333333295,116.35855,236.220472440945,taxi,2007-04-29,54.0,79.76289849085138,1.4770907127935442,0.42194391239940937,182.04271527510045,-0.0142984694279729,2.7852111139019144,-0.1376385601999343
2007-04-29 15:52:37,713402,640,21,39.928566666666704,116.358516666667,246.062992125984,taxi,2007-04-29,68.0,1649.8202148005923,24.26206198236165,-0.35017343671112716,332.44411542580383,0.020366116269944362,-4.647271136894537,0.08523779726020642
2007-04-30 01:27:11,713404,641,21,39.903633333333296,116.268116666667,209.97375328084,car,2007-04-30,27.0,567.6553043361964,21.024270530970238,-0.029792697372768743,182.15370411354442,0.0012700592078935546,-0.07700240108145016,-0.0004810257110418829
2007-04-30 01:27:38,713405,641,21,39.8985333333333,116.267866666667,209.97375328084,car,2007-04-30,54.0,1091.872855902896,20.219867701905482,0.004498901240357229,180.07463928434527,0.002557574861082703,-0.089990095279581,0.012259418804054524
2007-04-30 01:28:32,713406,641,21,39.8887166666667,116.26785,209.97375328084,car,2007-04-30,5.0,102.31404184442385,20.462808368884772,0.14260794373882318,175.2151741392479,-0.066024664079728,0.5720185201393633,-0.23247290732027032
2007-04-30 01:28:37,713407,641,21,39.8878,116.26795,209.97375328084,car,2007-04-30,12.0,254.11017705094667,21.17584808757889,-0.18751537665981685,178.0752667399447,0.00840959183298404,-0.5903460164619881,0.00876340579091956
2007-04-30 01:28:49,713408,641,21,39.8855166666667,116.26805,209.97375328084,car,2007-04-30,12.0,227.10796281193302,18.925663567661086,-0.08660027466400837,170.99111454240085,0.0028701596625528795,-0.48518514697095344,0.08426586641305261
2007-04-30 01:29:01,713409,641,21,39.8835,116.26846666666701,137.795275590551,car,2007-04-30,55.0,983.7553149431142,17.886460271692986,-0.05215835871337381,165.1688927787494,0.014025770227782461,0.5260052499856779,0.10052636610755722
2007-04-30 01:29:56,713410,641,21,39.87495,116.27141666666701,154.199475065617,car,2007-04-30,7.0,105.12425379720199,15.017750542457426,0.7192590038146616,194.0991815279617,-0.10020006059382926,6.054955385901325,-0.8552202611507852
2007-04-30 01:30:03,713411,641,21,39.874033333333294,116.271116666667,160.761154855643,car,2007-04-30,76.0,1523.9948312561644,20.052563569160057,0.01785857965785678,236.48386922927097,-0.00020719824478158226,0.06841355784582884,-0.0036542019039005526
2007-04-30 01:31:19,713412,641,21,39.8664666666667,116.256233333333,157.48031496063,car,2007-04-30,98.0,2098.1619310694027,21.409815623157172,0.00211151305445653,241.68329962555396,0.00029494937887330255,-0.20930578685061318,-0.01679169789255583
2007-04-30 01:32:57,713413,641,21,39.857516666666704,116.2346,193.569553805774,car,2007-04-30,9.0,194.5506951224452,21.616743902493912,0.031016552184040178,221.17133251419386,-0.025011066100272997,-1.8548921803210843,0.04941349067624485
2007-04-30 01:33:06,713414,641,21,39.8562,116.2331,187.00787401574797,car,2007-04-30,8.0,175.1671429772022,21.895892872150274,-0.1940830427184168,204.4773028913041,0.009620194946481326,-1.4101707642348806,0.3295495429050507
2007-04-30 01:33:14,713415,641,21,39.85476666666671,116.23225,183.72703412073503,car,2007-04-30,19.0,386.52134207765585,20.34322853040294,-0.1171214831465662,193.19593677742506,0.016258884413353516,1.2262255790055248,0.07800147416539231
2007-04-30 01:33:33,713416,641,21,39.851383333333295,116.23121666666701,177.165354330709,car,2007-04-30,7.0,126.82544245432726,18.11792035061818,0.19179732070715058,216.49422277853003,-0.03327458423286579,2.708253588147979,-0.3449727017339309
2007-04-30 01:33:40,713417,641,21,39.85046666666671,116.230333333333,177.165354330709,car,2007-04-30,65.0,1264.9326037119354,19.460501595568235,-0.04112476892290994,235.45199789556588,-0.002165786884372753,0.29344467601046237,-0.00925083758426596
2007-04-30 01:34:45,713418,641,21,39.844016666666704,116.218133333333,213.25459317585305,car,2007-04-30,60.0,1007.2434969347453,16.78739161557909,-0.18190091640713887,254.52590183624594,0.011234795866609667,-0.30785976696682504,-0.020047654689701835
2007-04-30 01:35:45,713419,641,21,39.8416,116.20676666666701,216.53543307086602,car,2007-04-30,26.0,152.70675240991966,5.873336631150756,0.49218683558944115,236.05431581823643,-0.025724594377558103,-1.5107190483489352,-0.008017857543945487
2007-04-30 01:36:11,713420,641,21,39.840833333333286,116.205283333333,219.816272965879,car,2007-04-30,14.0,261.38272099066717,18.670194356476227,-0.17665261822706949,196.77562056116412,0.055380778212887,-1.7191833444915179,0.12051517761402249
2007-04-30 01:36:25,713421,641,21,39.8385833333333,116.2044,213.25459317585305,car,2007-04-30,9.0,145.77351931167527,16.197057701297254,0.5986782767533485,172.70705373828287,-0.06568934566154598,-0.03197085789520315,0.021500957355265363
2007-04-30 01:36:34,713422,641,21,39.837283333333296,116.20461666666701,213.25459317585305,car,2007-04-30,83.0,1791.5684619424235,21.58516219207739,0.007474165799434722,172.41931601722604,-7.819114937867514e-05,0.1615377583021851,0.013583848208045613
2007-04-30 01:37:57,713423,641,21,39.821316666666704,116.207383333333,209.97375328084,car,2007-04-30,12.0,266.4662154411657,22.205517953430473,0.0009843004010046859,185.8269499563074,0.011495636759881694,1.288997159569971,-0.10146506516356564
2007-04-30 01:38:09,713424,641,21,39.8189333333333,116.207066666667,206.69291338582696,car,2007-04-30,12.0,266.60795469891036,22.21732955824253,0.13893194151958502,201.29491587114705,-0.011635902680251333,0.07141637760718329,-0.015844532986409626
2007-04-30 01:38:21,713425,641,21,39.8167,116.205933333333,196.850393700787,car,2007-04-30,1591.0,38000.25995465578,23.88451285647755,-0.0006988906434309923,202.15191240243325,3.1775484675434113e-06,-0.1187180182297322,0.00017589890349191587
2007-04-30 01:38:34,713426,641,21,39.8144833333333,116.20368333333299,187.00787401574797,car,2007-04-30,7275.0,11339.668700793454,1.5587173471881037,0.0026756774135783,29.00092410514901,-4.46300684348413e-06,0.02105192852349078,-1.3478258364940335e-05
2007-04-30 01:40:53,713429,641,21,39.7874166666667,116.1901,150.918635170604,car,2007-04-30,693.0,19200.404982061293,27.706212095326542,0.0017927651082174391,212.117768811333,2.9684441043535483e-05,-0.051458872837331616,0.00047811158039839875
2007-04-30 01:41:03,713430,641,21,39.7855166666667,116.18791666666701,137.795275590551,car,2007-04-30,10.0,302.60984870539403,30.260984870539403,-0.3936061978485796,242.25374932727271,0.040475750654313164,1.1318981854633592,-0.14057925152248935
2007-04-30 01:41:13,713431,641,21,39.78425,116.184783333333,134.514435695538,car,2007-04-30,58.0,1526.8455277391092,26.324922892053607,0.011151308694552069,253.5727311819063,0.0009349235487298253,-0.2738943297615341,-0.007312288864108546
2007-04-30 01:42:11,713432,641,21,39.7803666666667,116.16765,167.322834645669,car,2007-04-30,18.0,485.49057833407727,26.971698796337627,0.06537687452088194,237.68686005573733,-0.0038384009382210083,-0.6980070838798298,0.03144795678170119
2007-04-30 01:42:29,713433,641,21,39.7780333333333,116.16285,160.761154855643,car,2007-04-30,21.0,591.1181332919836,28.1484825377135,-0.0037143423670962135,225.1227325459004,0.0006572466987160424,-0.13194386180920842,0.005929294147345316
2007-04-30 01:42:50,713434,641,21,39.774283333333294,116.15795,160.761154855643,car,2007-04-30,161.0,4519.347497028722,28.07048134800448,0.010087838305940677,222.351911447907,-0.00033973215236639146,-0.007428684714956784,-0.002053946391234104
2007-04-30 01:45:31,713435,641,21,39.74425,116.12235,150.918635170604,car,2007-04-30,65.0,1930.1505154919605,29.69462331526093,-0.044609038225048345,221.15589320879897,0.0030390915525402577,-0.33811405370364755,0.006128850393852495
2007-04-30 01:46:15,713436,641,21,39.7360666666667,116.11135,147.637795275591,car,2007-04-30,2430.0,67871.79341080356,27.93077918140064,-0.00023165276681865054,204.05791587440197,6.276616829138344e-07,0.005993312664668606,5.032461895673462e-07
2007-04-30 01:46:36,713437,641,21,39.7311833333333,116.1075,137.795275590551,car,2007-04-30,23.0,616.2858241045541,26.795035830632788,0.15293191269006842,199.17847971806188,0.09080822385791905,0.06026122189676456,-0.029579916157392968
2007-04-30 01:46:59,713438,641,21,39.72595,116.105133333333,137.795275590551,car,2007-04-30,267.0,8093.429442608664,30.31246982250436,2.2415210614222065,200.56448782168746,-0.08879815019351643,-0.6200768497232737,0.02601336967068102
2007-04-30 01:51:26,713439,641,21,39.657816666666704,116.07193333333299,144.356955380577,car,2007-04-30,28.0,17606.36061022254,628.7985932222335,-21.46758504024668,35.00396894557338,0.7667634930483891,6.3254928523485585,-0.22774827589949606
2007-04-30 01:52:26,713441,641,21,39.64115,116.070916666667,111.548556430446,car,2007-04-30,87.0,2518.5280534329468,28.948598315321227,0.02236408275138753,176.4567699350622,-0.0012592799127476703,0.2798724523787587,0.005652456681907814
2007-04-30 01:53:53,713443,641,21,39.61855,116.07273333333299,98.42519685039369,car,2007-04-30,19.0,586.9911967791469,30.894273514691942,-0.08719326965765979,200.8056732920142,0.005968295132165141,0.7716361837047385,-0.04016012764095131
2007-04-30 01:54:12,713444,641,21,39.6136166666667,116.0703,101.706036745407,car,2007-04-30,65.0,1900.4440904277665,29.237601391196407,0.026204337853477873,215.46676078240424,-0.00012207421731880616,0.008593758526663683,-0.002790077997538988
2007-04-30 01:55:17,713445,641,21,39.5997,116.057433333333,108.26771653543301,car,2007-04-30,106.0,3279.733635277282,30.94088335167247,0.01826951372775547,216.02535508663738,-0.0014056301293213457,-0.17276131131337052,-0.005290866590529135
2007-04-30 01:57:03,713446,641,21,39.57585,116.034933333333,111.548556430446,car,2007-04-30,19.0,624.6715843294764,32.87745180681455,-0.13072727998030717,197.7126560874201,-0.011377603417230485,-0.7335931699094589,0.02465522367929673
2007-04-30 01:57:22,713447,641,21,39.5705,116.032716666667,118.11023622047199,car,2007-04-30,25.0,759.8408371797178,30.393633487188712,-0.3469017449076864,183.77438585914038,-0.009342722749761697,-0.265143920002821,0.00867534733392656
2007-04-30 01:57:47,713448,641,21,39.563683333333294,116.032133333333,121.39107611548599,car,2007-04-30,37.0,803.6803249863724,21.72108986449655,-0.5804698136517288,177.14578785906986,0.01607058040401554,-0.04826023665465699,0.0012810551155530002
2007-04-30 01:58:24,713449,641,21,39.5564666666667,116.0326,108.26771653543301,car,2007-04-30,145.0,35.337480110475035,0.24370675938258646,0.014141661296846271,175.36015910284755,0.04306296291311286,-0.0008611973791959889,-0.03409816575064619
2007-04-30 02:00:49,713450,641,21,39.55615,116.032633333333,101.706036745407,car,2007-04-30,30.0,68.82742942275888,2.294247647425296,6.25827128369821,175.23528548286413,-0.24556662490978023,-4.9450952312228935,0.16525189899350268
2007-04-30 02:01:19,713451,641,21,39.555533333333294,116.0327,104.98687664042,car,2007-04-30,170.0,32307.205646923172,190.0423861583716,-1.1087274635951971,26.882428546177323,0.006537665535345738,0.0124617385821864,5.053052906649635e-05
2007-04-30 02:04:52,713453,641,21,39.50015,116.038983333333,101.706036745407,car,2007-04-30,1184.0,26962.732165850146,22.77257784277884,0.004356588968430575,13.271545398929334,-3.8752041682848195e-06,0.16113713722590595,-0.00013103363560915316
2007-04-30 02:25:08,713455,641,21,39.2050833333333,115.8071,75.4593175853018,car,2007-04-30,3659.0,78929.02295807259,21.571200589798465,-0.004303070774339307,220.42242829442876,0.0005603473689303434,-0.015787866306313014,0.0015352853419229962
2007-04-30 02:26:45,713456,641,21,39.17841666666671,115.79045,68.8976377952756,car,2007-04-30,2340.0,64040.79932179329,27.36786295803132,0.001293565122661967,218.62166564954669,-4.642872539381709e-05,0.007216200905317258,-2.314771449235698e-05
2007-04-30 02:27:39,713457,641,21,39.162516666666704,115.783633333333,59.055118110236215,car,2007-04-30,944.0,28084.632858290195,29.75067040073114,-0.0022840787057343197,209.51110936377688,-0.0008935823993292268,-0.0043856459129145145,-0.009251928432558586
2007-04-30 02:28:16,713458,641,21,39.15375,115.7766,59.055118110236215,car,2007-04-30,10.0,41.35969252076629,4.135969252076629,2.54259200388761,216.21821116704072,-0.24958712376984687,0.25782352645786943,-0.033190876136819994
2007-04-30 02:28:26,713459,641,21,39.15345,115.776316666667,55.77427821522311,car,2007-04-30,188.0,5557.635186699114,29.56188929095273,0.04672076618914174,218.79644643161942,-0.001327304747082015,-0.07408523491033053,-0.00034350302917159043
2007-04-30 02:31:34,713460,641,21,39.1145,115.735966666667,65.6167979002625,car,2007-04-30,43.0,1648.8519133839893,38.34539333451138,-0.20281252626227705,204.86842226847727,0.004622086979621418,-0.13866380439458953,0.0038183450711427483
2007-04-30 02:32:17,713462,641,21,39.10105,115.727933333333,59.055118110236215,car,2007-04-30,409.0,12116.401974440487,29.624454705233465,-0.004062786138556102,198.90587867950993,0.016965364031771103,0.025525033664548644,-0.00961566929232585
2007-04-30 02:39:06,713463,641,21,38.997983333333295,115.682516666667,52.49343832021,car,2007-04-30,47.0,1314.250433204509,27.96277517456402,6.934771102855826,209.34561744831032,-0.2606094816471092,-3.907283706896724,0.1472452501779954
2007-04-30 02:39:53,713464,641,21,38.987683333333294,115.675066666667,55.77427821522311,car,2007-04-30,61.0,21587.71803753606,353.8970170087878,-5.313874534558306,25.703283224164295,0.08707525337463233,3.013243051469059,-0.0494693229079012
2007-04-30 02:42:38,713466,641,21,38.9537166666667,115.6328,68.8976377952756,car,2007-04-30,337.0,10622.988002329004,31.522219591480724,-0.08526024851268646,207.53924051236672,0.00039131394861253733,-0.5861084857229694,0.0027990456881625027
2007-04-30 02:43:23,713467,641,21,38.9426666666667,115.62371666666701,59.055118110236215,car,2007-04-30,20.0,551.8900020503588,27.59450010251794,-0.8458258636725244,205.37105962198558,0.04783497317362975,-8.738206086248221,0.4839667677739391
2007-04-30 02:43:43,713468,641,21,38.9381833333333,115.620983333333,52.49343832021,car,2007-04-30,188.0,2007.4607718646814,10.677982829067455,0.11087359980007057,30.60693789702117,-0.0010432651505997714,0.9411292692305614,-0.008123605079540058
2007-04-30 02:47:28,713470,641,21,38.8826,115.579166666667,45.93175853018371,car,2007-04-30,493.0,14014.22483127838,28.426419536061623,0.43766780102760644,206.46413197701273,-0.011975379415591746,-0.34683529415726905,0.009434701365587717
2007-04-30 02:48:15,713471,641,21,38.8690166666667,115.576083333333,42.650918635170605,car,2007-04-30,550.0,1534.2337134879642,2.7895158427053897,0.0466125521697386,10.020680823726025,0.0007110095433779416,0.357169911187794,-0.001280009464263751
2007-04-30 02:49:58,713472,641,21,38.841283333333294,115.572583333333,39.3700787401575,car,2007-04-30,163.0,4164.466691553977,25.54887540830661,0.02696912745031191,207.65323112057808,-0.0006979495359307382,0.09815274569919674,-0.004579262486632347
2007-04-30 02:52:41,713475,641,21,38.80811666666671,115.550283333333,55.77427821522311,car,2007-04-30,345.0,10330.970898034071,29.94484318270745,-0.0867966469063984,223.65212866954715,0.0,-0.6482670396218758,0.0
2007-04-30 02:55:41,713476,641,21,38.769783333333294,115.50715,62.3359580052493,car,2007-04-30,40.0,9767.865817706863,244.19664544267158,-5.466194250859124,35.47433195747908,0.1373290844577359,4.304472479077475,-0.10515799333445697
2007-04-30 02:58:26,713480,641,21,38.740883333333294,115.468083333333,65.6167979002625,car,2007-04-30,345.0,0.0,0.0,-0.0867966469063984,0.0,0.0,-0.6482670396218758,0.0
2007-04-30 02:58:57,713481,641,21,38.73915,115.45846666666701,65.6167979002625,car,2007-04-30,1619.0,53701.76349566862,33.16971185649699,-0.01793313317135291,30.727840397262753,0.001581547336046302,0.11457095167991227,8.848213389620578e-05
2007-04-30 03:05:45,713483,641,21,38.7276666666667,115.329783333333,108.26771653543301,car,2007-04-30,28.0,851.0545496616891,30.394805345060323,-0.10734965229887004,235.50757576798907,0.0031832752609106856,-0.04694945100679807,0.0008518818120238108
2007-04-30 03:06:13,713484,641,21,38.723333333333294,115.3217,108.26771653543301,car,2007-04-30,363.0,9942.212474291182,27.389015080691962,-0.018217944993370847,234.19299113979872,-0.0008105135724893296,-0.02309676027013137,0.0009491943096085786
2007-04-30 03:12:16,713485,641,21,38.671,115.22885,131.233595800525,car,2007-04-30,48.0,997.2432503087205,20.775901048098344,-0.3124343718069975,225.80886716174103,0.0036777307502696144,0.3214607741177827,-0.00229015625522724
2007-04-30 03:13:04,713486,641,21,38.66475,115.220616666667,131.233595800525,car,2007-04-30,16.0,92.46481922179942,5.7790512013624635,-0.13590329579405602,241.2389843193946,0.018439983724571722,0.21153327386687515,-0.07922064504502187
2007-04-30 03:13:20,713487,641,21,38.66435,115.219683333333,127.952755905512,car,2007-04-30,12.0,43.255181623890806,3.604598468657567,0.1591364437990915,244.6235167012646,-0.033557273901963905,-1.0559970468534747,0.8630323717363036
2007-04-30 03:13:32,713488,641,21,38.6641833333333,115.219233333333,127.952755905512,car,2007-04-30,6.0,33.08541476547999,5.514235794246665,-0.24355084302447536,231.9515521390229,-0.0336162797104086,9.300391413982169,-2.1448924877427644
2007-04-30 03:13:38,713489,641,21,38.664,115.218933333333,127.952755905512,car,2007-04-30,9.0,36.476376624898315,4.052930736099813,-0.44524852128692693,287.7539006229159,0.04991867295905686,-3.5689635124744163,0.3863692608052746
2007-04-30 03:13:47,713490,641,21,38.6641,115.218533333333,134.514435695538,car,2007-04-30,654.0,29.883905114425612,0.045694044517470354,0.004019535344584774,255.63322901064618,-6.0069197721394125e-05,-0.09164016522694513,0.004008503601881908
2007-04-30 03:24:41,713491,641,21,38.664033333333286,115.2182,114.829396325459,car,2007-04-30,18.0,48.14046287776643,2.674470159875913,-0.035265719965206985,195.70056095222407,0.010031107578836332,2.529921190403823,-0.2522922354605382
2007-04-30 03:24:59,713492,641,21,38.66361666666671,115.21805,108.26771653543301,car,2007-04-30,17.0,34.67468240853718,2.039687200502187,0.14529421645384702,241.23914237949288,0.013788435730163431,-2.011339047885865,0.03987972328843462
2007-04-30 03:25:16,713493,641,21,38.6634666666667,115.2177,114.829396325459,car,2007-04-30,12.0,54.11626656261104,4.5096888802175865,0.37969762386662537,207.04637856543317,-0.059043050257781775,-1.3333837519824765,0.8329008897502
2007-04-30 03:25:28,713494,641,21,38.663033333333296,115.217416666667,101.706036745407,car,2007-04-30,5.0,45.33030183308545,9.06606036661709,-0.3288189792267559,191.04577354164346,219.43656986085028,8.661426925019924,-8.209197262130909
2007-04-30 03:25:33,713495,641,21,38.6626333333333,115.217316666667,104.98687664042,car,2007-04-30,6.0,44.53179282289987,7.421965470483311,1096.8540303250247,234.35290816674308,-274.0169904268212,-32.38455938563462,7.902660959293178
2007-04-30 03:25:39,713496,641,21,38.6624,115.2169,104.98687664042,car,2007-04-30,12.0,79062.55376904758,6588.546147420631,-547.2479122359027,40.045551852935375,45.60363409709404,15.031406370124449,-1.2539328530358969
2007-04-30 03:26:07,713499,641,21,38.663366666666704,115.217816666667,108.26771653543301,car,2007-04-30,10.0,58.262646264909385,5.826264626490938,2.046007952141787,162.65462547962943,-0.2045508138787599,5.60182119978993,-0.5548984613458818
2007-04-30 03:26:17,713500,641,21,38.6628666666667,115.218016666667,114.829396325459,car,2007-04-30,365.0,9594.515613986716,26.28634414790881,0.000499813354187855,218.67283747752873,6.123102596630353e-05,0.05283658633111115,0.0009488897423930914
2007-04-30 03:32:22,713501,641,21,38.5955,115.14905,141.076115485564,car,2007-04-30,33.0,873.4696087321835,26.468776022187377,0.02284913783188864,237.9581914883843,0.006881141495824498,0.3991813423045895,-0.008801101158180506
2007-04-30 03:32:55,713502,641,21,38.591333333333296,115.140533333333,154.199475065617,car,2007-04-30,36.0,980.0207125430293,27.222797570639703,0.24992680719409707,251.13117578443575,0.3078814560219466,0.10874500408463285,-0.06433302992171203
2007-04-30 03:33:31,713503,641,21,38.588483333333286,115.129866666667,150.918635170604,car,2007-04-30,88.0,3187.3743114071935,36.2201626296272,11.333659223984174,255.04599593148254,-0.4536008231568779,-2.2072440730969998,0.01531586540802311
