time,Unnamed: 0,lid,t_user_id,latitude,longitude,altitude,transportation_mode,day,td,distance,speed,acc,bearing,jerk,brate,brrate
2007-06-29 03:44:58,2378278,3995,80,39.9805333333333,116.483483333333,121.39107611548599,bus,2007-06-29,378.0,0.0,0.0,-0.009618577230781425,0.0,0.0,-0.16838807487896754,0.0
2007-06-29 03:46:34,2378279,3995,80,39.97935,116.48355,111.548556430446,bus,2007-06-29,224.0,730.0593659128949,3.2591935978254236,0.018579761456019687,342.21462198749435,-0.00016379887463787102,-0.5418453225157369,-0.0009386727835340601
2007-06-29 03:47:56,2378280,3995,80,39.974483333333296,116.48368333333299,108.26771653543301,bus,2007-06-29,243.0,6800.030754754425,27.983665657425618,-0.10821616482843192,263.4508318888046,0.0004311832415068145,-0.00195515214383064,-0.001834005702320986
2007-06-29 03:53:21,2378296,3995,80,39.971633333333294,116.489033333333,154.199475065617,bus,2007-06-29,33741.0,3908.0546225268317,0.1158250977305602,1.3770007561021664e-05,246.85770182735712,1.2312871802656724e-06,0.001674133471632584,-2.1265541716113624e-05
2007-06-29 03:53:48,2378297,3995,80,39.97185,116.48895,154.199475065617,bus,2007-06-29,32340.0,1890.8679599361346,0.05846839702956508,0.000240584756961802,332.7769297237115,1.1622097461547348e-06,-0.0034877782063159,-8.717069093476284e-06
2007-06-29 12:40:43,2378300,3995,80,39.9707,116.490016666667,154.199475065617,bus,2007-06-29,711.0,200.35040485680034,0.28178678601519036,-0.00014766053845619053,268.9404185877442,3.5748240579440284e-08,-0.32237670543909785,0.0008791990671505222
2007-06-29 12:45:24,2378301,3995,80,39.9706666666667,116.48766666666701,147.637795275591,bus,2007-06-29,968.0,171.14253859130807,0.1768001431728389,-0.0001222435394042085,39.73058102054563,3.748226202128208e-07,0.3027338313049234,-0.000316344637924834
2007-06-29 12:52:48,2378310,3995,80,39.9869666666667,116.4788,121.39107611548599,bus,2007-06-29,536.0,4201.692978325394,7.838979437174242,0.03782644794760592,219.98218253145527,-0.0004490885282301816,-0.28539779268933896,0.002963898328581499
2007-06-29 12:53:19,2378312,3995,80,39.982533333333286,116.477116666667,465.8792650918631,bus,2007-06-29,237.0,1715.0079575871573,7.236320496148343,-0.02934402409338883,140.12107282211957,0.00012319140740477908,0.5435415433148718,-0.0036536634968521923
2007-06-29 12:55:13,2378313,3995,80,39.98275,116.47683333333299,456.036745406824,bus,2007-06-29,10.0,59.45874830931835,5.945874830931835,0.5924672567378779,242.1175720544888,-0.07410742012664404,-2.0090562463952666,0.20075918862237532
2007-06-29 12:55:23,2378314,3995,80,39.9825,116.476216666667,239.50131233595798,bus,2007-06-29,37.0,439.21025373749274,11.870547398310615,-0.1486069445285625,222.02700959053612,-0.002188823982051277,-0.0014643601715134365,-0.004983180124878354
2007-06-29 12:56:00,2378315,3995,80,39.97956666666671,116.472766666667,147.637795275591,bus,2007-06-29,9.0,57.34881405678422,6.372090450753802,-0.22959343186445974,221.97282826419013,0.02933054779245921,-0.18584202479201256,0.02074653780661402
2007-06-29 12:56:09,2378316,3995,80,39.979183333333296,116.472316666667,144.356955380577,bus,2007-06-29,302.0,1300.3363683200469,4.305749563973665,0.03438149826767316,220.30025004106201,-0.0004668380479387018,0.0008768154675136009,2.2815196238707268e-05
2007-06-29 12:58:49,2378318,3995,80,39.9702666666667,116.46245,124.671916010499,bus,2007-06-29,101.0,1483.5851661219067,14.688962040810958,-0.10660359220981479,220.56504831225112,0.06265366338728046,0.007767004731603196,-0.10475236673487752
2007-06-29 13:00:30,2378319,3995,80,39.960133333333296,116.45113333333299,131.233595800525,bus,2007-06-29,17.0,66.6739868695343,3.921999227619665,6.221416409905511,221.34951579014304,-0.5603674884382085,-10.572222035491027,0.8088011664811116
2007-06-29 13:00:47,2378320,3995,80,39.959683333333295,116.450616666667,124.671916010499,bus,2007-06-29,31.0,3400.268424076414,109.68607819601336,-3.304830893544033,41.62174118679559,0.10566086675647239,3.1773977946878706,-0.08496310488299995
2007-06-29 13:01:44,2378324,3995,80,39.9580166666667,116.447133333333,141.076115485564,bus,2007-06-29,138.0,3879.7258641185604,28.113955537091016,-0.20288500318377142,67.00896564996958,0.001470280965154583,1.3032517114303446,-0.009431721579410957
2007-06-29 13:01:50,2378325,3995,80,39.9578166666667,116.44688333333299,144.356955380577,bus,2007-06-29,337.0,195.60791699943636,0.5804389228469922,0.04155863075690507,303.34463929371213,3.197976974839944e-05,-0.7158465095717572,0.004458030099813897
2007-06-29 13:02:28,2378327,3995,80,39.958783333333294,116.444966666667,150.918635170604,bus,2007-06-29,256.0,3733.938556908545,14.585697487924003,0.052335813162115684,62.10436556802995,-0.0006271561640255766,0.786509634065526,-0.0030799405711302995
2007-07-04 15:47:42,2378353,3996,80,39.975683333333286,116.330733333333,449.475065616798,taxi,2007-07-04,732.0,16.34842371981591,0.022333912185540858,0.0012236716032677155,37.4635048940583,0.0001452446003693173,0.3397651790645276,-0.0014327406713229294
2007-07-04 15:59:54,2378354,3996,80,39.9758,116.33085,301.837270341207,taxi,2007-07-04,29.0,26.623784247547746,0.9180615257775085,0.10754271907360796,286.1716159692925,-0.0093017833373652,-0.7090009923438566,-0.4945423388841614
2007-07-04 16:00:23,2378355,3996,80,39.975866666666704,116.33055,305.11811023622,taxi,2007-07-04,6.0,24.220802273472835,4.036800378912139,-0.16220899770998284,265.61058719132063,0.049577425612742775,-15.050728819984537,3.449359464124163
2007-07-04 16:00:29,2378356,3996,80,39.97585,116.330266666667,305.11811023622,taxi,2007-07-04,17.0,52.08028867508812,3.0635463926522424,0.1352555559664738,175.3062142714134,0.009238753775454096,5.645427964760442,-0.6889048053273289
2007-07-04 16:00:37,2378357,3996,80,39.9756,116.330383333333,305.11811023622,taxi,2007-07-04,99.0,728.740727357768,7.361017448058263,0.07166403511498065,197.94038401343863,-0.009448899036717978,-0.2137362416209527,0.0022210230490389707
2007-07-04 16:00:46,2378358,3996,80,39.9753833333333,116.330316666667,305.11811023622,taxi,2007-07-04,31.0,166.2496161665512,5.362890844082297,0.2923143701491934,271.2784896723409,-0.028417718581826214,-6.06595372580415,0.5040266251362262
2007-07-04 16:01:17,2378359,3996,80,39.9754166666667,116.32836666666701,301.837270341207,taxi,2007-07-04,12.0,173.09563582448752,14.424636318707293,-0.5886349058874192,83.23392417241229,0.05502491175019999,9.558871653418862,-0.814383991253318
2007-07-04 16:01:38,2378361,3996,80,39.9751166666667,116.3275,301.837270341207,taxi,2007-07-04,1121.0,11477.097293164576,10.238266987657962,-0.009133155207545015,108.02517404636683,0.0,-0.09636500806990797,0.0
2007-07-04 16:02:16,2378362,3996,80,39.9693666666667,116.32775,282.152230971129,taxi,2007-07-04,14.0,202.38059694217887,14.455756924441348,-0.8637769695200992,176.7804960929643,0.05891255226290441,0.006145040233905418,-0.002283377510573584
2007-07-04 16:02:30,2378363,3996,80,39.96755,116.32788333333299,262.46719160105,taxi,2007-07-04,33.0,77.97501858827863,2.3628793511599584,-0.03900123783943754,176.866526656239,0.0022701676352638966,-0.025822244914124756,-0.006759983021472992
2007-07-04 16:03:03,2378364,3996,80,39.96685,116.327933333333,187.00787401574797,taxi,2007-07-04,19.0,20.44093154671187,1.0758385024585195,0.03591429412427106,176.01439257407287,0.014638685454871602,-0.24890168462273346,-0.10713421799264607
2007-07-04 16:03:22,2378365,3996,80,39.966666666666704,116.32795,183.72703412073503,taxi,2007-07-04,32.0,56.26272290622943,1.7582100908196696,0.3140493177668315,171.28526056624094,0.011952291619161235,-2.284451826483009,0.07766390229267582
2007-07-04 16:03:54,2378366,3996,80,39.9661666666667,116.32805,177.165354330709,taxi,2007-07-04,922.0,10886.780775128333,11.807788259358277,0.696522649579991,98.18280211878465,-0.041827503459698344,0.20079304688261734,-0.011401193000841874
2007-07-04 16:19:16,2378367,3996,80,39.95216666666671,116.454433333333,173.884514435696,taxi,2007-07-04,17.0,11118.02840992587,654.00167117211,-37.868435540261885,283.31399134455785,2.2270177873561376,-10.31110689989359,0.6008671701072754
2007-07-04 16:19:23,2378368,3996,80,39.951333333333295,116.455083333333,160.761154855643,taxi,2007-07-04,113.0,1600.139481646726,14.160526386254212,7.127602620616696,178.82933188424738,-0.5811275128270474,1.0023360378513528,-0.1698245915280094
2007-07-04 16:20:19,2378370,3996,80,39.943116666666704,116.45548333333299,157.48031496063,taxi,2007-07-04,1121.0,0.0,0.0,-0.009133155207545015,0.0,0.0,-0.09636500806990797,0.0
2007-07-04 16:21:16,2378371,3996,80,39.93695,116.45546666666701,127.952755905512,taxi,2007-07-04,14.0,11474.114715223172,819.5796225159409,-58.53980632883967,292.09330416145025,4.181502142888781,-18.18784280481371,1.3234005702770169
2007-07-04 16:22:04,2378374,3996,80,39.9338666666667,116.455416666667,124.671916010499,taxi,2007-07-04,305.0,1942.9613907979085,6.370365215730848,0.025541512034502833,359.16184644113275,0.023285446257646534,-0.5912541460881487,0.005224885848981973
2007-07-04 16:22:24,2378375,3996,80,39.933716666666704,116.4554,118.11023622047199,taxi,2007-07-04,25.0,145.95727117653004,5.838290847061201,-0.07413513150440007,172.1635474319985,0.0024238721182135528,-2.4757300799665107,0.10417100334361046
2007-07-04 16:22:43,2378376,3996,80,39.93265,116.455416666667,121.39107611548599,taxi,2007-07-04,171.0,118.64994714031981,0.6938593400018702,0.030084394778124746,359.3135689202311,-0.0006094709139328936,-1.0944445701066234,-0.0080776930401163
2007-07-04 16:22:49,2378377,3996,80,39.932416666666704,116.455633333333,121.39107611548599,taxi,2007-07-04,243.0,968.3337519466415,3.9849125594511996,-0.013538328549061248,110.27029543283572,0.00032043162038898984,0.12854500362375051,0.0006938683981188465
2007-07-04 16:23:00,2378378,3996,80,39.9323333333333,116.4567,134.514435695538,taxi,2007-07-04,403.0,114.98109285409282,0.28531288549402684,0.001013762914411522,287.8383568201355,7.213556293725366e-05,0.17735784640222227,-0.0031558372618085504
2007-07-04 16:26:52,2378382,3996,80,39.9294,116.466283333333,144.356955380577,taxi,2007-07-04,92.0,63.94908242669708,0.6950987220293161,0.06432655520546329,141.5067313134071,-0.0018109737264577063,0.2971550243666302,0.0025493906683565722
2007-07-04 16:27:18,2378384,3996,80,39.92895,116.46675,144.356955380577,taxi,2007-07-04,10.0,66.13141800931939,6.613141800931939,-0.10228302762864568,168.84499355513708,-0.014550987914874696,0.5316989658554349,-0.06144648205980957
2007-07-04 16:27:28,2378385,3996,80,39.92836666666671,116.4669,144.356955380577,taxi,2007-07-04,5.0,27.951557623227412,5.590311524645482,-0.24779290677739266,174.16198321369143,0.05324096672352663,-0.08276585474266085,-2.4415632336635666
2007-07-04 16:27:33,2378386,3996,80,39.9281166666667,116.466933333333,144.356955380577,taxi,2007-07-04,6.0,26.108081944551113,4.351346990758519,0.01841192684024051,173.74815393997812,-0.009998953025573739,-12.290582023060495,2.1952992516888012
2007-07-04 16:27:39,2378387,3996,80,39.9278833333333,116.466966666667,144.356955380577,taxi,2007-07-04,55.0,245.40002034899794,4.461818551799962,-0.04158179131320192,100.00466180161516,0.09002491707555915,0.8812134870723143,0.26023692679748145
2007-07-04 16:28:34,2378389,3996,80,39.9275,116.4698,144.356955380577,taxi,2007-07-04,10.0,21.748200295738567,2.1748200295738567,4.909788647842552,148.47140359059244,-0.6513443693994999,15.194244460933794,-1.3096101666605138
2007-07-04 16:28:44,2378390,3996,80,39.927333333333294,116.469933333333,144.356955380577,taxi,2007-07-04,28.0,1435.6357822239825,51.272706507999374,-1.6036550461524472,300.4138481999304,0.05818559136381964,2.098142794328656,-0.0960498907291716
2007-07-05 03:50:24,2378393,3997,80,39.9268,116.47195,141.076115485564,taxi,2007-07-05,22.0,165.01023839309224,7.500465381504193,-0.02277412548703457,179.01270264190998,0.0023386148918014826,0.09777860141211131,-0.0013934935316351445
2007-07-05 03:50:46,2378394,3997,80,39.9253166666667,116.471983333333,137.795275590551,taxi,2007-07-05,40.0,279.9773848315773,6.999434620789432,0.02867540213259805,181.16383187297643,-0.0065232999196688886,0.06712174371613813,0.1371748323489139
2007-07-05 03:51:26,2378395,3997,80,39.9228,116.471916666667,98.42519685039369,taxi,2007-07-05,13.0,105.90385917921361,8.146450706093354,-0.2322565946541575,183.84870162162196,-0.010718167531903074,5.554115037672694,-0.31876668268022124
2007-07-05 03:51:39,2378396,3997,80,39.92185,116.471833333333,104.98687664042,taxi,2007-07-05,12.0,61.525379707071686,5.127114975589307,-0.37159277256889744,256.052197111367,0.031315384408077844,1.4101481628298178,-0.11772430297614354
2007-07-05 03:51:51,2378397,3997,80,39.921716666666704,116.471133333333,114.829396325459,taxi,2007-07-05,910.0,607.881551333909,0.6680017047625374,0.0041918403280366764,272.9739750653248,0.00010709884906453706,-0.0025434728839047196,-0.0027408055727972903
2007-07-05 03:53:55,2378398,3997,80,39.921983333333294,116.46438333333299,114.829396325459,taxi,2007-07-05,280.0,649.8824039708171,2.3210085856100613,0.0026693479995624388,271.3100350503204,2.3535518727109976e-05,-0.005562356071646945,6.540842621627402e-05
2007-07-05 03:54:32,2378399,3997,80,39.922,116.464016666667,124.671916010499,taxi,2007-07-05,72.0,322.74550103586574,4.482576403275913,0.10165179297676541,270.6594147409715,-0.005800949398748113,-2.4966765441294387,0.1181998276900702
2007-07-05 03:55:44,2378400,3997,80,39.922033333333296,116.460233333333,170.603674540682,taxi,2007-07-05,30.0,354.0451649280907,11.801505497603022,-0.3160165637330987,90.8987035636519,0.010622863724422038,6.013711049555615,-0.2006424468542421
2007-07-05 03:58:35,2378403,3997,80,39.9221166666667,116.45676666666701,180.446194225722,taxi,2007-07-05,139.0,426.51121754276863,3.068426025487544,0.009259293243153232,269.75257535025924,-0.00013431717584098298,0.012752003268909781,-0.0003893122924376747
2007-07-05 04:00:54,2378404,3997,80,39.9221,116.451766666667,190.288713910761,taxi,2007-07-05,48.0,209.06245374172047,4.3554677862858435,-0.009410794198743402,271.5251038046377,-0.0006870076901909033,-0.041362405379927004,-0.007384215711311349
2007-07-05 04:01:42,2378405,3997,80,39.92215,116.449316666667,160.761154855643,taxi,2007-07-05,59.0,230.32123022002347,3.9037496647461603,-0.04238716332790676,269.5397083464012,0.0012174893259336511,-0.39580475952287175,0.007285012509292673
