time,Unnamed: 0,lid,t_user_id,latitude,longitude,altitude,transportation_mode,day,td,distance,speed,acc,bearing,jerk,brate,brrate
2011-08-24 16:42:05,2327398,3877,75,39.976716666666704,116.305373333333,0.0,subway,2011-08-24,5.0,2.406801862018443,0.4813603724036886,-0.0065682154638719735,147.91321331075903,0.08889940282561389,7.873013227249578,-0.8107610711429242
2011-08-24 16:42:10,2327399,3877,75,39.976698333333296,116.305388333333,0.0,subway,2011-08-24,5.0,2.2425964754216436,0.44851929508432875,0.4379287986641974,187.27827944700692,0.14152660623642194,3.8192078715349567,-0.4782137791881212
2011-08-24 16:42:15,2327400,3877,75,39.9766783333333,116.30538500000002,0.0,subway,2011-08-24,4.0,10.552653153621263,2.6381632884053157,1.145561829846307,206.3743188046817,-0.7880347411470321,1.4281389755943508,-1.8584095194800447
2011-08-24 16:42:19,2327401,3877,75,39.9765933333333,116.30533,0.0,subway,2011-08-24,2.0,14.440821215581087,7.2204106077905434,-2.0065771347418213,212.0868747070591,0.871182405393162,-6.005499102325828,1.825679306637415
2011-08-24 16:42:21,2327402,3877,75,39.9764833333333,116.30524,0.0,subway,2011-08-24,4.0,12.829025353227602,3.2072563383069004,-0.2642123239554971,200.07587650240745,0.05459966848644868,-2.354140489050998,-0.4554855117103638
2011-08-24 16:42:25,2327403,3877,75,39.976375,116.30518833333299,0.0,subway,2011-08-24,5.0,10.75203521242456,2.150407042484912,-0.04581365000970239,190.65931454620346,-0.015339230844870596,-4.176082535892453,0.9447018443435559
2011-08-24 16:42:30,2327404,3877,75,39.97628,116.305165,0.0,subway,2011-08-24,5.0,9.606693962182,1.9213387924364,-0.12250980423405537,169.7789018667412,0.01220797747891204,0.5474266858253258,0.25490244039122106
2011-08-24 16:42:35,2327405,3877,75,39.976195,116.305185,0.0,subway,2011-08-24,5.0,6.543948856330616,1.3087897712661232,-0.06146991683949517,172.51603529586782,0.0967404168934606,1.821938887781431,5.6053153718277695
2011-08-24 16:42:40,2327406,3877,75,39.976136666666704,116.305195,0.0,subway,2011-08-24,5.0,5.007200935343237,1.0014401870686473,0.4222321676278079,181.62572973477498,-0.18920010821399214,29.848515746920278,-5.622566821912416
2011-08-24 16:42:45,2327407,3877,75,39.976091666666704,116.305193333333,0.0,subway,2011-08-24,3.0,9.33780307562306,3.1126010252076868,-0.5237683734421528,330.86830846937636,0.1380249236231434,1.7356816373581978,-2.356396395715611
2011-08-24 16:42:48,2327408,3877,75,39.976165,116.30514,0.0,subway,2011-08-24,5.0,7.706479524406142,1.5412959048812285,-0.1096936025727226,336.07535338145095,-0.017774395166160098,-5.333507549788635,-11.309611115342584
2011-08-24 16:42:53,2327409,3877,75,39.976228333333296,116.305103333333,0.0,subway,2011-08-24,5.0,4.964139460088077,0.9928278920176155,-0.1985655784035231,309.4078156325078,0.09068541046403691,-61.881563126501554,14.663704043629838
2011-08-24 16:42:58,2327410,3877,75,39.9762566666667,116.305058333333,0.0,subway,2011-08-24,3.0,0.0,0.0,0.2548614739166614,0.0,-0.0846674260670901,11.436957091647628,-2.880213988929983
2011-08-24 16:43:01,2327411,3877,75,39.9762566666667,116.305058333333,0.0,subway,2011-08-24,59.0,45.11048088324907,0.7645844217499842,0.0008591957153911098,34.31087127494288,-0.00014280796031120691,2.7963151248576783,-0.0786138571405239
2011-08-24 16:43:03,2327412,3877,75,39.976255,116.305058333333,0.0,subway,2011-08-24,23.0,222.52524417036523,9.675010616102837,-0.22075187817933412,358.5368152621215,0.011353450775187469,-0.18166926081504126,-0.3523089388501279
2011-08-24 16:43:17,2327416,3877,75,39.97597,116.30497,0.0,subway,2011-08-24,1078.0,1193.7576576376564,1.107381871649032,7.301284359823158e-05,96.0123198264057,9.16608999867256e-07,-0.006010584789079347,6.613817444388072e-05
2011-08-24 16:43:22,2327417,3877,75,39.9758583333333,116.305021666667,0.0,subway,2011-08-24,3343.0,44.2303337437959,0.013230731003229405,0.0028901525232125657,4.051804319623386,-6.689860326130622e-05,0.10603799310275144,-8.606259465085035e-05
2011-08-24 16:44:10,2327427,3877,75,39.9752733333333,116.30513666666701,0.0,subway,2011-08-24,10.0,5.243447477504798,0.5243447477504798,0.01885805124639619,197.33864544004848,-0.0013962264162304644,-5.267926147212552,0.49246077511045216
2011-08-24 16:44:15,2327428,3877,75,39.9752683333333,116.30512,0.0,subway,2011-08-24,78.0,67.50661754890167,0.8654694557551497,-0.00011735406409216577,181.6882572326498,-0.0014238951363191562,0.19018454088068473,-0.32907030945927873
2011-08-24 16:44:20,2327429,3877,75,39.9752283333333,116.305118333333,0.0,subway,2011-08-24,175.0,124.7619205375273,0.7129252602144417,0.004895787084091546,144.65938396792296,0.0004585069408490285,-0.3433183961080298,-0.04147873546220542
2011-08-24 16:44:25,2327430,3877,75,39.97517666666671,116.305116666667,0.0,subway,2011-08-24,30.0,10.199705937088208,0.33999019790294027,0.017515975261740313,1.5962051825891876,-0.000587777644194416,6.003068401668687,-0.19376279535960006
2011-08-24 16:45:05,2327438,3877,75,39.9747,116.30513666666701,0.0,subway,2011-08-24,25.0,53.04528912446253,2.121811564978501,-0.07127285468302243,358.15837998172935,0.0035515531977905095,-14.262486991965607,0.8106222157453717
2011-08-24 16:45:33,2327445,3877,75,39.97466166666671,116.305096666667,0.0,subway,2011-08-24,7.0,5.994210871291725,0.8563158387559607,-0.11118117469698634,196.5226514213432,0.016248144136417803,-25.477299596943055,3.9944588084117023
2011-08-24 16:45:35,2327446,3877,75,39.974656666666704,116.305096666667,0.0,subway,2011-08-24,45.0,11.563020626973099,0.25695601393273554,0.007570309224182323,192.05539857846196,-0.00046956114545423303,-1.4325038442576152,0.19832560330033924
2011-08-24 16:45:40,2327447,3877,75,39.97461,116.305076666667,0.0,subway,2011-08-24,70.0,5.463333111393944,0.07804761587705634,0.0025558342579382744,18.18155424274181,7.163535666062925e-05,2.4839120619388595,-0.055948798659949645
2011-08-24 16:45:45,2327448,3877,75,39.974555,116.305068333333,0.0,subway,2011-08-24,30.0,17.928597870628202,0.5976199290209401,-0.013559942321258163,127.59272558686928,0.00048632617521294385,7.49214830425765,-0.25933920770327723
2011-08-24 16:46:15,2327454,3877,75,39.974456666666704,116.305235,0.0,subway,2011-08-24,890.0,169.8312768510437,0.19082165938319517,0.0010298429351301536,352.3571747145988,-1.0750899904853058e-06,-0.28802792684066636,0.00031687341803549106
2011-08-24 16:47:10,2327465,3877,75,39.97434000000001,116.305913333333,0.0,subway,2011-08-24,122.0,116.32117746015925,0.9534522742636004,0.04100381321265761,74.75409856449568,-0.0013836667534450975,1.6252429660362946,0.009936434584622107
2011-08-24 16:47:15,2327466,3877,75,39.9743133333333,116.305965,0.0,subway,2011-08-24,5.0,7.848439999652311,1.5696879999304623,0.08513450173267154,84.57866464901775,-0.05902120581149757,-7.602097101993979,2.6204340592971582
2011-08-24 16:47:20,2327467,3877,75,39.97432,116.306056666667,0.0,subway,2011-08-24,5.0,9.9768025429691,1.99536050859382,-0.2099715273248163,46.56817913904786,0.03613366162161388,5.500073194491813,-0.24975447844616844
2011-08-24 16:47:25,2327468,3877,75,39.9743816666667,116.306141666667,0.0,subway,2011-08-24,5.0,4.727514359848692,0.9455028719697385,-0.0293032192167469,74.06854511150692,0.053023104523364006,4.251300802260971,-1.9904420168929868
2011-08-24 16:47:30,2327469,3877,75,39.974393333333296,116.306195,0.0,subway,2011-08-24,5.0,3.99493387943002,0.798986775886004,0.23581230340007311,95.32504912281178,-0.01988646622631248,-5.7009092822039635,-0.2774170419375627
2011-08-24 16:47:35,2327470,3877,75,39.97439,116.306241666667,0.0,subway,2011-08-24,5.0,9.890241464431847,1.9780482928863694,0.1363799722685107,66.82050271179196,-0.0592142487640603,-7.087994491891777,1.6578387608592835
2011-08-24 16:47:40,2327471,3877,75,39.974425,116.30634833333299,0.0,subway,2011-08-24,4.0,10.639792616915692,2.659948154228923,-0.15969127155179075,31.380530252333074,0.0019172210687868757,1.2011993124046398,1.4470004492272437
2011-08-24 16:47:44,2327472,3877,75,39.97450666666671,116.306413333333,0.0,subway,2011-08-24,5.0,10.1059153401088,2.02118306802176,-0.15202238727664324,36.18532750195163,0.028189020705311995,6.989201109313615,1.1574097906967178
2011-08-24 16:47:49,2327473,3877,75,39.97458,116.30648333333299,0.0,subway,2011-08-24,5.0,6.305355658192719,1.2610711316385437,-0.011077283750083256,71.1313330485197,0.10462256558175871,12.776250062797203,-2.714892916306428
2011-08-24 16:47:54,2327474,3877,75,39.9745983333333,116.306553333333,0.0,subway,2011-08-24,5.0,6.0284235644406365,1.2056847128881274,0.5120355441587103,135.01258336250572,-0.25532644293294354,-0.7982145187349374,-3.2520855516746416
2011-08-24 16:47:59,2327475,3877,75,39.97456,116.306603333333,0.0,subway,2011-08-24,3.0,11.297587301045036,3.765862433681679,-0.7645966705060075,131.02151076883104,0.24298710738168183,-17.058642277108145,5.366858390073577
2011-08-24 16:48:02,2327476,3877,75,39.9744933333333,116.30670333333299,0.0,subway,2011-08-24,5.0,7.360362110818282,1.4720724221636563,-0.03563534836096203,79.8455839375066,0.012887778335642794,-0.9580671068874154,1.1453903921750042
2011-08-24 16:48:07,2327477,3877,75,39.974505,116.306788333333,0.0,subway,2011-08-24,5.0,6.46947840179423,1.2938956803588462,0.028803543317251944,75.05524840306953,-0.00932215683057934,4.768884853987606,-1.8826550919049716
2011-08-24 16:48:12,2327478,3877,75,39.97452,116.306861666667,0.0,subway,2011-08-24,5.0,7.18956698472553,1.437913396945106,-0.017807240835644757,98.89967267300756,-0.0005151154043350377,-4.644390605537251,0.6656381218951288
2011-08-24 16:48:17,2327479,3877,75,39.97451,116.306945,0.0,subway,2011-08-24,5.0,6.744385963834411,1.3488771927668821,-0.020382817857319945,75.6777196453213,0.029207138339354326,-1.316199996061607,-0.7812337606160782
2011-08-24 16:48:22,2327480,3877,75,39.974525,116.307021666667,0.0,subway,2011-08-24,5.0,6.234815517401412,1.2469631034802824,0.1256528738394517,69.09671966501327,-0.03686338303947382,-5.222368799141998,9.503631714676505
2011-08-24 16:48:27,2327481,3877,75,39.974545,116.30709,0.0,subway,2011-08-24,5.0,9.376137363387704,1.8752274726775409,-0.058664041357917404,42.98487566930328,0.009937222581228184,42.29578977424053,-8.972614314779564
2011-08-24 16:48:32,2327482,3877,75,39.9746066666667,116.307165,0.0,subway,2011-08-24,70.0,110.73350861215677,1.5819072658879538,-0.008977928451776479,254.46382454050593,0.000714024880920487,-2.567281799657289,0.05989321093847977
2011-08-24 16:48:37,2327483,3877,75,39.974615,116.30723,0.0,subway,2011-08-24,30.0,178.67752458623488,5.955917486207829,-0.12780353070764428,273.0337404209236,0.001884355867487395,2.8374879853601915,-0.56999916591086
2011-08-24 16:50:01,2327500,3877,75,39.97450666666671,116.308568333333,0.0,subway,2011-08-24,413.0,524.8325247770746,1.270780931663619,0.001290463758824034,96.5897761327746,-0.00040433331512819144,-0.03310914583498325,0.04509172794252744
2011-08-24 16:50:06,2327501,3877,75,39.9745216666667,116.30862833333299,0.0,subway,2011-08-24,3.0,10.790462068240613,3.5968206894135375,-0.27241170779021723,32.668567256164465,0.09080344529578908,-0.9268662309871161,7.911816605093487
2011-08-24 16:50:09,2327502,3877,75,39.9746033333333,116.308696666667,0.0,subway,2011-08-24,4.0,11.118342264171543,2.779585566042886,-1.371902849989226e-06,29.887968563203117,-0.009599127858033574,22.808583584293345,-5.0993368542946556
2011-08-24 16:50:13,2327503,3877,75,39.97469,116.30876166666701,0.0,subway,2011-08-24,4.0,11.118320313725944,2.779580078431486,-0.038397883334984284,121.1223029003765,-0.03703829139174347,2.4112361671147227,-1.1397391733298896
2011-08-24 16:50:17,2327504,3877,75,39.974638333333296,116.308873333333,0.0,subway,2011-08-24,4.0,10.503954180366195,2.6259885450915488,-0.18655104890195817,130.7672475688354,0.040951460008247606,-2.147720526204836,0.10349842714803259
2011-08-24 16:50:21,2327505,3877,75,39.974576666666714,116.308966666667,0.0,subway,2011-08-24,5.0,9.39892174741858,1.879784349483716,-0.022745208868967737,122.17636546401604,0.003485430769129065,-1.7337268176127054,-0.7891972932119188
2011-08-24 16:50:26,2327506,3877,75,39.974531666666714,116.30906,0.0,subway,2011-08-24,5.0,8.830291525694387,1.7660583051388774,-0.00531805502332241,113.50773137595252,-0.005271392575587566,-5.679713283672299,2.04151713096443
2011-08-24 16:50:31,2327507,3877,75,39.9745,116.309155,0.0,subway,2011-08-24,5.0,8.697340150111327,1.7394680300222654,-0.03167501790126024,85.10916495759102,-0.004387555695295697,4.527872371149852,-2.9133306710538114
2011-08-24 16:50:36,2327508,3877,75,39.97450666666671,116.309256666667,0.0,subway,2011-08-24,5.0,7.905464702579821,1.5810929405159642,-0.053612796377738726,107.74852681334028,0.0378221549000267,-10.038780984119205,4.41566328911098
2011-08-24 16:50:41,2327509,3877,75,39.974485,116.309345,0.0,subway,2011-08-24,5.0,6.565144793136353,1.3130289586272705,0.13549797812239478,57.55462189274425,-0.0665593222724701,12.039535461435696,-4.665541979026057
2011-08-24 16:50:46,2327510,3877,75,39.9745166666667,116.30941,0.0,subway,2011-08-24,5.0,9.952594246196222,1.9905188492392445,-0.19729863323995578,117.75229919992273,0.04995733975510151,-11.288174433694588,2.7941284396268884
2011-08-24 16:50:51,2327511,3877,75,39.974475,116.309513333333,0.0,subway,2011-08-24,5.0,5.020128415197328,1.0040256830394656,0.052488065535551784,61.311427031449796,-0.0017241206616449387,2.682467764439855,-0.7433327486925805
2011-08-24 16:50:56,2327512,3877,75,39.9744966666667,116.309565,0.0,subway,2011-08-24,5.0,6.332330053586123,1.2664660107172245,0.04386746222732709,74.72376585364907,-0.010825083571807798,-1.0341959790230475,0.30201104657324096
2011-08-24 16:51:01,2327513,3877,75,39.9745116666667,116.309636666667,0.0,subway,2011-08-24,5.0,7.4290166092693,1.48580332185386,-0.0102579556317119,69.55278595853383,0.030655174637717785,0.47585925384315714,1.5195199655357123
2011-08-24 16:51:06,2327514,3877,75,39.974535,116.309718333333,0.0,subway,2011-08-24,5.0,7.172567718476502,1.4345135436953005,0.14301791755687704,71.93208222774962,-0.050876258452270874,8.073459081521719,-1.7459135373761523
2011-08-24 16:51:11,2327515,3877,75,39.974555,116.30979833333299,0.0,subway,2011-08-24,5.0,10.74801565739843,2.1496031314796857,-0.11136337470447732,112.29937763535821,-0.0020642320315363534,-0.6561086053590429,-0.5987124024946092
2011-08-24 16:51:16,2327516,3877,75,39.9745183333333,116.309915,0.0,subway,2011-08-24,5.0,7.963931289786496,1.5927862579572991,-0.12168453486215909,109.018834608563,0.02680157365931607,-3.649670617832089,1.2395295867645177
2011-08-24 16:51:21,2327517,3877,75,39.97449500000001,116.310003333333,0.0,subway,2011-08-24,70.0,68.90545085525525,0.9843635836465037,0.01232333343442126,90.77048151940255,-0.0003194515124669238,2.5479773159904995,-0.11739379725692119
2011-08-24 16:51:26,2327518,3877,75,39.974478333333295,116.31009666666701,0.0,subway,2011-08-24,30.0,45.47201800779898,1.5157339335932993,-0.01662076732675304,82.03247340293603,0.0007147285833283037,0.37084612448156423,-0.005683475223912987
2011-08-24 16:51:56,2327524,3877,75,39.974535,116.310625,0.0,subway,2011-08-24,215.0,218.67884646500227,1.0171109137907082,0.004821090173096072,93.15785713738296,-0.00021954428462510588,0.20034186776417465,-0.002267942375016073
2011-08-24 16:52:06,2327526,3877,75,39.974486666666714,116.310811666667,0.0,subway,2011-08-24,33.0,60.95089849384773,1.8469969240559918,-0.010038272438263409,269.1288936387375,-0.00019946954207544334,-5.669588491993984,0.18304347322653178
2011-08-24 16:52:46,2327535,3877,75,39.974528333333296,116.31099666666701,0.0,subway,2011-08-24,125.0,81.72582539798918,0.6538066031839135,0.0053414846126036,91.81948008373257,0.001758016059065012,0.041306996447852726,0.04612350441752403
2011-08-24 16:52:51,2327536,3877,75,39.97457,116.311021666667,0.0,subway,2011-08-24,5.0,4.322437255199917,0.8644874510399834,-0.10520091242962751,170.541757082039,0.0453208980429648,-32.17545121375041,9.011250557869335
2011-08-24 16:52:56,2327537,3877,75,39.974531666666714,116.31103,0.0,subway,2011-08-24,5.0,1.692414444459229,0.3384828888918458,0.12140357778519646,9.664501013286952,-0.03916077282218108,12.880801575596262,-3.015157039071819
2011-08-24 16:53:01,2327538,3877,75,39.974546666666704,116.311033333333,0.0,subway,2011-08-24,5.0,4.7275038890891405,0.9455007778178282,-0.07440028632570891,74.06850889126827,0.04453890210742766,-2.1949836197628314,2.2379679910889942
2011-08-24 16:53:06,2327539,3877,75,39.9745583333333,116.31108666666701,0.0,subway,2011-08-24,5.0,2.8674967309464177,0.5734993461892836,0.1482942242114294,63.09359079245411,-0.03282961818815655,8.99485633568214,-2.1765686241924795
2011-08-24 16:53:11,2327540,3877,75,39.97457,116.311116666667,0.0,subway,2011-08-24,5.0,6.574852336232153,1.3149704672464306,-0.01585386672935334,108.06787247086481,0.019666195774909898,-1.887986785280259,2.8676768917853632
2011-08-24 16:53:16,2327541,3877,75,39.97455166666671,116.31119,0.0,subway,2011-08-24,5.0,6.178505667998319,1.235701133599664,0.08247711214519615,98.62793854446352,-0.04462268217171157,12.450397673646558,-4.302487768193657
2011-08-24 16:53:21,2327542,3877,75,39.974543333333294,116.31126166666701,0.0,subway,2011-08-24,5.0,8.240433471628224,1.6480866943256447,-0.1406362987133617,160.8799269126963,0.05285518004808516,-9.062041167321729,0.7352528723995464
2011-08-24 16:53:26,2327543,3877,75,39.9744733333333,116.311293333333,0.0,subway,2011-08-24,5.0,4.724526003794181,0.9449052007588362,0.1236396015270641,115.56972107608766,-0.05520240432453009,-5.385776805323997,2.2340454205137963
2011-08-24 16:53:31,2327544,3877,75,39.974455,116.311343333333,0.0,subway,2011-08-24,5.0,7.815516041970784,1.5631032083941567,-0.15237242009558633,88.64083704946768,0.028169004868300034,5.784450297244985,-3.1997237384396064
2011-08-24 16:53:36,2327545,3877,75,39.974456666666704,116.311435,0.0,subway,2011-08-24,5.0,4.006205539581125,0.801241107916225,-0.011527395754086145,117.5630885356926,0.036124766201302755,-10.214168394953049,4.218467962763084
2011-08-24 16:53:41,2327546,3877,75,39.97444,116.311476666667,0.0,subway,2011-08-24,5.0,3.7180206457289717,0.7436041291457943,0.16909643525242762,66.49224656092736,-0.03828561568499404,10.87817141886237,-3.4109595435369826
2011-08-24 16:53:46,2327547,3877,75,39.974453333333294,116.311516666667,0.0,subway,2011-08-24,5.0,7.945431527039663,1.5890863054079325,-0.022331643172542614,120.88310365523921,-0.0031848683970798325,-6.176626298822543,-0.3390660714677711
2011-08-24 16:53:51,2327548,3877,75,39.97441666666671,116.311596666667,0.0,subway,2011-08-24,5.0,7.387140447726098,1.4774280895452194,-0.03825598515794178,89.9999721611265,-0.0015637247490084493,-7.871956656161399,0.8512899662041583
2011-08-24 16:53:56,2327549,3877,75,39.97441666666671,116.311683333333,0.0,subway,2011-08-24,5.0,6.4307408187775525,1.2861481637555106,-0.046074608902984024,50.6401888803195,0.027290437887152585,-3.6155068251406077,2.907830164892023
2011-08-24 16:54:01,2327550,3877,75,39.974453333333294,116.311741666667,0.0,subway,2011-08-24,5.0,5.278875596202952,1.0557751192405904,0.09037758053277889,32.56265475461646,-0.036121910222908386,10.923643999319506,5.2372386619502045
2011-08-24 16:54:06,2327551,3877,75,39.9744933333333,116.311775,0.0,subway,2011-08-24,5.0,7.538315109522425,1.5076630219044849,-0.09023197058176305,87.18087475121399,0.016895832499747594,37.10983730907053,-7.938854836707916
2011-08-24 16:54:11,2327552,3877,75,39.9744966666667,116.311863333333,0.0,subway,2011-08-24,70.0,73.95522182969688,1.0565031689956697,-0.005752808083025088,272.73006129656665,0.00015848989565183841,-2.5844368744690582,0.03751062672738444
2011-08-24 16:54:16,2327553,3877,75,39.974505,116.311955,0.0,subway,2011-08-24,30.0,39.644765392780904,1.3214921797593635,0.22509349199573012,96.98285463971416,-0.011234346608372445,5.806745048638357,-0.39232203399019555
2011-08-24 16:54:46,2327559,3877,75,39.97446166666671,116.312416666667,0.0,subway,2011-08-24,40.0,322.9718775852507,8.074296939631267,-0.11193690625544325,271.18520609886485,-0.004011870038369349,-5.96291597106751,0.12590124350200985
2011-08-24 16:55:31,2327568,3877,75,39.9744266666667,116.31318666666701,0.0,subway,2011-08-24,5.0,10.26822650503182,2.0536453010063638,-0.04238093102130169,136.2313587066805,0.00012111352424116483,-0.287265742864281,-1.5617934336840062
2011-08-24 16:55:36,2327569,3877,75,39.97436,116.31327,0.0,subway,2011-08-24,5.0,9.208703229499276,1.8417406458998553,-0.04177536340009587,134.7950299923591,0.008586104649746365,-8.096232911284313,1.5544788057884376
2011-08-24 16:55:41,2327570,3877,75,39.97430166666671,116.313346666667,0.0,subway,2011-08-24,169.0,275.95398708399455,1.632863828899376,0.001155159848635957,94.31386543593754,0.0001784556630531572,-0.32383888234212543,0.016538401554587304
2011-08-24 16:55:45,2327571,3877,75,39.97424,116.313453333333,0.0,subway,2011-08-24,27.0,417.4343558285036,15.460531697351986,-0.5255463246551246,274.076093771911,0.019512473644961063,-6.573567319968015,0.24223919163455676
2011-08-24 16:56:21,2327579,3877,75,39.973833333333296,116.313986666667,0.0,subway,2011-08-24,29.0,64.12886484696686,2.2113401671367883,0.4568686734556965,314.8564242604989,-0.033876379245200726,-1.406218292709927,-0.17818444921579618
2011-08-24 16:56:54,2327586,3877,75,39.973965,116.314685,0.0,subway,2011-08-24,10.0,18.03742464057945,1.803742464057945,-0.16569919538911904,82.91569890292652,0.017196839979591868,18.58977449442885,-2.1382091967630075
2011-08-24 16:56:59,2327587,3877,75,39.973983333333294,116.31479,0.0,subway,2011-08-24,38.0,20.108535201298256,0.529171978981533,0.9543763423779265,98.48207798194011,-0.06512653265482392,5.045319235336399,-0.3288509859380873
2011-08-24 16:57:04,2327588,3877,75,39.973985,116.314895,0.0,subway,2011-08-24,61.0,8.951781120172026,0.14675051016675453,0.0062692044067996465,268.813443847215,0.015542739966739784,-2.792317473201228,0.1284858476809447
2011-08-24 16:57:08,2327589,3877,75,39.9739566666667,116.315023333333,0.0,subway,2011-08-24,24.0,883.0913517442257,36.795472989342734,-1.5204318985053822,290.2042089247233,0.0683507947645383,-7.451018230310919,-0.2936145013767862
