time,Unnamed: 0,lid,t_user_id,latitude,longitude,altitude,transportation_mode,day,td,distance,speed,acc,bearing,jerk,brate,brrate
2008-05-19 19:28:06,2316722,3328,73,39.9770599,116.3314116,321.5,walk,2008-05-19,4.0,8.761700627456078,2.1904251568640194,0.12196977107390894,5.582497668672374,-0.03753962081671064,7.064965004184089,2.398472580844288
2008-05-19 19:28:10,2316723,3328,73,39.9771383,116.3314216,321.5,walk,2008-05-19,2.0,5.35660848231931,2.678304241159655,-0.028188712192933618,33.84235768540873,-0.03911410075280619,16.65885532756124,-19.476065805889576
2008-05-19 19:28:12,2316724,3328,73,39.9771783,116.33145659999998,321.5,walk,2008-05-19,2.0,5.243853633547576,2.621926816773788,-0.106416913698546,67.16006834053121,0.1323018372251038,-22.29327628421791,15.153453247990186
2008-05-19 19:28:14,2316725,3328,73,39.9771966,116.3315133,321.5,walk,2008-05-19,2.0,4.818185978753392,2.409092989376696,0.1581867607516616,22.57351577209539,0.12395381661296434,8.013630211762461,5.037928160448473
2008-05-19 19:28:16,2316726,3328,73,39.97723660000001,116.331535,321.5,walk,2008-05-19,2.0,5.450933021760038,2.725466510880019,0.4060943939775903,38.60077619562031,-0.43896570104085464,18.089486532659407,3.452852614778152
2008-05-19 19:28:18,2316727,3328,73,39.9772749,116.3315749,321.5,walk,2008-05-19,2.0,7.075310597670399,3.5376552988351997,-0.471837008104119,74.77974926093913,0.10091357665930256,24.99519176221571,-9.615889420217442
2008-05-19 19:28:20,2316728,3328,73,39.9772916,116.331655,321.5,walk,2008-05-19,2.0,5.187962565253923,2.5939812826269617,-0.27000985478551387,124.77013278537055,0.6124120953904307,5.7634129217808265,-7.853588927085184
2008-05-19 19:28:22,2316729,3328,73,39.977265,116.331705,321.5,walk,2008-05-19,2.0,4.107923146111868,2.053961573055934,0.9548143359953476,136.2969586289322,-0.9170643661139394,-9.943764932389541,-13.488534040667815
2008-05-19 19:28:24,2316730,3328,73,39.9772383,116.3317383,321.5,walk,2008-05-19,2.0,7.927180490093258,3.963590245046629,-0.8793143962325312,116.40942876415312,0.39822454367038607,-36.92083301372517,16.522064413561807
2008-05-19 19:28:26,2316731,3328,73,39.9772066,116.3318216,321.5,walk,2008-05-19,4.0,8.819845810326267,2.204961452581567,-0.08286530889175897,42.567762736702775,0.4701156260047626,-3.8767041866015575,-2.2236606163381367
2008-05-19 19:28:30,2316733,3328,73,39.977265,116.3318916,321.5,walk,2008-05-19,2.0,3.747000434029062,1.873500217014531,1.7975971951272913,27.060945990296545,-1.754218992071304,-12.771346651954104,94.48238473993555
2008-05-19 19:28:32,2316734,3328,73,39.977295,116.3319116,321.5,walk,2008-05-19,2.0,10.937389214538227,5.468694607269113,-1.710840789015317,1.5182526863883368,0.8541759989424105,176.193422827917,-162.37031716058266
2008-05-19 19:28:34,2316735,3328,73,39.9773933,116.331915,321.5,walk,2008-05-19,2.0,4.094026058476959,2.0470130292384794,-0.0024887911304960486,353.90509834222235,0.7034611809227095,-148.54721149324834,141.86515878174293
2008-05-19 19:28:36,2316736,3328,73,39.9774299,116.3319099,321.5,walk,2008-05-19,2.0,4.084070893954975,2.0420354469774873,1.404433570714923,56.810675355725664,-0.10660122657875548,135.18310607023753,-73.53558552687363
2008-05-19 19:28:38,2316737,3328,73,39.97745,116.33195,321.5,walk,2008-05-19,2.0,9.701805176814666,4.850902588407333,1.191231117557412,327.1768874962007,-1.9577598705817092,-11.888064983509736,-18.918962737797017
2008-05-19 19:28:40,2316738,3328,73,39.9775233,116.3318883,321.5,walk,2008-05-19,2.0,14.466729647044314,7.233364823522157,-2.7242886236060064,303.40075752918125,1.3560446749936488,-49.72599045910377,22.54915709383806
2008-05-19 19:28:42,2316739,3328,73,39.9775949,116.3317466,321.5,walk,2008-05-19,40.0,71.39150305240578,1.7847875763101446,-0.012199273618708689,203.9487766109737,0.0023182798989898027,-4.627676271427655,0.19248718687705585
2008-05-19 19:28:44,2316740,3328,73,39.9776483,116.3316916,321.5,walk,2008-05-19,14.0,83.5473537826625,5.967668127333035,-0.28777663330200626,197.00677556583312,0.025182192865193596,-4.973828522624113,0.5308822091455481
2008-05-21 05:21:37,2316754,3329,73,39.9779333,116.3324733,269.0,walk,2008-05-21,29.0,44.094266521157444,1.5204919490054292,0.02743332287078533,259.3303382345688,-0.003987592607774136,-1.2057463801210466,0.14648852869487228
2008-05-21 05:21:42,2316755,3329,73,39.97787329999999,116.3324383,255.9,walk,2008-05-21,2.0,9.267513687551377,4.633756843775688,-0.46211695984509626,208.39045182666644,-0.1410795757910438,5.398347364261895,4.488686443037885
2008-05-21 05:21:44,2316756,3329,73,39.9778,116.3323866,246.1,walk,2008-05-21,2.0,7.419045848170992,3.709522924085496,-0.7442761114271839,219.18714655519022,0.35392573398575,14.375720250337665,6.872518420297737
2008-05-21 05:21:46,2316757,3329,73,39.9777483,116.3323316,239.5,walk,2008-05-21,2.0,4.441941402462256,2.220970701231128,-0.03642464345568386,247.93858705586555,0.22489448195820427,28.12075709093314,-6.468532414435238
2008-05-21 05:21:48,2316758,3329,73,39.9777333,116.3322833,229.7,walk,2008-05-21,2.0,4.296242828639521,2.1481214143197604,0.4133643204607247,304.18010123773183,-0.46917688089411447,15.183692262062664,-18.07922856035964
2008-05-21 05:21:50,2316759,3329,73,39.977755,116.3322416,223.1,walk,2008-05-21,2.0,5.94970011048242,2.97485005524121,-0.5249894413275042,334.54748576185716,0.16212892942397455,-20.974764858656613,15.317185796643642
2008-05-21 05:21:52,2316760,3329,73,39.9778033,116.3322116,216.5,walk,2008-05-21,2.0,3.8497423451724027,1.9248711725862013,-0.20073158247955514,292.59795604454393,0.044554541812615034,9.659606734630671,-6.566171840896118
2008-05-21 05:21:54,2316761,3329,73,39.9778166,116.3321699,213.3,walk,2008-05-21,2.0,3.046816015254182,1.523408007627091,-0.11162249885432507,311.9171695138053,0.1803069547776079,-3.4727369471615646,-13.127504416122804
2008-05-21 05:21:56,2316762,3329,73,39.9778349,116.3321433,206.7,walk,2008-05-21,2.0,2.600326019836882,1.300163009918441,0.2489914107008907,304.97169561948215,3.834876524048198,-29.727745779407172,-28.534536218677474
2008-05-21 05:21:58,2316763,3329,73,39.9778483,116.3321183,200.1,walk,2008-05-21,2.0,3.5962916626404446,1.7981458313202223,7.918744458797287,245.5162040606678,-7.988157929375985,-86.79681821676212,90.25035176023736
2008-05-21 05:22:00,2316764,3329,73,39.9778349,116.3320799,200.1,walk,2008-05-21,2.0,35.27126949782959,17.635634748914796,-8.057571399954684,71.92256762714356,4.042502361412734,93.70388530371261,-47.454815841916826
2008-05-21 05:22:06,2316767,3329,73,39.9778599,116.3319649,196.9,walk,2008-05-21,15.0,34.74087468387305,2.3160583122582037,-0.08820686275466459,224.36369321105843,0.013206944297945977,3.0424209520302496,1.463151677544585
2008-05-21 05:22:21,2316768,3329,73,39.9776366,116.3316799,167.3,walk,2008-05-21,2.0,1.9859107418764697,0.9929553709382348,0.10989730171452505,270.0000074915122,-0.03418942167907352,24.989696115199024,-92.48969798807707
2008-05-21 05:22:23,2316769,3329,73,39.9776366,116.3316566,164.0,walk,2008-05-21,2.0,2.42549994873457,1.212749974367285,0.04151845835637802,319.9793997219102,-0.1928344017951375,-159.9896998609551,168.33312870846981
2008-05-21 05:22:25,2316770,3329,73,39.9776533,116.3316383,160.8,walk,2008-05-21,2.0,2.591573782160082,1.295786891080041,-0.344150345233897,0.0,0.4053713414272116,176.67655755598454,-130.85180840452085
2008-05-21 05:22:27,2316771,3329,73,39.9776766,116.3316383,160.8,walk,2008-05-21,4.0,2.429944802448988,0.607486200612247,0.4665923376205262,353.3531151119691,-0.19468798497523424,-85.02705925305715,53.35115679327515
2008-05-21 05:22:29,2316772,3329,73,39.9776816,116.3316333,157.5,walk,2008-05-21,14.0,16.307870405756223,1.1648478861254445,0.02532721951358141,328.4902667166568,0.002552716651635087,-17.427452638511614,1.4183257795703985
2008-05-21 05:22:31,2316773,3329,73,39.97769829999999,116.331635,157.5,walk,2008-05-21,2.0,4.947711102188704,2.473855551094352,-0.31215960228041073,13.244878099740504,0.08494546517885238,128.37756792004345,-46.29221667309321
2008-05-21 05:22:33,2316774,3329,73,39.9777416,116.3316483,157.5,walk,2008-05-21,2.0,3.6990726930670608,1.8495363465335304,-0.14226867192270598,270.0000139398274,0.004915664736215686,35.79313457385703,-25.814785335102954
2008-05-21 05:22:35,2316775,3329,73,39.9777416,116.33160490000002,157.5,walk,2008-05-21,2.0,3.129998005376237,1.5649990026881184,-0.1324373424502746,341.58628308754146,-0.258812408221755,-15.836436096348876,-69.56013467553649
2008-05-21 05:22:37,2316776,3329,73,39.9777683,116.3315933,157.5,walk,2008-05-21,2.0,2.6002486355751384,1.3001243177875692,-0.6500621588937846,309.9134108948437,0.0,-154.95670544742185,0.0
2008-05-21 05:22:39,2316777,3329,73,39.9777833,116.3315699,157.5,walk,2008-05-21,2.0,0.0,0.0,-0.6500621588937846,0.0,0.0,-154.95670544742185,0.0
2008-05-21 05:22:43,2316779,3329,73,39.9778066,116.3315333,157.5,walk,2008-05-21,51.0,77.4908769250948,1.5194289593155843,0.06106525263647263,84.5059297774942,-0.010258474754540567,2.4291082754739652,0.0582203742899594
2008-05-21 05:23:58,2316782,3329,73,39.9765033,116.3308583,150.9,walk,2008-05-21,28.0,146.76351013192905,5.24155393328318,-0.1455966445413477,26.748644931037916,0.006104423716247468,10.776486492343532,-1.0072835403876839
2008-05-21 05:24:00,2316783,3329,73,39.9764983,116.33082659999998,150.9,walk,2008-05-21,10.0,21.440098769199434,2.1440098769199434,-0.13557865841700215,253.91722976373467,0.008714776248093026,-25.216153165477152,2.884009518055275
2008-05-21 05:24:02,2316784,3329,73,39.9764916,116.3307699,150.9,walk,2008-05-21,18.0,4.889866811812042,0.27165926732289125,0.10401947831094734,81.23393660969725,-0.013311007595997194,9.593516286335412,-1.9338705251006982
2008-05-21 05:24:06,2316786,3329,73,39.9764899,116.3306766,150.9,walk,2008-05-21,2.0,7.9545471816717255,3.9772735908358627,-1.8528071617564859,88.63788362399174,0.9784133200337166,-3.701973507147244,6.647744896741328
2008-05-21 05:24:10,2316788,3329,73,39.9764449,116.33058490000002,147.6,walk,2008-05-21,12.0,9.458679512999064,0.788223292749922,-0.04843089593607188,1.755698108963145,0.006167235680200462,3.623942015075594,0.09906732526194373
2008-05-21 05:24:22,2316794,3329,73,39.9765299,116.3305883,147.6,walk,2008-05-21,28.0,5.797471162477665,0.20705254151705946,0.025575932226333663,45.243002289870276,-0.01414215521084067,4.812749918218919,-2.031174163278209
2008-05-21 05:24:28,2316796,3329,73,39.97656660000001,116.3306366,147.6,walk,2008-05-21,2.0,1.846357287708804,0.923178643854402,-0.3704044136772051,180.0,0.19632877150567557,-52.06012665357093,20.512636424026113
2008-05-21 05:24:30,2316797,3329,73,39.97655,116.3306366,147.6,walk,2008-05-21,4.0,0.7294792659999667,0.18236981649999168,0.02225312933414604,75.87974669285813,-0.018938896124126685,-11.034853805518708,9.577909246220152
2008-05-21 05:24:34,2316798,3329,73,39.9765516,116.3306449,147.6,walk,2008-05-21,4.0,1.0855293353463034,0.27138233383657584,-0.05350245516236069,31.740331470783303,0.009789831716394356,27.2767831793619,-15.622162306604906
2008-05-21 05:24:38,2316799,3329,73,39.9765599,116.33065159999998,147.6,walk,2008-05-21,4.0,0.22949005274853232,0.05737251318713308,-0.01434312829678327,140.8474641882309,0.0035857820741958175,-35.211866047057725,8.802966511764431
2008-05-21 05:24:42,2316800,3329,73,39.9765583,116.3306533,147.6,walk,2008-05-21,4.0,0.0,0.0,0.0,0.0,0.016761772126129726,0.0,12.380938401452076
2008-05-21 05:24:46,2316801,3329,73,39.9765583,116.3306533,147.6,walk,2008-05-21,6.0,0.0,0.0,0.0670470885045189,0.0,0.0017444592077517085,49.5237536058083,-18.326399191263956
2008-05-21 05:24:52,2316803,3329,73,39.9765583,116.3306533,147.6,walk,2008-05-21,2.0,0.8045650620542268,0.4022825310271134,0.07751384375102915,297.1425216348498,0.11472523050013986,-60.43464154177542,26.448399038798456
2008-05-21 05:24:54,2316804,3329,73,39.9765616,116.3306449,147.6,walk,2008-05-21,4.0,2.229240874116687,0.5573102185291717,0.30696430475130887,176.27323855129896,0.2542537219679225,-7.537843464178508,-2.0460042938642324
2008-05-21 05:24:58,2316805,3329,73,39.9765416,116.3306466,147.6,walk,2008-05-21,4.0,7.140669750137629,1.7851674375344073,1.323979192622999,146.12186469458493,-0.5609360824986526,-15.721860639635437,-3.1302569907167985
2008-05-21 05:25:02,2316806,3329,73,39.9764883,116.3306933,147.6,walk,2008-05-21,2.0,14.162168416052806,7.081084208026403,-0.9197651373716114,83.23442213604318,0.38708424641513184,-28.24288860250263,19.50968754742308
2008-05-22 04:30:09,2316808,3330,73,39.977815,116.33278490000002,114.8,walk,2008-05-22,23.0,34.994664916198666,1.521507170269507,-0.036536273967116284,260.54226551325627,0.0028219453602418816,-7.075346101585818,0.5747418563907606
2008-05-22 04:30:20,2316812,3330,73,39.97774,116.3326016,111.5,walk,2008-05-22,44.0,64.92156043746334,1.4754900099423487,-0.013639694619542186,269.8333698480294,0.0008927763012070565,-1.6491496184504855,-0.035508171244395134
2008-05-22 04:30:22,2316813,3330,73,39.97773,116.3325533,114.8,walk,2008-05-22,97.0,21.88698456521008,0.2256390161361864,0.01335946550652908,64.40809657390042,-0.000514389066738612,2.022001741642844,-0.09378709116730578
2008-05-22 04:30:32,2316818,3330,73,39.9777633,116.3323799,124.7,walk,2008-05-22,28.0,19.07284033272331,0.6811728690258325,0.028368469318447005,97.80930517678246,-0.0015002915692138995,6.143716595401677,-0.2783166504947201
2008-05-22 04:30:34,2316819,3330,73,39.9777749,116.3323316,128.0,walk,2008-05-22,83.0,7.367015321531089,0.08875922074133842,0.014997789325968085,302.0011358441943,-0.0008481280151685933,-2.319429959666772,0.000788100346616612
2008-05-22 04:30:38,2316821,3330,73,39.97781,116.3322583,128.0,walk,2008-05-22,20.0,26.67151469593379,1.3335757347966894,-0.055396835933025156,109.48844919185228,0.0034378150719777114,-2.254017630897593,0.21380096862702186
2008-05-22 04:31:02,2316833,3330,73,39.9777383,116.3318399,141.1,walk,2008-05-22,53.0,46.3932026741721,0.8753434466824925,0.025642462633568307,197.27078663620804,-0.002497016625798938,-3.2115091532038713,0.3384378804865912
2008-05-22 04:31:06,2316835,3330,73,39.97769829999999,116.33183,141.1,walk,2008-05-22,14.0,22.32781291647008,1.594843779747863,0.11927852560317521,171.23912145432462,-0.013762363473595147,4.448834729928445,0.234667423051828
2008-05-22 04:31:08,2316836,3330,73,39.9777,116.3318699,141.1,walk,2008-05-22,4.0,4.4168632443744755,1.1042158110936189,-0.016106916970775043,123.12405228795632,0.36889110662462027,17.17529075127419,9.546911647031607
2008-05-22 04:31:10,2316837,3330,73,39.9776799,116.3319049,141.1,walk,2008-05-22,18.0,3.727890254157838,0.2071050141198799,0.04983948872076328,306.84907325552666,-0.003663689205085462,-10.206945609309464,1.5212353533657585
2008-05-22 04:31:12,2316838,3330,73,39.9776783,116.3319133,141.1,walk,2008-05-22,2.0,2.0795762864210374,1.0397881432105187,1.459457509527706,191.82521529305308,-1.32069360039337,55.36293733940062,-60.50946079908273
2008-05-22 04:31:14,2316839,3330,73,39.97766,116.33190829999998,141.1,walk,2008-05-22,2.0,7.9174063245318616,3.9587031622659308,-1.1819296912590338,302.5510899718543,0.6506041084311045,-65.65598425876485,35.05240949434665
2008-05-22 04:31:20,2316842,3330,73,39.9774999,116.3318699,144.4,walk,2008-05-22,2.0,6.529486276384632,3.264743138192316,-0.07339456302715686,233.52280767332286,-0.7427912215209221,7.7341786526540375,-66.11488057098475
2008-05-22 04:31:22,2316843,3330,73,39.977465,116.3318083,144.4,walk,2008-05-22,2.0,6.2359080242760045,3.1179540121380023,-1.5589770060690011,248.99116497863093,0.0,-124.49558248931547,0.0
2008-05-22 04:31:24,2316844,3330,73,39.9774449,116.33174,144.4,walk,2008-05-22,2.0,0.0,0.0,-1.5589770060690011,0.0,0.0,-124.49558248931547,0.0
2008-05-22 04:31:30,2316847,3330,73,39.97734000000001,116.3316783,144.4,walk,2008-05-22,19.0,42.453485358970646,2.234393966261613,-0.10669941853377542,27.060801516402876,0.008238889855502037,14.725698512585462,-1.312244427468154
2008-05-22 04:32:03,2316861,3330,73,39.9768916,116.3315049,144.4,walk,2008-05-22,108.0,120.90155165037156,1.1194588115775144,-0.009543514729964593,35.64766915512166,0.00022723429681419146,2.4662358026765987,-0.04431172002169787
2008-05-22 04:32:05,2316862,3330,73,39.9768783,116.33145659999998,144.4,walk,2008-05-22,22.0,33.45985543192217,1.520902519632826,-0.02978128528568145,273.81215906362803,0.00356713249864211,-0.8882399800820363,-0.2172357375043423
2008-05-22 04:32:07,2316863,3330,73,39.9768766,116.3314133,144.4,walk,2008-05-22,48.0,3.695436783514673,0.07698826632322235,0.030081546943950075,87.06704648089658,-0.0012471423381173235,3.8905231788069052,-0.09955756581018628
2008-05-22 04:32:19,2316869,3330,73,39.9769166,116.3311983,144.4,walk,2008-05-22,6.0,18.85747378474188,3.1429122974569803,-0.510987338522293,103.64641134914666,0.09017814757770719,-2.76322747804168,1.1089584428080974
2008-05-22 04:32:27,2316873,3330,73,39.9768983,116.3310649,144.4,walk,2008-05-22,30.0,25.971427300435025,0.8657142433478342,0.04869562968444497,254.27087950182323,-0.003113464597263806,-5.667426205177567,0.12891368314619725
2008-05-22 04:32:31,2316875,3330,73,39.97689,116.3310083,144.4,walk,2008-05-22,2.0,2.855253479767448,1.427626739883724,-0.08056515162047106,288.86421750839645,0.06344121524997537,3.5914618830541087,-6.367424987804895
2008-05-22 04:32:33,2316876,3330,73,39.9768983,116.3309766,144.4,walk,2008-05-22,2.0,2.5329928732855636,1.2664964366427818,0.04631727887947967,296.04714127450467,-0.30415021225695565,-9.143388092555682,10.243599683916685
2008-05-22 04:32:35,2316877,3330,73,39.9769083,116.3309499,144.4,walk,2008-05-22,2.0,2.7182619888034822,1.3591309944017411,-0.5619831456344316,277.7603650893933,0.2892570631939312,11.343811275277687,-16.102082899959296
2008-05-22 04:32:37,2316878,3330,73,39.9769116,116.3309183,144.4,walk,2008-05-22,14.0,3.2923058438602912,0.23516470313287793,0.016530980753430742,300.4479876399487,-0.0013089957121885877,-20.860354524640904,7.458231756945643
2008-05-22 04:32:41,2316880,3330,73,39.9769266,116.330885,144.4,walk,2008-05-22,2.0,0.9331968673618166,0.4665984336809083,-0.0017949592172094853,8.403024294976035,0.4934993950357379,83.55489007259808,-52.41530593014757
2008-05-22 04:32:43,2316881,3330,73,39.9769349,116.3308866,144.4,walk,2008-05-22,4.0,1.8520340609859574,0.46300851524648934,0.9852038308542663,175.5128044401722,-0.29883893859717386,-21.27572178769705,5.870451032747707
2008-05-22 04:32:47,2316882,3330,73,39.9769183,116.3308883,144.4,walk,2008-05-22,6.0,26.422943031981326,4.403823838663555,-0.21015192353442905,90.409917289384,-0.05013923583131067,2.2060823432937773,-0.8282183035559095
2008-05-22 04:32:57,2316886,3330,73,39.976835,116.3307716,144.4,walk,2008-05-22,27.0,62.81774461479195,2.3265831338811833,-0.04470830823346922,84.2480933464962,0.0013023997593890602,-1.8000157107916497,0.15800931531363882
2008-05-29 04:55:59,2316912,3331,73,39.9779849,116.3324616,341.2,walk,2008-05-29,119.0,42.214540266129056,0.354744035849824,0.15842958559725984,256.546913816396,-0.07771118199226994,-1.4484302922064036,0.768916588233771
2008-05-29 04:56:02,2316914,3331,73,39.9779316,116.3324283,324.8,walk,2008-05-29,38.0,39.11957800040473,1.0294625789580192,-0.014748895530393423,264.28899645905864,0.0006280661471254059,-0.914271939932049,-0.07699152362146265
2008-05-29 04:56:12,2316919,3331,73,39.9778483,116.33241329999998,196.9,walk,2008-05-29,104.0,15.741353662819723,0.15135916983480502,0.001955623711682875,15.160334801345925,0.0015045573258228554,2.3210247982216354,-0.036244760484884994
2008-05-29 04:56:34,2316930,3331,73,39.9778966,116.3319799,183.7,walk,2008-05-29,2.0,38.41572944384749,19.207864721923745,-9.089201071482863,84.18370904383397,4.537226087976235,90.05264370761233,-45.48345782377219
2008-05-29 04:56:38,2316932,3331,73,39.9778966,116.3319716,180.4,walk,2008-05-29,39.0,18.291177403319693,0.4690045488030691,0.009117618060372,229.54666274164077,-0.001159756655924306,-3.8399498375476298,0.32718890984587246
2008-05-29 04:56:42,2316934,3331,73,39.9778083,116.3319416,173.9,walk,2008-05-29,16.0,5.104178749889824,0.319011171868114,0.0929173335466908,204.67446612746275,-0.055527933596783347,1.9386919884924598,0.07257725242101587
2008-05-29 04:56:44,2316935,3331,73,39.9777666,116.3319166,167.3,walk,2008-05-29,2.0,3.6113770172303337,1.8056885086151668,-0.7955296040018427,235.6935379433421,0.404886708079464,3.0999280272287137,-0.03520313376953221
2008-05-29 04:56:46,2316936,3331,73,39.9777483,116.3318816,164.0,walk,2008-05-29,33.0,7.082766920178892,0.21462930061148155,0.014243812157085292,241.89339399779954,-0.010805495850143437,3.0295217596896493,-5.271615993741474
2008-05-29 04:56:50,2316938,3331,73,39.9777183,116.3318083,167.3,walk,2008-05-29,2.0,1.3693502035905925,0.6846751017952962,-0.3423375508976481,341.86761206755796,0.0,-170.93380603377898,0.0
2008-05-29 04:56:52,2316939,3331,73,39.97773,116.3318033,164.0,walk,2008-05-29,2.0,0.0,0.0,-0.3423375508976481,0.0,0.0,-170.93380603377898,0.0
2008-05-29 04:57:00,2316943,3331,73,39.9777899,116.3318083,167.3,walk,2008-05-29,14.0,11.54428314420608,0.8245916531575771,-0.036112891520675934,79.78861907728322,0.009216444647669051,8.920417646441395,-0.49869468985349535
2008-05-29 04:58:02,2316955,3331,73,39.9765833,116.3319333,170.6,walk,2008-05-29,83.0,100.25902770234839,1.2079400927993782,-0.008802942716112766,280.00515829610265,0.006029907721643908,-0.9604511121759715,-0.06539122506409022
2008-05-29 04:58:04,2316956,3331,73,39.9765533,116.3318949,167.3,walk,2008-05-29,10.0,33.50176476789455,3.350176476789455,-0.023318187344359132,282.794039915506,-0.01614369137328341,-17.188796874652745,3.985985428985604
2008-05-29 04:58:08,2316957,3331,73,39.97654,116.33178490000002,167.3,walk,2008-05-29,34.0,55.724429020762805,1.6389537947283177,0.0012725046347757298,292.2745304906049,0.003603875656857535,-0.3939156639326581,-0.2478860697846404
2008-05-29 04:58:14,2316960,3331,73,39.97662,116.3315116,167.3,walk,2008-05-29,8.0,24.93595682676691,3.1169946033458635,-0.18475510107719323,110.90607116897854,0.02325345071399612,22.671057415203293,-2.883121634891994
2008-05-29 04:58:24,2316965,3331,73,39.9767299,116.3311799,164.0,walk,2008-05-29,20.0,33.64437904621385,1.6822189523106925,0.1238042769679319,278.8813979168945,-0.012336806346042329,-8.822042036610432,0.8110283541459733
2008-05-29 04:58:26,2316966,3331,73,39.9767383,116.3311049,164.0,walk,2008-05-29,12.0,70.40833233180774,5.867361027650645,-0.20976537923843253,106.9924871297307,0.015537265991172782,14.650129398814608,-2.653243856122279
2008-05-29 04:58:44,2316975,3331,73,39.9767766,116.3307899,167.3,walk,2008-05-29,24.0,99.79930780006393,4.15830449166933,-0.12293184995291467,102.44055718468587,0.004755371134866747,7.398525046309032,-0.34829067327020846
2008-05-29 04:58:46,2316976,3331,73,39.9767399,116.3307749,170.6,walk,2008-05-29,24.0,11.455100336688448,0.47729584736201863,0.4916793981803316,200.28771598549702,-0.05206539740817832,-6.387922792495459,0.18330606905121685
2008-05-29 04:58:50,2316978,3331,73,39.9766433,116.3307283,173.9,walk,2008-05-29,16.0,196.44162245903962,12.277601403689976,-0.7578901396159482,46.977568965606,0.047490360207976944,-1.9885771352662545,0.26935012084299315
2008-05-30 15:11:16,2316996,3332,73,40.0250266,116.5440783,203.4,bus,2008-05-30,1.0,0.0,0.0,0.7678039169744203,0.0,-0.5008045983224936,61.20550516045819,-60.76355177175178
2008-05-30 15:11:17,2316997,3332,73,40.0250266,116.5440783,203.4,bus,2008-05-30,4.0,3.071215667897681,0.7678039169744203,0.2669993186519267,61.20550516045819,-0.04618992850096826,0.4419533887064091,-0.19031043844399065
2008-05-30 15:11:21,2316998,3332,73,40.0250399,116.5441099,203.4,bus,2008-05-30,2.0,3.6716023831642546,1.8358011915821273,0.08223960464805369,62.973318715283824,0.11752819039721557,-0.3192883650695535,0.2612131171245409
2008-05-30 15:11:23,2316999,3332,73,40.0250549,116.5441483,203.4,bus,2008-05-30,2.0,4.000560801756469,2.0002804008782347,0.31729598544248483,62.33474198514472,-0.02033471131395037,0.20313786917952825,0.7177966272401193
2008-05-30 15:11:25,2317000,3332,73,40.0250716,116.5441899,203.4,bus,2008-05-30,2.0,5.269744743526409,2.6348723717632043,0.2766265628145841,62.741017723503774,-0.932303114904503,1.6387311236597668,-0.60200233894939
2008-05-30 15:11:27,2317001,3332,73,40.0250933,116.5442449,203.4,bus,2008-05-30,2.0,6.376250994784745,3.1881254973923725,-1.587979666994422,66.01847997082331,0.7981100547898144,0.43472644576098673,-0.24698242163166634
