time,Unnamed: 0,lid,t_user_id,latitude,longitude,altitude,transportation_mode,day,td,distance,speed,acc,bearing,jerk,brate,brrate
2008-05-01 11:35:54,858466,1086,53,39.817766666666714,119.47995,3.2808398950131203,walk,2008-05-01,268.0,64.2145155955657,0.2396064014759914,0.0007348204691008085,62.490336109747716,8.458817876536142e-06,0.6888726927667194,-0.002513996967966128
2008-05-01 11:40:22,858467,1086,53,39.8180333333333,119.480616666667,32.8083989501312,walk,2008-05-01,131.0,57.18651562254606,0.4365382871950081,0.003001783660012495,247.1082177712285,-6.0394479660271766e-05,0.015121505351797087,-0.011366577956401266
2008-05-01 11:42:33,858468,1086,53,39.8178333333333,119.48,19.685039370078695,walk,2008-05-01,169.0,140.231458984973,0.8297719466566449,-0.004909893175483106,249.08913497231393,-2.550174627634223e-05,-1.4739002069367688,-0.007655365966338248
2008-05-01 11:45:22,858469,1086,53,39.8173833333333,119.478466666667,0.0,walk,2008-05-01,90.0,0.0,0.0,-0.009219688296184943,0.0,-4.7886612452242637e-05,-2.7676570552479327,-0.014375076092346265
2008-05-01 11:51:43,858474,1086,53,39.81476666666671,119.477033333333,6.56167979002625,walk,2008-05-01,1135.0,644.570671055026,0.5679036749383489,0.0025129455246295034,38.529924052208344,-3.1134874694449016e-05,0.1555851366561942,1.5776177288153707e-05
2008-05-01 11:56:50,858475,1086,53,39.815583333333294,119.476816666667,3.2808398950131203,walk,2008-05-01,57.0,56.40948188304628,0.9896400330358996,0.00016088251247952919,17.632131261628558,-1.0406049688543812e-05,-0.1453597187298135,0.014950474519832474
2008-05-01 11:57:47,858476,1086,53,39.8160666666667,119.477016666667,0.0,walk,2008-05-01,79.0,78.9060165635314,0.9988103362472328,-0.0004322623197674682,9.34662729402919,2.1686907164125185e-06,0.7068173289006375,-0.00893231946661204
2008-05-01 11:59:06,858477,1086,53,39.8167666666667,119.477166666667,19.685039370078695,walk,2008-05-01,174.0,167.85112065949488,0.9646616129856028,-0.00026093575317087924,65.18519627717956,3.3380706657917434e-06,0.0011640910382864384,-0.00031282935311565844
2008-05-01 12:02:00,858478,1086,53,39.8174,119.47895,0.0,walk,2008-05-01,92.0,84.57180885791603,0.9192587919338698,0.00031988854267688417,65.3877481178414,-1.2452730911681723e-05,-0.05326821640383813,-0.0029030451008240244
2008-05-01 12:03:32,858479,1086,53,39.81771666666671,119.47985,9.842519685039367,walk,2008-05-01,119.0,112.89393600535703,0.9486885378601432,-0.0008257627011978343,60.48707220868829,0.001005964278084812,-0.32034836567964836,0.027803294803657053
2008-05-01 12:04:21,858480,1086,53,39.817916666666704,119.480466666667,13.1233595800525,walk,2008-05-01,276.0,445.66114581922795,1.614714296446478,-0.005817934882391534,224.66106454029244,2.1416217246790293e-05,-0.8033683036190631,0.003323177922546888
2008-05-01 12:05:31,858481,1086,53,39.8182166666667,119.481,0.0,walk,2008-05-01,66.0,56.12790324356166,0.8504227764176009,0.11888398639089479,22.365616692810136,-0.0036961121954980115,2.988243715955541,-0.08748149637081065
2008-05-01 12:06:37,858482,1086,53,39.8186833333333,119.48125,0.0,walk,2008-05-01,65.0,565.2897820840826,8.696765878216656,-0.12505941851197397,219.58970194587585,0.001962651754409284,-2.7855350445179616,0.045248002787294704
2008-05-01 12:10:38,858485,1086,53,39.8193,119.481733333333,42.650918635170605,walk,2008-05-01,55.0,188.10532649660595,3.4200968453928353,-0.032825137253570134,215.11905415698877,0.0004910400431123381,0.17349109787824865,-0.01776108002722385
2008-05-01 14:14:53,858491,1087,53,39.8174166666667,119.483633333333,6.56167979002625,walk,2008-05-01,496.0,0.0,0.0,-0.0010274025687148306,0.0,-5.287296470306633e-07,-0.4014139521204933,-0.00020657867099100263
2008-05-01 14:25:46,858495,1087,53,39.8203,119.48493333333299,13.1233595800525,walk,2008-05-01,666.0,339.3880549389823,0.509591674082556,-0.0007651526637876216,199.1013202517647,-3.9376862601683034e-07,-0.298950931308956,-0.00015384837959690284
2008-05-01 14:28:02,858496,1087,53,39.819933333333296,119.4847,13.1233595800525,walk,2008-05-01,975.0,45.39370334611443,0.04655764445755326,0.00047490669705128484,26.047674992163365,-1.2718557547065708e-06,0.17749091821497573,-0.0004886583072040326
2008-05-02 03:28:38,858504,1088,53,39.8195166666667,119.47575,3.2808398950131203,walk,2008-05-02,1111.0,666.7071297522607,0.6000964264196766,-0.0005401407978574947,160.01807346700798,0.0,-0.1440306691872259,0.0
2008-05-02 03:47:09,858514,1088,53,39.813883333333294,119.478416666667,3.2808398950131203,walk,2008-05-02,1111.0,0.0,0.0,-0.0005401407978574947,0.0,0.0,-0.1440306691872259,0.0
2008-05-02 03:55:18,858515,1088,53,39.8143,119.478116666667,29.527559055118108,walk,2008-05-02,373.0,614.4497400551368,1.6473183379494283,-0.0028075654464604603,340.78911847606054,6.078886457380605e-06,-0.48464087133794254,0.0009131640808330205
2008-05-02 03:59:18,858516,1088,53,39.8149,119.4778,13.1233595800525,walk,2008-05-02,702.0,72.01120049158666,0.10258005768032288,0.0022004818807252213,157.93241899927534,-7.133970551546554e-06,0.2604796288843094,-0.0010614252139918119
2008-05-02 04:06:04,858518,1088,53,39.81575,119.477183333333,0.0,walk,2008-05-02,83.0,49.90428121096216,0.6012564001320743,0.0025016162009018445,21.772425016966224,-3.6165563489391266e-05,3.9938345629410894,-0.08811662962290023
2008-05-02 04:07:27,858519,1088,53,39.8161666666667,119.4774,13.1233595800525,walk,2008-05-02,90.0,72.80014903262347,0.8088905448069273,-0.0005001255687176304,353.26069374107664,-4.7808258844641895e-05,-3.3198456957596294,0.03780414811396391
2008-05-02 04:08:57,858520,1088,53,39.8168166666667,119.4773,9.842519685039367,walk,2008-05-02,71.0,54.23542629718619,0.7638792436223406,-0.004802868864735401,54.47458112270999,0.00031934653117010446,0.08252763449712254,0.006617988328103515
2008-05-02 04:10:08,858521,1088,53,39.8171,119.47781666666701,9.842519685039367,walk,2008-05-02,248.0,104.87313744807952,0.4228755542261271,0.017870734848342014,60.33404317200569,-0.00037146955451288513,0.5524048057924721,-0.004709672604585536
2008-05-02 04:12:01,858523,1088,53,39.8175666666667,119.478883333333,9.842519685039367,walk,2008-05-02,64.0,310.7083389833566,4.854817796614947,-0.0742537146708535,197.33043500853876,0.0011945968211184174,-0.6155940001447409,0.01368865045357891
2008-05-02 05:42:20,858526,1089,53,39.817933333333286,119.480583333333,0.0,walk,2008-05-02,930.0,328.40888465413207,0.35312783296143235,0.0002690518310999914,236.8028452802903,2.2246050128028298e-08,-0.06855289541815945,-2.494673346330955e-05
2008-05-02 05:48:23,858527,1089,53,39.8178333333333,119.480116666667,0.0,walk,2008-05-02,105.0,71.87419116437896,0.6845161063274187,0.0005800154549519326,251.97098238964014,0.00020357984391031927,0.0271779754070229,-0.01842504628974576
2008-05-02 05:50:08,858528,1089,53,39.8176333333333,119.479316666667,3.2808398950131203,walk,2008-05-02,95.0,70.8146842642503,0.7454177290973716,0.021955899065535456,254.82466980737755,-0.0006324265176715162,-1.9074518850162818,0.04650534041708791
2008-05-02 05:51:43,858529,1089,53,39.817466666666704,119.478516666667,19.685039370078695,walk,2008-05-02,65.0,184.0298291210106,2.83122814032324,-0.038124620113258574,73.61674073083077,0.0005906718760670549,2.51055545460707,-0.03967859000038815
2008-05-02 05:57:50,858532,1089,53,39.8163166666667,119.47736666666701,0.0,walk,2008-05-02,195.0,117.65247699746276,0.6033460358844244,0.00028974065771905774,173.04865254140202,-1.6458517195011292e-05,-0.09175335753903734,-0.0030501585890053847
2008-05-02 06:01:05,858533,1089,53,39.8152666666667,119.477533333333,0.0,walk,2008-05-02,226.0,149.12507489555878,0.6598454641396406,-0.0029196701953081443,155.15674782128974,3.377488802484984e-06,-0.6865342823950874,0.0007941862252242322
2008-05-02 06:02:53,858534,1089,53,39.81455,119.477983333333,0.0,walk,2008-05-02,669.0,37.1846615749283,0.05558245377418281,0.006602818675649272,184.39240512358936,-6.706876070639737e-05,-0.23868961304449235,0.0037881384862710954
2008-05-02 06:04:51,858535,1089,53,39.81405,119.478266666667,0.0,walk,2008-05-02,306.0,0.0,0.0,-0.002156357725946538,0.0,2.4944851939921775e-06,-0.5070481954944109,0.0005865558395446943
2008-05-02 06:14:02,858537,1089,53,39.8142166666667,119.47795,29.527559055118108,walk,2008-05-02,99.0,442.813946630571,4.4728681477835455,-0.038266182236930575,24.709053996823968,0.0003923858352715405,2.2955750342708705,-0.02291310160468533
2008-05-02 06:26:35,858540,1089,53,39.8133,119.47906666666701,39.3700787401575,walk,2008-05-02,1041.0,167.02310818870262,0.16044486857704382,-0.00010073238693838714,326.3482088128111,6.439530319488625e-06,-0.13636484504248006,-9.829468588089557e-05
2008-05-02 06:28:09,858541,1089,53,39.8129333333333,119.479666666667,39.3700787401575,walk,2008-05-02,354.0,40.77720360425647,0.11518984068999003,-0.00024653346089195666,123.06089654661076,1.0381962853018055e-06,-0.08443598772334113,0.00021645026959497024
2008-05-02 06:34:03,858542,1089,53,39.8127333333333,119.480066666667,29.527559055118108,walk,2008-05-02,2401.0,67.0287062777039,0.027916995534237363,0.00012098802410488248,93.170556892548,-9.419708849076202e-07,-0.007812592286721667,8.97832428085055e-06
2008-05-02 06:36:11,858543,1089,53,39.8127,119.48085,22.965879265091896,walk,2008-05-02,130.0,41.393201383307826,0.3184092414100602,-0.002140684070558314,74.41252281212928,1.6657071430639496e-05,0.013744364311600503,5.241644324916567e-05
2008-05-02 06:38:21,858544,1089,53,39.8128,119.481316666667,16.4041994750656,walk,2008-05-02,1937.0,77.71304480399763,0.040120312237479416,2.4735215424820292e-05,76.19929017263735,2.484823215464857e-07,0.02055850193399204,-2.0643847774571182e-05
2008-05-02 06:45:16,858546,1089,53,39.8129666666667,119.4822,42.650918635170605,walk,2008-05-02,576.0,50.70667652084524,0.08803242451535633,0.0005060454722603631,116.02110841877993,7.935261009027462e-06,-0.019428631205352334,0.001373897388592486
2008-05-02 06:54:52,858547,1089,53,39.812766666666704,119.482733333333,49.2125984251968,walk,2008-05-02,229.0,86.90884718704753,0.37951461653732543,0.005076755813460181,104.83021684449699,-4.510989436934747e-05,0.7719362646239197,-0.002627968356827576
2008-05-02 06:58:41,858548,1089,53,39.812566666666704,119.48371666666701,75.4593175853018,walk,2008-05-02,263.0,405.57011652658286,1.5420916978197068,-0.005253409997120391,281.6036214433746,1.9591930076737658e-05,0.1701315109104049,-0.0011653853838512736
2008-05-02 08:31:48,858552,1090,53,39.8128,119.482333333333,49.2125984251968,walk,2008-05-02,3122.0,533.6425592159703,0.17092971147212374,-5.475006773610626e-05,297.96884943803906,0.0,-0.09544165580974986,0.0
2008-05-02 08:41:19,858556,1090,53,39.81346666666671,119.47893333333299,6.56167979002625,walk,2008-05-02,2302.0,299.8006718598319,0.13023487048646043,1.7678036918185627e-05,104.31871859437751,-3.146312104878014e-08,0.0841225590111475,-7.800356855816565e-05
2008-05-02 09:23:50,858561,1090,53,39.81505,119.476816666667,19.685039370078695,walk,2008-05-02,3122.0,0.0,0.0,-5.475006773610626e-05,0.0,0.0,-0.09544165580974986,0.0
2008-05-02 09:29:46,858563,1090,53,39.816083333333296,119.477,55.77427821522311,walk,2008-05-02,1356.0,334.64632325625695,0.24678932393529274,-8.595461168792943e-05,150.42330067855016,7.642525708415565e-08,-0.03400042926561405,8.711134828669731e-05
2008-05-02 10:09:48,858576,1093,53,39.82625,119.50136666666701,124.671916010499,car,2008-05-02,107.0,65.68945222683742,0.6139201142695085,0.0045759596336578875,196.36465634585636,1.3581131974768981e-05,-0.015360631484790561,0.022742481097612035
2008-05-02 10:11:35,858577,1093,53,39.825683333333295,119.50115,203.412073490814,car,2008-05-02,66.0,72.83415447467956,1.1035477950709025,0.006029140754958169,194.72106877698377,-0.0004235420657693811,2.4180848459596973,-0.07571835568771292
2008-05-02 10:12:41,858578,1093,53,39.82505,119.500933333333,229.658792650919,car,2008-05-02,67.0,100.59856268817549,1.5014710848981416,-0.021924635585820983,354.3146686103238,0.00032798781008198003,-2.5793266294293544,0.03799700084033681
2008-05-02 10:13:48,858579,1093,53,39.82595,119.500816666667,239.50131233595798,car,2008-05-02,5018.0,163.18787225234462,0.032520500648135636,5.0547689671677666e-05,181.49978443855704,8.240110655312901e-07,-0.03352757312678833,1.5170374550251785e-05
2008-05-02 10:13:54,858580,1093,53,39.824833333333295,119.50105,141.076115485564,car,2008-05-02,2693.0,9762.537214102564,3.625153068734706,0.00029391032024779414,21.03302003172081,2.378462401940533e-06,0.0028994965090260033,4.84653988260791e-05
2008-05-02 10:17:36,858581,1093,53,39.8244833333333,119.500766666667,68.8976377952756,car,2008-05-02,1757.0,502.79859463801915,0.2861688074206142,0.0041854352165076915,13.258422488333224,5.116391706944653e-05,0.04259736636637513,-0.0005690545945410039
2008-05-02 10:46:53,858582,1093,53,39.828883333333295,119.502116666667,19.685039370078695,car,2008-05-02,66.0,504.2385798664255,7.639978482824628,0.09408043750752525,88.10199519405433,0.00011322962852616193,-0.9572315562421688,0.0111115333297267
2008-05-02 10:47:59,858583,1093,53,39.8290333333333,119.508016666667,3.2808398950131203,car,2008-05-02,40.0,553.9714943328518,13.849287358321295,0.10155359299025193,24.924712482071186,-0.0025766884257889377,-0.22387035648020656,0.007030743363733575
2008-05-02 10:48:39,858584,1093,53,39.83355,119.51075,0.0,car,2008-05-02,353.0,6322.735170509774,17.911431077931372,-0.0015139440413055722,15.969898222862923,-0.0010001824313034208,0.05735937806913646,-0.002809345491561265
2008-05-02 10:54:32,858585,1093,53,39.8882,119.531133333333,19.685039370078695,car,2008-05-02,32.0,556.0642826032162,17.377008831350505,-0.3545783422914131,36.217758681268094,0.017715059429334004,-0.9343395804519901,0.36098656912421584
2008-05-02 10:55:04,858586,1093,53,39.892233333333294,119.534983333333,29.527559055118108,car,2008-05-02,30.0,180.91505634075855,6.0305018780252855,0.212303559447275,6.318892106804412,0.12517727032795514,10.617230631522917,-0.44416171852488867
2008-05-02 10:55:34,858587,1093,53,39.89385,119.535216666667,45.93175853018371,car,2008-05-02,47.0,582.7816070878462,12.399608661443535,3.967621669285929,324.8358110524919,-0.18102939427434064,-2.707620924223743,-0.029746119663846736
2008-05-02 10:56:21,858588,1093,53,39.8981333333333,119.531283333333,49.2125984251968,car,2008-05-02,43.0,8551.746566068934,198.8778271178822,-4.540759861608081,197.577627613976,0.10560590167275184,-4.105688548424539,0.09554855918450152
2008-05-02 10:57:55,858590,1093,53,39.90675,119.542116666667,22.965879265091896,car,2008-05-02,1152.0,5087.984902458642,4.416653561162016,0.00669910956867365,28.841364130527836,-2.2138915615086853e-05,0.13341681554765702,-0.0008323860379261266
2008-05-02 11:01:23,858592,1093,53,39.9231666666667,119.569533333333,13.1233595800525,car,2008-05-02,303.0,2440.1680435049743,8.053359879554371,-0.026578745477077132,3.405793310345473,0.0,-0.011240241948334895,0.0
2008-05-02 11:06:26,858596,1093,53,39.94506666666671,119.571233333333,26.246719160105,car,2008-05-02,303.0,0.0,0.0,-0.026578745477077132,0.0,0.0,-0.011240241948334895,0.0
2008-05-02 11:06:48,858597,1093,53,39.94681666666671,119.5709,13.1233595800525,car,2008-05-02,217.0,2633.084029187471,12.13402778427406,-0.018804921219906404,182.53753564142872,-3.582407491783746e-05,-0.8254919001432408,0.0037523117889166173
2008-05-02 11:39:13,858605,1093,53,39.955616666666714,119.5576,52.49343832021,car,2008-05-02,902.0,15168.15206534228,16.816133110135564,-0.017962542124020018,198.46244780682775,2.4987252502968854e-05,-0.002325711154070281,-1.4451131187051308e-05
2008-05-02 11:43:04,858607,1093,53,39.9616166666667,119.5791,78.740157480315,car,2008-05-02,31.0,299.53084864932435,9.662285440300785,-0.10685724271710834,64.32662090334873,-0.0002503720485484243,0.7359787174125688,0.12754626099665475
2008-05-02 11:43:35,858608,1093,53,39.9627833333333,119.58226666666701,68.8976377952756,car,2008-05-02,41.0,260.3381475588875,6.349710916070427,-0.11461877622210949,87.14196114313836,0.002783308836051794,4.689912808308866,-0.20625909972772172
2008-05-02 11:44:16,858609,1093,53,39.9629,119.585316666667,65.6167979002625,car,2008-05-02,48.0,79.216372366269,1.6503410909639376,-0.0005031139439859306,279.42838628380184,0.002679122951723184,-3.766710280527724,0.10167059255856292
2008-05-02 11:45:04,858610,1093,53,39.963016666666704,119.5844,114.829396325459,car,2008-05-02,38.0,61.79528162279929,1.6261916216526129,0.1280947877387269,98.62629281847109,-0.0010036985684475758,1.1134781622832965,0.0030717093509090108
2008-05-02 11:45:42,858611,1093,53,39.9629333333333,119.585116666667,118.11023622047199,car,2008-05-02,25.0,162.3448388931059,6.493793555724236,0.08995424213771902,140.93846298523636,-0.01625165089129696,1.230203117617839,0.22519428304548283
2008-05-02 11:46:07,858612,1093,53,39.9618,119.586316666667,98.42519685039369,car,2008-05-02,27.0,236.0515394475147,8.742649609167211,-0.316337030144705,171.69354092568233,0.011901207886977273,6.860060193754911,-0.26396543002135237
2008-05-02 11:46:34,858613,1093,53,39.9597,119.586716666667,88.58267716535428,car,2008-05-02,1179.0,237.6272086117471,0.20154979526017566,0.004995582803681412,356.9151661570649,0.00010070221488997073,-0.2670064168216029,0.012630580512644127
2008-05-02 12:06:13,858615,1093,53,39.961833333333296,119.586566666667,108.26771653543301,car,2008-05-02,16.0,97.46147073280898,6.091341920800561,0.12372349415895689,42.114600724395075,-0.00029881191383000164,14.624448007585823,-0.9475408557950639
2008-05-02 12:06:29,858616,1093,53,39.962483333333296,119.58733333333299,108.26771653543301,car,2008-05-02,54.0,435.829562676569,8.070917827343871,0.11894250353767687,276.10576884576824,-0.0023890312952888496,-0.5362056851351987,0.010864337244434084
2008-05-02 12:07:23,858617,1093,53,39.9629,119.58225,104.98687664042,car,2008-05-02,55.0,797.1597160108132,14.493813018378422,-0.010065186407921025,247.1506618484675,-0.0019086214921771722,0.05046852606424181,-0.002118683984913785
2008-05-02 12:08:18,858618,1093,53,39.9601166666667,119.57363333333299,101.706036745407,car,2008-05-02,98.0,1366.142321062391,13.940227765942765,-0.1150393684776655,249.9264307820008,0.0039434504641121275,-0.06605909310601639,0.034927304238429574
2008-05-02 12:09:56,858619,1093,53,39.9559,119.55858333333299,62.3359580052493,car,2008-05-02,28.0,74.65835034368332,2.6663696551315472,0.271418777005323,243.4526396576112,-0.008076612754645633,3.3568167222600818,-0.13293503665344114
2008-05-02 12:10:24,858620,1093,53,39.9556,119.5578,45.93175853018371,car,2008-05-02,35.0,359.31333939482073,10.266095411280592,0.04527361987524528,337.4435078808935,-0.0006749750240279021,-0.36536430403626974,0.01020938407370713
2008-05-02 12:10:59,858621,1093,53,39.958583333333294,119.556183333333,49.2125984251968,car,2008-05-02,126.0,1493.1846854711862,11.850672106914176,0.021649494034268704,324.65575723962405,0.0004052056977338624,-0.008035861456520136,-0.014318407151779086
2008-05-02 12:13:05,858622,1093,53,39.969533333333295,119.54605,65.6167979002625,car,2008-05-02,24.0,349.8842005255688,14.578508355232033,0.07270541194873537,323.6432386961025,-0.009724757590489982,-1.8121551625806849,0.13441409048784148
2008-05-02 12:13:29,858623,1093,53,39.97206666666671,119.543616666667,75.4593175853018,car,2008-05-02,29.0,473.3797090180488,16.323438242001682,-0.1606887702230242,280.1515147941661,0.0005173803480401065,1.4137830091275105,0.01597403258573138
2008-05-02 12:13:58,858624,1093,53,39.9728166666667,119.53815,82.0209973753281,car,2008-05-02,20.0,233.2692781106796,11.66346390553398,-0.1456847401298611,321.1512220588639,0.00865974118051327,1.8770299541137205,-0.18494532943693
2008-05-02 12:14:18,858625,1093,53,39.97445,119.536433333333,78.740157480315,car,2008-05-02,64.0,559.9852225879525,8.749769102936758,0.02751008348040429,358.6918211411383,0.006152545182514798,-1.8218766346248794,0.02761384967511175
2008-05-02 12:15:22,858626,1093,53,39.9794833333333,119.536283333333,62.3359580052493,car,2008-05-02,26.0,273.27077558774846,10.510414445682633,0.42127297516135137,242.091716525146,-0.014575541478317116,-0.054590255417727246,0.008745380139360374
2008-05-02 12:15:48,858627,1093,53,39.978333333333296,119.53345,65.6167979002625,car,2008-05-02,64.0,1373.6647551921772,21.463511799877768,0.04230889672510635,240.6723698842851,-0.0005815561702982432,0.17278962820564248,-0.0030046231141576786
2008-05-02 12:16:52,858628,1093,53,39.972283333333294,119.5194,75.4593175853018,car,2008-05-02,351.0,8484.119697789885,24.171281190284574,0.0050893018260187856,251.73090608944622,8.343445471621391e-06,-0.019506251100448953,-0.0002849393128718656
2008-05-02 12:22:43,858629,1093,53,39.948333333333295,119.424916666667,190.288713910761,car,2008-05-02,54.0,1401.711811085727,25.957626131217168,0.008017851186557894,244.88421195318864,-5.312497179937391e-05,-0.1195199499184738,0.006111085596746831
2008-05-02 12:23:37,858630,1093,53,39.942983333333295,119.41003333333299,183.72703412073503,car,2008-05-02,77.0,2032.0754373374298,26.390590095291294,0.0051491027093917025,238.43013465759105,-0.0006350163743711481,0.21047867230585512,0.0017819157188886984
2008-05-02 12:24:54,858631,1093,53,39.9334166666667,119.389733333333,111.548556430446,car,2008-05-02,41.0,1098.2699111604927,26.787071003914456,-0.0437471581171867,254.6369924251419,0.023496697345211103,0.3476861826602849,-0.018200737905134403
2008-05-02 12:25:35,858632,1093,53,39.9308,119.377316666667,104.98687664042,car,2008-05-02,465.0,11621.948447316057,24.9934375211098,0.9196174330364686,268.8921259142136,-0.017597722464341225,-0.3985440714502257,0.004975123992974288
2008-05-02 12:33:20,858633,1093,53,39.9287,119.241083333333,144.356955380577,car,2008-05-02,60.0,27156.932632984062,452.6155438830677,-7.263323512882201,83.56913268985863,0.12075601617930302,1.9148885852828186,-0.03195357160728148
2008-05-05 17:18:46,858635,1094,53,39.9749666666667,116.329316666667,157.48031496063,bus,2008-05-05,315.0,1549.883131903385,4.920263910804397,-0.015619885431125068,105.74842531621141,0.0,-0.33570928671813144,0.0
2008-05-05 17:22:02,858638,1094,53,39.97525,116.3427,239.50131233595798,bus,2008-05-05,45.0,1141.1686454051858,25.35930323122635,-0.45420087378715446,268.4218368993197,0.009746244185689541,-3.6149647018468514,0.072872342558416
2008-05-05 17:24:01,858641,1094,53,39.971183333333286,116.34681666666701,154.199475065617,bus,2008-05-05,315.0,0.0,0.0,-0.015619885431125068,0.0,0.0,-0.33570928671813144,0.0
2008-05-05 17:25:10,858643,1094,53,39.9654,116.34735,141.076115485564,bus,2008-05-05,222.0,1165.077390723823,5.248096354611816,0.09059102196673212,340.1117593094119,-0.0024540175484409304,-0.3229275784238388,-0.014828996051455013
2008-05-05 17:30:25,858649,1095,53,39.9570333333333,116.3518,164.041994750656,walk,2008-05-05,584.0,169.43417665836765,0.290127014825972,0.0011004092992685471,336.7864696394853,-5.341409972502195e-06,0.028727765902066587,-0.001359617627249922
2008-05-05 17:33:12,858650,1095,53,39.958433333333296,116.35101666666701,180.446194225722,walk,2008-05-05,462.0,430.93791306664724,0.9327660455988036,-0.002018974124672735,353.5634849262922,0.0,-0.7652889284118878,0.0
2008-05-05 17:40:54,858655,1095,53,39.962283333333296,116.35045,173.884514435696,walk,2008-05-05,462.0,0.0,0.0,-0.002018974124672735,0.0,0.0,-0.7652889284118878,0.0
2008-05-05 17:45:24,858657,1095,53,39.96245,116.352066666667,111.548556430446,walk,2008-05-05,243.0,602.9048157404148,2.481089776709526,-0.009016307662072238,182.16112701103413,4.163258008782216e-05,0.6363182824216097,-0.002500372495965198
2008-05-06 02:58:14,858662,1096,53,39.9621833333333,116.36043333333299,157.48031496063,walk,2008-05-06,330.0,433.8622020607565,1.314733945638656,-0.0039840422595110786,290.5110603694788,0.0,-0.8803365465741781,0.0
2008-05-06 03:03:44,858668,1096,53,39.96355,116.355666666667,157.48031496063,walk,2008-05-06,330.0,0.0,0.0,-0.0039840422595110786,0.0,0.0,-0.8803365465741781,0.0
2008-05-06 03:03:54,858669,1096,53,39.963983333333296,116.355166666667,157.48031496063,walk,2008-05-06,264.0,491.6002339720974,1.8621220983791567,-0.0020734399725018966,114.03092045455764,-7.237129875034781e-06,0.6684853784656104,-0.005866749716059805
