,lat,lon,tsid,label,time
37,-34.191828244036415,-7.712911168987065,500001,MOVE,2004-07-30 01:44:15
38,-34.15100612200237,-7.692518268313128,500001,MOVE,2004-07-30 02:07:45
39,-34.138012718573705,-7.687022183174316,500001,MOVE,2004-07-30 02:15:30
40,-34.125020355230795,-7.681503085251798,500001,MOVE,2004-07-30 02:23:15
41,-34.099255333075554,-7.670519972163832,500001,MOVE,2004-07-30 02:38:15
42,-34.08651557479297,-7.665011099757846,500001,MOVE,2004-07-30 02:45:30
43,-34.07376917396617,-7.659505885954876,500001,MOVE,2004-07-30 02:52:45
44,-34.035032104634126,-7.643711881665144,500001,MOVE,2004-07-30 03:15:00
45,-34.00903983602007,-7.6334885297707595,500001,MOVE,2004-07-30 03:30:00
46,-33.98304951093367,-7.623218577110484,500001,MOVE,2004-07-30 03:45:00
47,-33.931013831407576,-7.6022781230273075,500001,MOVE,2004-07-30 04:15:00
48,-33.90502828850471,-7.591530113137049,500001,MOVE,2004-07-30 04:30:00
49,-33.87904161437017,-7.580748642932014,500001,MOVE,2004-07-30 04:45:00
50,-33.838008446426485,-7.564266995695419,500001,MOVE,2004-07-30 05:08:45
51,-33.823018146537464,-7.558513447936651,500001,MOVE,2004-07-30 05:17:30
52,-33.808020235835386,-7.552764472255141,500001,MOVE,2004-07-30 05:26:15
53,-33.7822671443094,-7.542473666504301,500001,MOVE,2004-07-30 05:41:15
54,-33.77151663230414,-7.537997685733411,500001,MOVE,2004-07-30 05:47:30
55,-33.76076535563614,-7.533507945876067,500001,MOVE,2004-07-30 05:53:45
56,-33.72401823681928,-7.518763017800444,500001,MOVE,2004-07-30 06:15:00
57,-33.69803776171975,-7.508496277943057,500001,MOVE,2004-07-30 06:30:00
58,-33.67203660994915,-7.498266180697151,500001,MOVE,2004-07-30 06:45:00
59,-33.62402424399103,-7.478980540646239,500001,MOVE,2004-07-30 07:13:00
60,-33.60203199167281,-7.4699983922525375,500001,MOVE,2004-07-30 07:26:00
61,-33.58002229783094,-7.461045409803233,500001,MOVE,2004-07-30 07:39:00
62,-33.528527978861554,-7.43973803639314,500001,MOVE,2004-07-30 08:09:00
63,-33.49904054614867,-7.427503260993565,500001,MOVE,2004-07-30 08:26:00
64,-33.46954099473934,-7.415269045105149,500001,MOVE,2004-07-30 08:43:00
65,-33.422019360950465,-7.392991912627385,500001,MOVE,2004-07-30 09:11:15
66,-33.4040195110432,-7.383020559633189,500001,MOVE,2004-07-30 09:22:30
67,-33.38602481050197,-7.373015417061569,500001,MOVE,2004-07-30 09:33:45
68,-33.3612545078359,-7.359005050169338,500001,MOVE,2004-07-30 09:48:45
69,-33.354504604559985,-7.355015622393784,500001,MOVE,2004-07-30 09:52:30
70,-33.347758761436154,-7.3510084757440115,500001,MOVE,2004-07-30 09:56:15
71,-33.31575630207977,-7.332288558083038,500001,MOVE,2004-07-30 10:15:00
72,-33.29051264156327,-7.317561147578798,500001,MOVE,2004-07-30 10:30:00
73,-33.265279635312346,-7.302781769363016,500001,MOVE,2004-07-30 10:45:00
74,-33.23200794720741,-7.283499227801516,500001,MOVE,2004-07-30 11:04:45
75,-33.224015334501665,-7.278993622916555,500001,MOVE,2004-07-30 11:09:30
76,-33.216009715764685,-7.274511491640984,500001,MOVE,2004-07-30 11:14:15
77,-33.190508057630645,-7.259769418632557,500001,MOVE,2004-07-30 11:29:15
78,-33.17301841512165,-7.249521234731826,500001,MOVE,2004-07-30 11:39:30
79,-33.155528218440445,-7.2392554192151195,500001,MOVE,2004-07-30 11:49:45
80,-33.11277632966151,-7.213740129363338,500001,MOVE,2004-07-30 12:15:00
81,-33.08756117668045,-7.198445049318244,500001,MOVE,2004-07-30 12:30:00
82,-33.06229520514535,-7.183244819658955,500001,MOVE,2004-07-30 12:45:00
83,-33.02226179866972,-7.159754545497954,500001,MOVE,2004-07-30 13:08:45
84,-33.00751901335338,-7.151509930591105,500001,MOVE,2004-07-30 13:17:30
85,-32.99277018812656,-7.143263754267199,500001,MOVE,2004-07-30 13:26:15
86,-32.967509352777235,-7.128501938169432,500001,MOVE,2004-07-30 13:41:15
87,-32.957012698119705,-7.12201025657851,500001,MOVE,2004-07-30 13:47:30
88,-32.9465122937704,-7.115515676124543,500001,MOVE,2004-07-30 13:53:45
89,-32.91177325257887,-7.094495627721299,500001,MOVE,2004-07-30 14:15:00
90,-32.8875459576855,-7.079977644362121,500001,MOVE,2004-07-30 14:30:00
91,-32.86329682339067,-7.065487059144102,500001,MOVE,2004-07-30 14:45:00
92,-32.81427592329936,-7.035990470369215,500001,MOVE,2004-07-30 15:15:00
93,-32.78954376685064,-7.020984910694125,500001,MOVE,2004-07-30 15:30:00
94,-32.764787947987074,-7.006010177589977,500001,MOVE,2004-07-30 15:45:00
95,-32.72252511783207,-6.98097744922384,500001,MOVE,2004-07-30 16:10:45
96,-32.7050288538423,-6.970995553185679,500001,MOVE,2004-07-30 16:21:30
97,-32.68753593119487,-6.960986119116515,500001,MOVE,2004-07-30 16:32:15
98,-32.663504923274644,-6.947003542565852,500001,MOVE,2004-07-30 16:47:15
99,-32.65700880557848,-6.943004677575003,500001,MOVE,2004-07-30 16:51:30
100,-32.65050461044088,-6.939017014320603,500001,MOVE,2004-07-30 16:55:45
101,-32.61924890143185,-6.920805957650512,500001,MOVE,2004-07-30 17:15:00
102,-32.59454007456274,-6.906492786295956,500001,MOVE,2004-07-30 17:30:00
103,-32.56980371140883,-6.892221117387263,500001,MOVE,2004-07-30 17:45:00
104,-32.53850553162202,-6.8742519488559255,500001,MOVE,2004-07-30 18:04:30
105,-32.53200636586508,-6.870510353936354,500001,MOVE,2004-07-30 18:09:00
106,-32.525510181675074,-6.866753839662777,500001,MOVE,2004-07-30 18:13:30
107,-32.5017631904623,-6.852756495550049,500001,MOVE,2004-07-30 18:28:30
108,-32.484521217371075,-6.8425136325385205,500001,MOVE,2004-07-30 18:39:00
109,-32.46729666580655,-6.83221139586854,500001,MOVE,2004-07-30 18:49:30
110,-32.425266802655514,-6.807762038730794,500001,MOVE,2004-07-30 19:15:00
111,-32.40053680926929,-6.793500583047341,500001,MOVE,2004-07-30 19:30:00
112,-32.37580736507038,-6.779212353389293,500001,MOVE,2004-07-30 19:45:00
113,-32.3360180397396,-6.756489767854214,500001,MOVE,2004-07-30 20:09:30
114,-32.32102444007351,-6.747997557869208,500001,MOVE,2004-07-30 20:19:00
115,-32.30601921431972,-6.739517287174588,500001,MOVE,2004-07-30 20:28:30
116,-32.282512531849015,-6.725740627402755,500001,MOVE,2004-07-30 20:43:30
117,-32.27401059989326,-6.720507943647984,500001,MOVE,2004-07-30 20:49:00
118,-32.26551764136248,-6.71524553896707,500001,MOVE,2004-07-30 20:54:30
119,-32.23253479142657,-6.696216968193243,500001,MOVE,2004-07-30 21:15:00
120,-32.208053047011504,-6.682459083289855,500001,MOVE,2004-07-30 21:30:00
121,-32.18355507345587,-6.668715764904472,500001,MOVE,2004-07-30 21:45:00
122,-32.154003367023165,-6.6522537410715685,500001,MOVE,2004-07-30 22:03:00
123,-32.1490064782827,-6.649504115317786,500001,MOVE,2004-07-30 22:06:00
124,-32.14401062924496,-6.646745769707552,500001,MOVE,2004-07-30 22:09:00
125,-32.12351201032688,-6.635505639257161,500001,MOVE,2004-07-30 22:21:30
126,-32.10802710237244,-6.626992139214448,500001,MOVE,2004-07-30 22:31:00
127,-32.09251584915057,-6.618527947325344,500001,MOVE,2004-07-30 22:40:30
128,-32.04725733518098,-6.595049284677066,500001,MOVE,2004-07-30 23:07:30
129,-32.01752888472816,-6.580038562401411,500001,MOVE,2004-07-30 23:25:00
130,-31.987786138793428,-6.565033769836878,500001,MOVE,2004-07-30 23:42:30
131,-31.94327183931218,-6.542725920735271,500001,MOVE,2004-07-31 00:08:30
132,-31.92852797886352,-6.535484209796437,500001,MOVE,2004-07-31 00:17:00
133,-31.913778579842884,-6.52823964449563,500001,MOVE,2004-07-31 00:25:30
134,-31.888003929474014,-6.515266705096945,500001,MOVE,2004-07-31 00:40:30
135,-31.877008279635632,-6.50952358906723,500001,MOVE,2004-07-31 00:47:00
136,-31.866019980390497,-6.503747667115873,500001,MOVE,2004-07-31 00:53:30
137,-31.829023957073044,-6.4847458484362175,500001,MOVE,2004-07-31 01:15:00
138,-31.803049048418348,-6.471470217719575,500001,MOVE,2004-07-31 01:30:00
139,-31.777055947835194,-6.458214458540066,500001,MOVE,2004-07-31 01:45:00
140,-31.745007956425834,-6.442242658005895,500001,MOVE,2004-07-31 02:03:30
141,-31.739006147178735,-6.4395093549402675,500001,MOVE,2004-07-31 02:07:00
142,-31.733006700264546,-6.436760571475131,500001,MOVE,2004-07-31 02:10:30
143,-31.706512426395157,-6.4237656854243586,500001,MOVE,2004-07-31 02:25:30
144,-31.68603125377465,-6.413498178790202,500001,MOVE,2004-07-31 02:37:00
145,-31.665535256398282,-6.4032471645824565,500001,MOVE,2004-07-31 02:48:30
146,-31.626011575076546,-6.383514677783689,500001,MOVE,2004-07-31 03:11:00
147,-31.607023766230686,-6.374013099798983,500001,MOVE,2004-07-31 03:22:00
148,-31.58801803412699,-6.364538178332488,500001,MOVE,2004-07-31 03:33:00
149,-31.56200869012825,-6.351244834983113,500001,MOVE,2004-07-31 03:48:00
150,-31.55500921385641,-6.347505090177675,500001,MOVE,2004-07-31 03:52:00
151,-31.548011233970424,-6.343752969149059,500001,MOVE,2004-07-31 03:56:00
152,-31.51477646976928,-6.327238891797806,500001,MOVE,2004-07-31 04:15:00
153,-31.488538868452963,-6.314498155403509,500001,MOVE,2004-07-31 04:30:00
154,-31.46230569546411,-6.301713929487429,500001,MOVE,2004-07-31 04:45:00
155,-31.424760833340034,-6.283498501695655,500001,MOVE,2004-07-31 05:06:45
156,-31.413514496796623,-6.278007839855889,500001,MOVE,2004-07-31 05:13:30
157,-31.402271979795113,-6.272492181018909,500001,MOVE,2004-07-31 05:20:15
158,-31.376503696129003,-6.259525391476153,500001,MOVE,2004-07-31 05:35:15
159,-31.36201760047891,-6.252012560487266,500001,MOVE,2004-07-31 05:43:30
160,-31.347519252021016,-6.244514896569546,500001,MOVE,2004-07-31 05:51:45
161,-31.307519880881287,-6.224505973073557,500001,MOVE,2004-07-31 06:15:00
162,-31.28202459969391,-6.212035540500741,500001,MOVE,2004-07-31 06:30:00
163,-31.25652358587515,-6.199551194165774,500001,MOVE,2004-07-31 06:45:00
164,-31.214265702176434,-6.178748129570472,500001,MOVE,2004-07-31 07:09:45
165,-31.197520729746824,-6.170512732117961,500001,MOVE,2004-07-31 07:19:30
166,-31.18076874396899,-6.162276316145732,500001,MOVE,2004-07-31 07:29:15
167,-31.155006591489826,-6.149254902511202,500001,MOVE,2004-07-31 07:44:15
168,-31.146007098586253,-6.144518474274149,500001,MOVE,2004-07-31 07:49:30
169,-31.13701736053918,-6.139746002945582,500001,MOVE,2004-07-31 07:54:45
170,-31.10353572957942,-6.119720099559256,500001,MOVE,2004-07-31 08:15:00
171,-31.079051836816227,-6.104469016315464,500001,MOVE,2004-07-31 08:30:00
172,-31.054529620861842,-6.089278835429179,500001,MOVE,2004-07-31 08:45:00
173,-31.025258506274042,-6.070244703710765,500001,MOVE,2004-07-31 09:03:15
174,-31.020511132736367,-6.066496511594204,500001,MOVE,2004-07-31 09:06:30
175,-31.015763476831015,-6.062744172921297,500001,MOVE,2004-07-31 09:09:45
176,-30.99349927308988,-6.04403056647507,500001,MOVE,2004-07-31 09:24:45
177,-30.976016807864855,-6.029023710741314,500001,MOVE,2004-07-31 09:36:30
178,-30.958511059427188,-6.0140397990208365,500001,MOVE,2004-07-31 09:48:15
179,-30.91775049094111,-5.981539147199963,500001,MOVE,2004-07-31 10:15:00
180,-30.89451313410516,-5.964045121980352,500001,MOVE,2004-07-31 10:30:00
181,-30.87127149597455,-5.946539896838222,500001,MOVE,2004-07-31 10:45:00
182,-30.833279986105484,-5.917474662602985,500001,MOVE,2004-07-31 11:09:45
183,-30.818544356452225,-5.90596840549549,500001,MOVE,2004-07-31 11:19:30
184,-30.80375919243786,-5.894535618791035,500001,MOVE,2004-07-31 11:29:15
185,-30.780771415920405,-5.876727832435003,500001,MOVE,2004-07-31 11:44:15
186,-30.772506648358625,-5.870515349361426,500001,MOVE,2004-07-31 11:49:30
187,-30.764257805773784,-5.864266261629603,500001,MOVE,2004-07-31 11:54:45
188,-30.733017000507086,-5.839259254960003,500001,MOVE,2004-07-31 12:15:00
189,-30.710015292435404,-5.820539342331449,500001,MOVE,2004-07-31 12:30:00
190,-30.687049767307776,-5.801741851477102,500001,MOVE,2004-07-31 12:45:00
191,-30.65749823157439,-5.77751505072582,500001,MOVE,2004-07-31 13:04:45
192,-30.651002888724303,-5.772015940779023,500001,MOVE,2004-07-31 13:09:30
193,-30.64450423268245,-5.766516106890552,500001,MOVE,2004-07-31 13:14:15
194,-30.621487605009737,-5.747298508361496,500001,MOVE,2004-07-31 13:29:15
195,-30.60500753809003,-5.733536292976168,500001,MOVE,2004-07-31 13:39:30
196,-30.58852613139923,-5.719762651413556,500001,MOVE,2004-07-31 13:49:45
197,-30.55202093054193,-5.692995658567564,500001,MOVE,2004-07-31 14:12:00
198,-30.532034764366283,-5.679994362002857,500001,MOVE,2004-07-31 14:24:00
199,-30.512052640551296,-5.666965879183678,500001,MOVE,2004-07-31 14:36:00
200,-30.4867531998081,-5.651004670199484,500001,MOVE,2004-07-31 14:51:00
201,-30.48150573902555,-5.648006910131037,500001,MOVE,2004-07-31 14:54:00
202,-30.476259332961245,-5.645000613401071,500001,MOVE,2004-07-31 14:57:00
203,-30.444530601465274,-5.62798092352201,500001,MOVE,2004-07-31 15:15:00
204,-30.418066037879765,-5.61393195467016,500001,MOVE,2004-07-31 15:30:00
205,-30.391563329579853,-5.599951538877653,500001,MOVE,2004-07-31 15:45:00
206,-30.348520927571656,-5.578232371772161,500001,MOVE,2004-07-31 16:09:00
207,-30.332033128459717,-5.570476274643294,500001,MOVE,2004-07-31 16:18:00
208,-30.31552637849604,-5.562753643352379,500001,MOVE,2004-07-31 16:27:00
209,-30.288009400558593,-5.550251466204396,500001,MOVE,2004-07-31 16:42:00
210,-30.277009867602374,-5.545520765162326,500001,MOVE,2004-07-31 16:48:00
211,-30.266016465880888,-5.540755820721266,500001,MOVE,2004-07-31 16:54:00
212,-30.22826859466523,-5.525513830842156,500001,MOVE,2004-07-31 17:15:00
213,-30.20152397395606,-5.515048487458375,500001,MOVE,2004-07-31 17:30:00
214,-30.174785354099985,-5.5045247558446615,500001,MOVE,2004-07-31 17:45:00
215,-30.121781487227846,-5.480976508801959,500001,MOVE,2004-07-31 18:15:00
216,-30.0955473527361,-5.467976407617838,500001,MOVE,2004-07-31 18:30:00
217,-30.06929326450926,-5.455000315865257,500001,MOVE,2004-07-31 18:45:00
218,-30.01752034622024,-5.4257558302525375,500001,MOVE,2004-07-31 19:15:00
219,-29.99203779482989,-5.409503693102588,500001,MOVE,2004-07-31 19:30:00
220,-29.966534694562622,-5.393271411024268,500001,MOVE,2004-07-31 19:45:00
221,-29.935249807246635,-5.37351314751182,500001,MOVE,2004-07-31 20:03:15
222,-29.92950342997144,-5.370013796973236,500001,MOVE,2004-07-31 20:06:30
223,-29.923754811172476,-5.366513045207755,500001,MOVE,2004-07-31 20:09:45
224,-29.89726884945365,-5.350500724832711,500001,MOVE,2004-07-31 20:24:45
225,-29.87654585340029,-5.3379706977282435,500001,MOVE,2004-07-31 20:36:30
226,-29.855804194954658,-5.325461305786581,500001,MOVE,2004-07-31 20:48:15
227,-29.81400709348002,-5.2980246003980165,500001,MOVE,2004-07-31 21:12:45
228,-29.793038008168207,-5.282993944347412,500001,MOVE,2004-07-31 21:25:30
229,-29.77202627616571,-5.268024427502316,500001,MOVE,2004-07-31 21:38:15
230,-29.7454983246358,-5.249014079900367,500001,MOVE,2004-07-31 21:54:30
231,-29.739999568759103,-5.245019259408902,500001,MOVE,2004-07-31 21:58:00
232,-29.734514760878042,-5.240993672843371,500001,MOVE,2004-07-31 22:01:30
233,-29.706281335812953,-5.22023307584042,500001,MOVE,2004-07-31 22:18:45
234,-29.683545045627568,-5.203486613386711,500001,MOVE,2004-07-31 22:32:30
235,-29.660807637693598,-5.186723401883771,500001,MOVE,2004-07-31 22:46:15
236,-29.609769727144222,-5.14901124955761,500001,MOVE,2004-07-31 23:17:00
237,-29.581529583784572,-5.128027569255367,500001,MOVE,2004-07-31 23:34:00
238,-29.55328473586741,-5.107030564997393,500001,MOVE,2004-07-31 23:51:00
239,-29.503533864563586,-5.070226758887942,500001,MOVE,2004-08-01 00:21:00
240,-29.482038738190777,-5.054494827875658,500001,MOVE,2004-08-01 00:34:00
241,-29.460525435478687,-5.038777631113963,500001,MOVE,2004-08-01 00:47:00
242,-29.420009199712936,-5.008517275195012,500001,MOVE,2004-08-01 01:11:45
243,-29.401009423274832,-4.994040371136406,500001,MOVE,2004-08-01 01:23:30
244,-29.381992379714266,-4.979577430385428,500001,MOVE,2004-08-01 01:35:15
245,-29.35825842050769,-4.960496937541316,500001,MOVE,2004-08-01 01:50:15
246,-29.35350789384358,-4.956003533510733,500001,MOVE,2004-08-01 01:53:30
247,-29.348756179802603,-4.951507512175743,500001,MOVE,2004-08-01 01:56:45
248,-29.323251406833077,-4.9295313752922665,500001,MOVE,2004-08-01 02:15:00
249,-29.30253708500486,-4.911999946094946,500001,MOVE,2004-08-01 02:30:00
250,-29.28182582448793,-4.894447905194505,500001,MOVE,2004-08-01 02:45:00
251,-29.246026793404294,-4.866228968856661,500001,MOVE,2004-08-01 03:10:00
252,-29.23102756996883,-4.85549703710947,500001,MOVE,2004-08-01 03:20:00
253,-29.21603834811575,-4.84473314576439,500001,MOVE,2004-08-01 03:30:00
254,-29.193515046077444,-4.827989392141626,500001,MOVE,2004-08-01 03:45:00
255,-29.186008849519354,-4.822009175855085,500001,MOVE,2004-08-01 03:50:00
256,-29.178511190736547,-4.8160079835014775,500001,MOVE,2004-08-01 03:55:00
257,-29.14951848224589,-4.7910061324433775,500001,MOVE,2004-08-01 04:15:00
258,-29.128038465779657,-4.772000858661515,500001,MOVE,2004-08-01 04:30:00
259,-29.106570932183406,-4.752961375335314,500001,MOVE,2004-08-01 04:45:00
260,-29.079250232822762,-4.727759769394537,500001,MOVE,2004-08-01 05:04:45
261,-29.073510712375658,-4.7215040328248845,500001,MOVE,2004-08-01 05:09:30
262,-29.06776428155723,-4.715251668454878,500001,MOVE,2004-08-01 05:14:15
263,-29.047496119655047,-4.693527526985975,500001,MOVE,2004-08-01 05:29:15
264,-29.033000385396416,-4.678038572392094,500001,MOVE,2004-08-01 05:39:30
265,-29.018503122673533,-4.662540657270252,500001,MOVE,2004-08-01 05:49:45
266,-28.992533932876672,-4.622000082633915,500001,MOVE,2004-08-01 06:15:00
267,-28.981067505452124,-4.5969949544709285,500001,MOVE,2004-08-01 06:30:00
268,-28.96955933160431,-4.572005362359121,500002,STOP,2004-08-01 06:45:00
269,-28.958531394467087,-4.538009806169226,500002,STOP,2004-08-01 07:04:00
270,-28.959026134860306,-4.529014372908919,500002,STOP,2004-08-01 07:08:00
271,-28.95951749871018,-4.520014938916311,500002,STOP,2004-08-01 07:12:00
272,-28.960302567432915,-4.485271859060836,500002,STOP,2004-08-01 07:27:00
273,-28.96056633185452,-4.4595360793372585,500002,STOP,2004-08-01 07:38:00
274,-28.960645382354492,-4.433788111317484,500002,STOP,2004-08-01 07:49:00
275,-28.96257298599613,-4.376031674717392,500002,STOP,2004-08-01 08:13:45
276,-28.96413211132452,-4.344053180506798,500002,STOP,2004-08-01 08:27:30
277,-28.9654801853593,-4.312048482714557,500002,STOP,2004-08-01 08:41:15
278,-28.967543581921884,-4.269261659388401,500002,STOP,2004-08-01 08:59:45
279,-28.96801102541645,-4.258515644589706,500002,STOP,2004-08-01 09:04:30
280,-28.96852125664263,-4.247767633144931,500002,STOP,2004-08-01 09:09:15
281,-28.970554136043912,-4.210276716028105,500002,STOP,2004-08-01 09:25:30
282,-28.972111337021957,-4.183545902233644,500002,STOP,2004-08-01 09:37:00
283,-28.97350925094512,-4.156792143630162,500002,STOP,2004-08-01 09:48:30
284,-28.97794127968051,-4.1022663598791915,500002,STOP,2004-08-01 10:12:00
285,-28.980968267995394,-4.07453620154232,500002,STOP,2004-08-01 10:24:00
286,-28.98387162257029,-4.046776237000676,500002,STOP,2004-08-01 10:36:00
287,-28.987981745506215,-4.012002615526544,500002,STOP,2004-08-01 10:51:00
288,-28.989015091459578,-4.00501291742702,500002,STOP,2004-08-01 10:54:00
289,-28.99000334288521,-3.9980116229859046,500002,STOP,2004-08-01 10:57:00
290,-28.991747232268136,-3.984754848543265,500002,STOP,2004-08-01 11:02:45
291,-28.99248257939198,-3.978506072324039,500002,STOP,2004-08-01 11:05:30
292,-28.993253010640405,-3.972260168680546,500002,STOP,2004-08-01 11:08:15
293,-28.997271534646107,-3.937528646538579,500002,STOP,2004-08-01 11:23:15
294,-29.00050040047144,-3.9090420061373847,500002,STOP,2004-08-01 11:35:30
295,-29.00368187588052,-3.8805354708809427,500002,STOP,2004-08-01 11:47:45
296,-29.010569279002784,-3.8200386813852356,500002,STOP,2004-08-01 12:13:45
297,-29.014025771098087,-3.7880510473655953,500002,STOP,2004-08-01 12:27:30
298,-29.01753628703802,-3.7560564684291498,500002,STOP,2004-08-01 12:41:15
299,-29.021377539619184,-3.6970240871970486,500002,STOP,2004-08-01 13:11:15
300,-29.021616827207403,-3.670038659762877,500002,STOP,2004-08-01 13:27:30
301,-29.021894082559204,-3.643042520373985,500002,STOP,2004-08-01 13:43:45
302,-29.02051997535908,-3.616796661755868,500002,STOP,2004-08-01 14:10:00
303,-29.019020311028726,-3.6175450063331804,500002,STOP,2004-08-01 14:20:00
304,-29.01752817979513,-3.6183150949190797,500002,STOP,2004-08-01 14:30:00
305,-29.017498643539728,-3.617750845928037,500002,STOP,2004-08-01 14:45:00
306,-29.019005393770033,-3.6165135007886056,500002,STOP,2004-08-01 14:50:00
307,-29.020498925211566,-3.6152538698710743,500002,STOP,2004-08-01 14:55:00
308,-29.02727547493679,-3.6092976902711618,500002,STOP,2004-08-01 15:15:00
309,-29.032522242402194,-3.6045499276279767,500002,STOP,2004-08-01 15:30:00
310,-29.037770302615844,-3.599798624005549,500002,STOP,2004-08-01 15:45:00
311,-29.045253391266183,-3.5937634564837575,500002,STOP,2004-08-01 16:05:45
312,-29.047499409288243,-3.5925076829040354,500002,STOP,2004-08-01 16:11:30
313,-29.049743191252084,-3.591243971115318,500002,STOP,2004-08-01 16:17:15
314,-29.055280313326676,-3.5870499780861946,500002,STOP,2004-08-01 16:32:15
315,-29.058509144405857,-3.584024387245537,500002,STOP,2004-08-01 16:41:30
316,-29.06178075741458,-3.581055914577442,500002,STOP,2004-08-01 16:50:45
317,-29.070256234607644,-3.5735202304527864,500002,STOP,2004-08-01 17:14:30
318,-29.07550160708811,-3.56902016206732,500002,STOP,2004-08-01 17:29:00
319,-29.08074024711408,-3.564504453745884,500002,STOP,2004-08-01 17:43:30
320,-29.084011500044127,-3.5724923560106068,500002,STOP,2004-08-01 18:13:30
321,-29.081944456424726,-3.584971237645286,500002,STOP,2004-08-01 18:29:00
322,-29.080052780699898,-3.5974915092985125,500002,STOP,2004-08-01 18:44:30
323,-29.07699671745882,-3.6309830294846632,500002,STOP,2004-08-01 19:12:45
324,-29.07572208076605,-3.6519522528158745,500002,STOP,2004-08-01 19:25:30
325,-29.074915022864364,-3.672960652939659,500002,STOP,2004-08-01 19:38:15
326,-29.073112359606124,-3.702260128672502,500002,STOP,2004-08-01 19:55:45
327,-29.072041114738415,-3.7104939108866515,500002,STOP,2004-08-01 20:00:30
328,-29.071097695873284,-3.718752129856455,500002,STOP,2004-08-01 20:05:15
329,-29.06708305081387,-3.7467508507997533,500002,STOP,2004-08-01 20:22:30
330,-29.064120834153414,-3.7664977516614764,500002,STOP,2004-08-01 20:35:00
331,-29.06097191343872,-3.7862144094897516,500002,STOP,2004-08-01 20:47:30
332,-29.054385144787577,-3.813578858195944,500002,STOP,2004-08-01 21:05:15
333,-29.05050643999263,-3.820987468861735,500002,STOP,2004-08-01 21:10:30
334,-29.04662783985146,-3.8284019223910604,500002,STOP,2004-08-01 21:15:45
335,-29.043619282011978,-3.8460033536107434,500002,STOP,2004-08-01 21:28:00
336,-29.044301111833473,-3.8560041875124957,500002,STOP,2004-08-01 21:35:00
337,-29.045185520496425,-3.8659885035340316,500002,STOP,2004-08-01 21:42:00
338,-29.044525189303688,-3.880257623049542,500002,STOP,2004-08-01 21:51:45
339,-29.043027437923204,-3.8845060260576516,500002,STOP,2004-08-01 21:54:30
340,-29.041551040794854,-3.888766151524163,500002,STOP,2004-08-01 21:57:15
341,-29.029845559061933,-3.913294914699776,500002,STOP,2004-08-01 22:15:00
342,-29.01954300544728,-3.9334969691280883,500002,STOP,2004-08-01 22:30:00
