,lat,lon,tsid,label,time
129,-31.860249519434312,0.22724434724151948,800010,STOP,2004-08-11 01:31:30
130,-31.85749650468726,0.23048736205563933,800010,STOP,2004-08-11 01:41:00
131,-31.854757858381458,0.2337497051102937,800010,STOP,2004-08-11 01:50:30
132,-31.83826136494177,0.23775352703480596,800010,STOP,2004-08-11 02:15:00
133,-31.82451889329504,0.23850452411376377,800010,STOP,2004-08-11 02:30:00
134,-31.810770669396803,0.23925187319663868,800010,STOP,2004-08-11 02:45:00
135,-31.7919678175191,0.23429803609805874,800010,STOP,2004-08-11 03:06:00
136,-31.786925771979824,0.22860528174574754,800010,STOP,2004-08-11 03:12:00
137,-31.781987144643253,0.222784046134835,800010,STOP,2004-08-11 03:18:00
138,-31.772543209130756,0.2019944402194101,800010,STOP,2004-08-11 03:33:00
139,-31.767921194259113,0.18705444765878165,800010,STOP,2004-08-11 03:42:00
140,-31.763476396120474,0.17203396778129454,800010,STOP,2004-08-11 03:51:00
141,-31.75153594062891,0.13253315834075174,800010,STOP,2004-08-11 04:13:45
142,-31.743083937570606,0.10850952982281611,800010,STOP,2004-08-11 04:27:30
143,-31.73505616181523,0.08426899602887841,800010,STOP,2004-08-11 04:41:15
144,-31.724262500230854,0.05574406570843364,800010,STOP,2004-08-11 04:58:30
145,-31.721526742642414,0.051484912695668024,800010,STOP,2004-08-11 05:02:00
146,-31.718747712115075,0.047262063626688625,800010,STOP,2004-08-11 05:05:30
147,-31.71181162502276,0.030232650237870425,800010,STOP,2004-08-11 05:18:30
148,-31.707539497660374,0.017500380316817346,800010,STOP,2004-08-11 05:28:00
149,-31.703190331233536,0.004798815918838873,800010,STOP,2004-08-11 05:37:30
150,-31.6977078921187,-0.0129808842396764,800010,STOP,2004-08-11 05:50:15
151,-31.696456863441888,-0.01797762857978045,800010,STOP,2004-08-11 05:53:30
152,-31.69517830460729,-0.022966936166016284,800010,STOP,2004-08-11 05:56:45
153,-31.700237734081185,-0.020498879380163613,800010,STOP,2004-08-11 06:15:00
154,-31.706518857196183,-0.013043339871529691,800010,STOP,2004-08-11 06:30:00
155,-31.71273399351551,-0.005505120519881906,800010,STOP,2004-08-11 06:45:00
156,-31.711867992952364,-0.006132804198363668,800010,STOP,2004-08-11 07:06:30
157,-31.704619403634833,-0.014125812089581025,800010,STOP,2004-08-11 07:13:00
158,-31.697141984713824,-0.021829112829523555,800010,STOP,2004-08-11 07:19:30
159,-31.68018604633728,-0.047684428568048706,800010,STOP,2004-08-11 07:36:30
160,-31.670435048308367,-0.06542153597548289,800010,STOP,2004-08-11 07:47:00
161,-31.660574007196722,-0.083082473524609,800010,STOP,2004-08-11 07:57:30
162,-31.641932254812296,-0.11663228964161647,800010,STOP,2004-08-11 08:16:30
163,-31.63271772056916,-0.1321501725813598,800010,STOP,2004-08-11 08:25:00
164,-31.623386690061924,-0.14757959082952998,800010,STOP,2004-08-11 08:33:30
165,-31.623745564485418,-0.16368332313108033,800010,STOP,2004-08-11 08:46:30
166,-31.63349192600529,-0.16440240497070988,800010,STOP,2004-08-11 08:51:00
167,-31.643238716399182,-0.16518552404978953,800010,STOP,2004-08-11 08:55:30
168,-31.68198173698463,-0.16675282330538377,800010,STOP,2004-08-11 09:13:00
169,-31.710956442755244,-0.16807974167232226,800010,STOP,2004-08-11 09:26:00
170,-31.739954169048126,-0.16905323525024651,800011,MOVE,2004-08-11 09:39:00
171,-31.784988325884274,-0.1709680087449865,800011,MOVE,2004-08-11 09:59:15
172,-31.800985174391396,-0.17183575154454092,800011,MOVE,2004-08-11 10:06:30
173,-31.816982694154262,-0.17284354065834986,800011,MOVE,2004-08-11 10:13:45
174,-31.845989732431548,-0.1742245805582791,800011,MOVE,2004-08-11 10:26:45
175,-31.858981089534836,-0.17456968588389563,800011,MOVE,2004-08-11 10:32:30
176,-31.871979695007596,-0.17479882573624983,800011,MOVE,2004-08-11 10:38:15
177,-31.893742823513747,-0.17525180802665496,800011,MOVE,2004-08-11 10:48:00
178,-31.90248670912635,-0.1755605695660414,800011,MOVE,2004-08-11 10:52:00
179,-31.911235408381742,-0.17581731154790733,800011,MOVE,2004-08-11 10:56:00
180,-31.95298442489244,-0.17709810499682746,800011,MOVE,2004-08-11 11:15:00
181,-31.985964518670748,-0.17865562515249706,800011,MOVE,2004-08-11 11:30:00
182,-32.01895941035456,-0.18019134117768607,800012,STOP,2004-08-11 11:45:00
183,-32.057859520415725,-0.17185012736101596,800012,STOP,2004-08-11 12:07:00
184,-32.063579505701526,-0.16158529522624515,800012,STOP,2004-08-11 12:14:00
185,-32.06934121370288,-0.15134570367402456,800012,STOP,2004-08-11 12:21:00
186,-32.07727492586682,-0.12302024845852827,800012,STOP,2004-08-11 12:36:00
187,-32.079536062502676,-0.10503255784078472,800012,STOP,2004-08-11 12:44:00
188,-32.08170844512379,-0.08702159367318421,800012,STOP,2004-08-11 12:52:00
189,-32.088488250448854,-0.03453005859803574,800012,STOP,2004-08-11 13:15:15
190,-32.093106853764766,-7.254233484610406e-05,800012,STOP,2004-08-11 13:30:30
191,-32.097674197244906,0.03441116283711661,800012,STOP,2004-08-11 13:45:45
192,-32.10729935467146,0.10220720308700695,800012,STOP,2004-08-11 14:15:45
193,-32.11248112989189,0.13545184211198213,800012,STOP,2004-08-11 14:30:30
194,-32.117721109785556,0.1687002043259296,800012,STOP,2004-08-11 14:45:15
195,-32.15972422088324,0.20466639166125472,800012,STOP,2004-08-11 15:15:00
196,-32.19644681943641,0.20754900144613495,800012,STOP,2004-08-11 15:30:00
197,-32.233188144247514,0.2103686808619945,800012,STOP,2004-08-11 15:45:00
198,-32.27302158834539,0.20777395094238926,800012,STOP,2004-08-11 16:03:15
199,-32.276031011634785,0.20253580922740844,800012,STOP,2004-08-11 16:06:30
200,-32.27897614430033,0.19724348206138245,800012,STOP,2004-08-11 16:09:45
201,-32.280496264316895,0.1669971306773797,800012,STOP,2004-08-11 16:24:45
202,-32.278383251527735,0.14204962770170662,800012,STOP,2004-08-11 16:36:30
203,-32.276883341778834,0.11702800553867193,800012,STOP,2004-08-11 16:48:15
204,-32.273707964224506,0.06928870257204325,800012,STOP,2004-08-11 17:10:45
205,-32.27281316691434,0.046544852703753734,800012,STOP,2004-08-11 17:21:30
206,-32.27183133273084,0.02379576958244479,800012,STOP,2004-08-11 17:32:15
207,-32.2707338203206,-0.007992054325872362,800012,STOP,2004-08-11 17:47:15
208,-32.27051971979529,-0.016988469274816308,800012,STOP,2004-08-11 17:51:30
209,-32.27036809777297,-0.02599035755292442,800012,STOP,2004-08-11 17:55:45
210,-32.269625214150366,-0.0659775290617603,800012,STOP,2004-08-11 18:15:00
211,-32.26870189137349,-0.09694725381817046,800012,STOP,2004-08-11 18:30:00
212,-32.26802366815803,-0.12793973501593503,800012,STOP,2004-08-11 18:45:00
213,-32.247511863550216,-0.16447266170152783,800012,STOP,2004-08-11 19:15:00
214,-32.227002092483275,-0.16986056783749776,800012,STOP,2004-08-11 19:30:00
215,-32.20646746154999,-0.17516077154129872,800012,STOP,2004-08-11 19:45:00
216,-32.157780742212296,-0.17171902192617924,800012,STOP,2004-08-11 20:14:00
217,-32.129541293343394,-0.16249218343395477,800012,STOP,2004-08-11 20:28:00
218,-32.10128832964377,-0.15327367360744545,800012,STOP,2004-08-11 20:42:00
219,-32.06026047743725,-0.14249983120943158,800012,STOP,2004-08-11 21:04:15
220,-32.04751750317872,-0.14099937445682514,800012,STOP,2004-08-11 21:12:30
221,-32.0347692410226,-0.13949966967966523,800012,STOP,2004-08-11 21:20:45
222,-32.01825673004313,-0.13549418617254275,800012,STOP,2004-08-11 21:36:45
223,-32.01450658337,-0.13300002622943194,800012,STOP,2004-08-11 21:44:30
224,-32.01075723836705,-0.1305000998047824,800012,STOP,2004-08-11 21:52:15
225,-32.012366242750325,-0.10472975022708858,800012,STOP,2004-08-11 22:15:00
226,-32.017912214798,-0.0815097825283592,800012,STOP,2004-08-11 22:30:00
227,-32.02340526101667,-0.058260089097071165,800012,STOP,2004-08-11 22:45:00
228,-32.03455036381571,-0.024550075761750136,800012,STOP,2004-08-11 23:05:30
229,-32.039953032622414,-0.013988348131192548,800012,STOP,2004-08-11 23:11:00
230,-32.04543888256154,-0.003479269584213622,800012,STOP,2004-08-11 23:16:30
231,-32.06174949774377,0.016977119119424382,800012,STOP,2004-08-11 23:31:30
232,-32.072504638641654,0.026954233702201652,800012,STOP,2004-08-11 23:41:00
233,-32.08319505806993,0.03703975088483964,800012,STOP,2004-08-11 23:50:30
234,-32.10543972597974,0.07150705769743565,800012,STOP,2004-08-12 00:15:00
235,-32.11697290967309,0.09596528576054683,800012,STOP,2004-08-12 00:30:00
236,-32.12858888769826,0.12038587726176071,800012,STOP,2004-08-12 00:45:00
237,-32.16620502505103,0.15113382626808544,800012,STOP,2004-08-12 01:15:00
238,-32.19248129960375,0.15687597135647202,800012,STOP,2004-08-12 01:30:00
239,-32.21870158673799,0.163036648707664,800012,STOP,2004-08-12 01:45:00
240,-32.27059308117674,0.18345108001673005,800012,STOP,2004-08-12 02:15:00
241,-32.29613123638404,0.19806309579499268,800012,STOP,2004-08-12 02:30:00
242,-32.32144795229325,0.2132402861762822,800012,STOP,2004-08-12 02:45:00
243,-32.35000755724044,0.22652966986869724,800012,STOP,2004-08-12 03:03:15
244,-32.353009046194614,0.22503930164825692,800012,STOP,2004-08-12 03:06:30
245,-32.35600741273499,0.22353602147462745,800012,STOP,2004-08-12 03:09:45
246,-32.36648283153859,0.2201865766883852,800012,STOP,2004-08-12 03:24:45
247,-32.37399507514798,0.21853873223352946,800012,STOP,2004-08-12 03:36:30
248,-32.381497324483895,0.21680661226471087,800012,STOP,2004-08-12 03:48:15
249,-32.38909297032626,0.2057581973756661,800012,STOP,2004-08-12 04:11:30
250,-32.3891803564773,0.1965137952789779,800012,STOP,2004-08-12 04:23:00
251,-32.38922490525813,0.18726518406412862,800012,STOP,2004-08-12 04:34:30
252,-32.38743974316221,0.1717760403958758,800012,STOP,2004-08-12 04:49:30
253,-32.38591184525511,0.16553912117885575,800012,STOP,2004-08-12 04:53:00
254,-32.3844739406929,0.1592696235019059,800012,STOP,2004-08-12 04:56:30
255,-32.36277947891547,0.1464460243776714,800012,STOP,2004-08-12 05:15:00
256,-32.34243443424534,0.14043045191288428,800012,STOP,2004-08-12 05:30:00
257,-32.32214905335985,0.1340946530286664,800012,STOP,2004-08-12 05:45:00
258,-32.28789840692223,0.10687032716343307,800012,STOP,2004-08-12 06:15:00
259,-32.273961095741804,0.08657565826087613,800012,STOP,2004-08-12 06:30:00
260,-32.26026247522074,0.06604477336798559,800012,STOP,2004-08-12 06:45:00
261,-32.23858954299866,0.033392819457345777,800012,STOP,2004-08-12 07:11:15
262,-32.23126565030228,0.02071127178106507,800012,STOP,2004-08-12 07:22:30
263,-32.22400229534956,0.007974718988614397,800012,STOP,2004-08-12 07:33:45
264,-32.21141183558109,-0.011129731974207099,800012,STOP,2004-08-12 07:48:45
265,-32.20598055994698,-0.017456452055559325,800012,STOP,2004-08-12 07:52:30
266,-32.20055113161495,-0.023791597642026235,800012,STOP,2004-08-12 07:56:15
267,-32.18567620336495,-0.04365485683916888,800012,STOP,2004-08-12 08:09:15
268,-32.17623846873742,-0.057204522658128996,800012,STOP,2004-08-12 08:18:30
269,-32.16646722731348,-0.07042805474906562,800012,STOP,2004-08-12 08:27:45
270,-32.15783317766616,-0.09373239005928816,800012,STOP,2004-08-12 08:42:45
271,-32.15871027110475,-0.10346217210265966,800012,STOP,2004-08-12 08:48:30
272,-32.159384836444694,-0.11321861546190408,800012,STOP,2004-08-12 08:54:15
273,-32.17573402726602,-0.11898747040469775,800012,STOP,2004-08-12 09:08:30
274,-32.19147123807301,-0.11496706813202887,800012,STOP,2004-08-12 09:17:00
275,-32.2072208908379,-0.11097723157186913,800012,STOP,2004-08-12 09:25:30
276,-32.225979778993555,-0.0905100390466718,800012,STOP,2004-08-12 09:41:00
277,-32.22891451562344,-0.07400348140278827,800012,STOP,2004-08-12 09:48:00
278,-32.231919291905754,-0.057506820788229385,800012,STOP,2004-08-12 09:55:00
279,-32.24271637072724,-0.008273270455683171,800012,STOP,2004-08-12 10:16:30
280,-32.25067585119453,0.02438482848081252,800012,STOP,2004-08-12 10:31:00
281,-32.258333874509795,0.05716184901718522,800012,STOP,2004-08-12 10:45:30
282,-32.28422470421962,0.11622816682979903,800012,STOP,2004-08-12 11:13:45
283,-32.30241436305398,0.1425084161942852,800012,STOP,2004-08-12 11:27:30
284,-32.32078520241435,0.16863633208667572,800012,STOP,2004-08-12 11:41:15
285,-32.36501479259719,0.22416442978733475,800012,STOP,2004-08-12 12:11:15
286,-32.3910688638328,0.25330626481972335,800012,STOP,2004-08-12 12:27:30
287,-32.416884500689235,0.2827795446645111,800012,STOP,2004-08-12 12:43:45
288,-32.46398176604702,0.32848084624998153,800012,STOP,2004-08-12 13:10:45
289,-32.48499664576091,0.34492153649956064,800012,STOP,2004-08-12 13:21:30
290,-32.50589851165057,0.36159004789118776,800012,STOP,2004-08-12 13:32:15
291,-32.534984581242625,0.38450892187488794,800012,STOP,2004-08-12 13:47:15
292,-32.54296925027578,0.3910238795758664,800012,STOP,2004-08-12 13:51:30
293,-32.550977357846755,0.397507274138432,800012,STOP,2004-08-12 13:55:45
294,-32.58794785731305,0.4272660006979456,800012,STOP,2004-08-12 14:15:00
295,-32.617099795252926,0.4501995719136567,800012,STOP,2004-08-12 14:30:00
296,-32.64611212582482,0.47342184043384217,800012,STOP,2004-08-12 14:45:00
297,-32.70400579891212,0.5206026231087428,800012,STOP,2004-08-12 15:15:00
298,-32.733413240096006,0.543522514816295,800012,STOP,2004-08-12 15:30:00
299,-32.76244083367077,0.5671599436951256,800012,STOP,2004-08-12 15:45:00
300,-32.81518366532428,0.608807816360521,800012,STOP,2004-08-12 16:15:00
301,-32.83856231198093,0.6272929865930031,800012,STOP,2004-08-12 16:30:00
302,-32.86174563417585,0.6461546183497267,800012,STOP,2004-08-12 16:45:00
303,-32.881701675645765,0.6580390972962529,800012,STOP,2004-08-12 17:08:30
304,-32.87838445237749,0.6510887445327401,800012,STOP,2004-08-12 17:17:00
305,-32.875267641528254,0.6440047222337404,800012,STOP,2004-08-12 17:25:30
306,-32.87450713591775,0.6394847565698435,800012,STOP,2004-08-12 17:41:00
307,-32.87700610425792,0.6419828738372411,800012,STOP,2004-08-12 17:48:00
308,-32.8794995294463,0.6444913875052862,800012,STOP,2004-08-12 17:55:00
309,-32.88549629600151,0.6504980757915547,800012,STOP,2004-08-12 18:13:45
310,-32.88899079178931,0.6540011576158227,800012,STOP,2004-08-12 18:25:30
311,-32.89249741126754,0.6574906497540559,800012,STOP,2004-08-12 18:37:15
312,-32.89699336743432,0.6620073558482384,800012,STOP,2004-08-12 18:51:45
313,-32.89799243454897,0.6630073543230167,800012,STOP,2004-08-12 18:54:30
314,-32.89899392223868,0.6640049271007494,800012,STOP,2004-08-12 18:57:15
315,-32.90326003179737,0.6674742343794683,800012,STOP,2004-08-12 19:10:15
316,-32.90650786448526,0.6699735363188232,800012,STOP,2004-08-12 19:20:30
317,-32.909762888394376,0.6724631634137784,800012,STOP,2004-08-12 19:30:45
318,-32.91449841131234,0.6759999288890137,800012,STOP,2004-08-12 19:45:45
319,-32.9159948453963,0.6770052025952394,800012,STOP,2004-08-12 19:50:30
320,-32.91748980996423,0.6780152915045264,800012,STOP,2004-08-12 19:55:15
321,-32.924227471159796,0.676203644312132,800012,STOP,2004-08-12 20:08:30
322,-32.929473310470556,0.6734517394118842,800012,STOP,2004-08-12 20:17:00
323,-32.93471850273702,0.6706908718784979,800012,STOP,2004-08-12 20:25:30
324,-32.93069434554425,0.6618884617272028,800012,STOP,2004-08-12 20:40:30
325,-32.92145075570978,0.6556384171494163,800012,STOP,2004-08-12 20:47:00
326,-32.91222699690441,0.649336861674543,800012,STOP,2004-08-12 20:53:30
327,-32.89878857883112,0.6399326932896019,800012,STOP,2004-08-12 21:04:00
328,-32.89456225502971,0.6368916818000072,800012,STOP,2004-08-12 21:08:00
329,-32.89032513293862,0.6338675338911649,800012,STOP,2004-08-12 21:12:00
330,-32.8727583503975,0.6174073958479787,800012,STOP,2004-08-12 21:29:15
331,-32.85910959404648,0.6043916096035633,800012,STOP,2004-08-12 21:42:30
332,-32.84551999292855,0.5912720540334395,800012,STOP,2004-08-12 21:55:45
333,-32.82301900422026,0.5627496057621395,800012,STOP,2004-08-12 22:20:45
334,-32.8141648573204,0.5473901854451286,800012,STOP,2004-08-12 22:32:30
335,-32.804769963622604,0.5324846881367256,800012,STOP,2004-08-12 22:44:15
336,-32.77739724942328,0.5019603234313006,800012,STOP,2004-08-12 23:12:00
337,-32.75898160310817,0.48658929457278016,800012,STOP,2004-08-12 23:28:00
338,-32.74062670451236,0.4710996325305595,800012,STOP,2004-08-12 23:44:00
339,-32.7136596243423,0.4420903698931935,800012,STOP,2004-08-13 00:11:00
340,-32.705393693186934,0.4281139442489091,800012,STOP,2004-08-13 00:22:00
341,-32.69735675325154,0.4139432378275101,800012,STOP,2004-08-13 00:33:00
342,-32.68604639419511,0.39645022198900104,800012,STOP,2004-08-13 00:48:00
343,-32.68305733183772,0.39294080043067287,800012,STOP,2004-08-13 00:52:00
344,-32.68000209545836,0.3895098284643222,800012,STOP,2004-08-13 00:56:00
