,lat,lon,tsid,label,time
37,-29.19104546408969,-4.368637353395752,600002,STOP,2004-08-02 09:30:00
38,-29.213158914947634,-4.342515909580847,600002,STOP,2004-08-02 09:45:00
39,-29.251956807466414,-4.298040409320407,600002,STOP,2004-08-02 10:10:30
40,-29.26857730144635,-4.279658704228329,600002,STOP,2004-08-02 10:21:00
41,-29.285356643421956,-4.261445963171822,600002,STOP,2004-08-02 10:31:30
42,-29.309196562775533,-4.234703330204075,600002,STOP,2004-08-02 10:46:30
43,-29.316543137476522,-4.226576134595167,600002,STOP,2004-08-02 10:51:00
44,-29.323735617873478,-4.218261294980168,600002,STOP,2004-08-02 10:55:30
45,-29.354634799640245,-4.184167135838629,600002,STOP,2004-08-02 11:15:00
46,-29.378268664240075,-4.15831140438332,600002,STOP,2004-08-02 11:30:00
47,-29.40212135400527,-4.132691734762547,600002,STOP,2004-08-02 11:45:00
48,-29.43446368891929,-4.098469771024457,600002,STOP,2004-08-02 12:05:15
49,-29.442968325953665,-4.089987211851457,600002,STOP,2004-08-02 12:10:30
50,-29.45153365704708,-4.081576482917258,600002,STOP,2004-08-02 12:15:45
51,-29.475998995157916,-4.0557842532626704,600002,STOP,2004-08-02 12:30:45
52,-29.49210148475593,-4.038683022197874,600002,STOP,2004-08-02 12:40:30
53,-29.508038785089067,-4.021360236338103,600002,STOP,2004-08-02 12:50:15
54,-29.551548223515343,-3.9767090473547033,600002,STOP,2004-08-02 13:16:15
55,-29.578767113711766,-3.94895919437465,600002,STOP,2004-08-02 13:32:30
56,-29.606011458894677,-3.9212057941151275,600002,STOP,2004-08-02 13:48:45
57,-29.657514426416714,-3.8685775291805578,600002,STOP,2004-08-02 14:18:45
58,-29.681922698896667,-3.8439923673643794,600002,STOP,2004-08-02 14:32:30
59,-29.706380346084494,-3.8194414758760704,600002,STOP,2004-08-02 14:46:15
60,-29.739982646726755,-3.785995684493368,600002,STOP,2004-08-02 15:15:00
61,-29.748944543978862,-3.7769573896539024,600002,STOP,2004-08-02 15:30:00
62,-29.75798148457502,-3.7680091465132,600002,STOP,2004-08-02 15:45:00
63,-29.7704688122747,-3.755712790104544,600002,STOP,2004-08-02 16:15:00
64,-29.774005378337126,-3.752520419429549,600002,STOP,2004-08-02 16:30:00
65,-29.777487607636655,-3.749245672322675,600002,STOP,2004-08-02 16:45:00
66,-29.784505607041556,-3.743266784427659,600002,STOP,2004-08-02 17:13:00
67,-29.78801658846315,-3.7405402582157055,600002,STOP,2004-08-02 17:26:00
68,-29.7915113691263,-3.7377825932501203,600002,STOP,2004-08-02 17:39:00
69,-29.799478517754878,-3.7319675089595656,600002,STOP,2004-08-02 18:09:00
70,-29.803989420063246,-3.7289960038900514,600002,STOP,2004-08-02 18:26:00
71,-29.808475673773852,-3.7259701334660535,600002,STOP,2004-08-02 18:43:00
72,-29.814496342973026,-3.721996010868487,600002,STOP,2004-08-02 19:06:30
73,-29.815998315180778,-3.721002142887586,600002,STOP,2004-08-02 19:13:00
74,-29.817502011000602,-3.720010067180979,600002,STOP,2004-08-02 19:19:30
75,-29.810155173421375,-3.7273531525026287,600002,STOP,2004-08-02 19:34:30
76,-29.80152992840107,-3.7360105491997055,600002,STOP,2004-08-02 19:43:00
77,-29.792736906622064,-3.7444506004071862,600002,STOP,2004-08-02 19:51:30
78,-29.7685901700542,-3.767850002324012,600002,STOP,2004-08-02 20:17:15
79,-29.75303658631046,-3.7825069884099416,600002,STOP,2004-08-02 20:34:30
80,-29.737365690755762,-3.7970099690749857,600002,STOP,2004-08-02 20:51:45
81,-29.711734329577084,-3.82171045720851,600002,STOP,2004-08-02 21:17:15
82,-29.701432607897033,-3.8313755866913843,600002,STOP,2004-08-02 21:25:30
83,-29.69111763220276,-3.841030655363691,600002,STOP,2004-08-02 21:33:45
84,-29.677210558589195,-3.855196596122576,600002,STOP,2004-08-02 21:46:30
85,-29.67350064309982,-3.859488431705232,600002,STOP,2004-08-02 21:51:00
86,-29.669727070626347,-3.863709970933584,600002,STOP,2004-08-02 21:55:30
87,-29.648937379126085,-3.88287736652059,600002,STOP,2004-08-02 22:15:00
88,-29.63195866413112,-3.897889361682348,600002,STOP,2004-08-02 22:30:00
89,-29.615066704176556,-3.9130437788808057,600002,STOP,2004-08-02 22:45:00
90,-29.591486557241918,-3.9329641934338047,600002,STOP,2004-08-02 23:06:30
91,-29.585040366182046,-3.9380471084823396,600002,STOP,2004-08-02 23:13:00
92,-29.578500198234075,-3.942975500814181,600002,STOP,2004-08-02 23:19:30
93,-29.561834231999534,-3.9558762880648586,600002,STOP,2004-08-02 23:34:30
94,-29.55145715143036,-3.963385735714282,600002,STOP,2004-08-02 23:43:00
95,-29.54114250314382,-3.9710208160806646,600002,STOP,2004-08-02 23:51:30
96,-29.513520138777192,-3.991720679355258,600002,STOP,2004-08-03 00:16:15
97,-29.4958566894998,-4.004111737294204,600002,STOP,2004-08-03 00:32:30
98,-29.47810283546621,-4.016348701841154,600002,STOP,2004-08-03 00:48:45
99,-29.445795731618517,-4.03830679463479,600002,STOP,2004-08-03 01:18:45
100,-29.431583750301883,-4.048607700759924,600002,STOP,2004-08-03 01:32:30
101,-29.417344117187238,-4.058871132102097,600002,STOP,2004-08-03 01:46:15
102,-29.381690338703905,-4.085362089438654,600002,STOP,2004-08-03 02:16:45
103,-29.360132662777048,-4.101301207005559,600002,STOP,2004-08-03 02:33:30
104,-29.33887157990731,-4.117775702232413,600002,STOP,2004-08-03 02:50:15
105,-29.29946733468161,-4.1471491362595545,600002,STOP,2004-08-03 03:20:15
106,-29.281028538596434,-4.159495311705649,600002,STOP,2004-08-03 03:33:30
107,-29.262548997280053,-4.171778789526297,600002,STOP,2004-08-03 03:46:45
108,-29.231055377563475,-4.1940704039336,600002,STOP,2004-08-03 04:12:45
109,-29.218199733640425,-4.204296468151079,600002,STOP,2004-08-03 04:25:30
110,-29.205286724159212,-4.214438953504672,600002,STOP,2004-08-03 04:38:15
111,-29.171319733127568,-4.238344527407575,600002,STOP,2004-08-03 05:08:15
112,-29.150622177274766,-4.252667486497169,600002,STOP,2004-08-03 05:25:30
113,-29.129913347583585,-4.266987303133695,600002,STOP,2004-08-03 05:42:45
114,-29.088823272982083,-4.2936143947558385,600002,STOP,2004-08-03 06:15:00
115,-29.068290633246228,-4.305465681010693,600002,STOP,2004-08-03 06:30:00
116,-29.048141045208304,-4.3181751609839,600002,STOP,2004-08-03 06:45:00
117,-29.018388395621617,-4.336218197609611,600002,STOP,2004-08-03 07:15:00
118,-29.008966755667895,-4.341877915377491,600002,STOP,2004-08-03 07:30:00
119,-28.999468102415076,-4.347382592634701,600002,STOP,2004-08-03 07:45:00
120,-29.002924154417595,-4.3404251568192,600002,STOP,2004-08-03 08:11:30
121,-29.01589509601307,-4.327903432186346,600002,STOP,2004-08-03 08:23:00
122,-29.02896254467764,-4.315499173653801,600002,STOP,2004-08-03 08:34:30
123,-29.041999083175803,-4.30275020602692,600002,STOP,2004-08-03 08:49:30
124,-29.041998715652575,-4.302500342322301,600002,STOP,2004-08-03 08:53:00
125,-29.041999462660495,-4.302250377670287,600002,STOP,2004-08-03 08:56:30
126,-29.053989093364773,-4.304504424165217,600002,STOP,2004-08-03 09:11:45
127,-29.065987773341156,-4.306969899939382,600002,STOP,2004-08-03 09:23:30
128,-29.078003181765027,-4.3093602061115215,600002,STOP,2004-08-03 09:35:15
129,-29.096280888940083,-4.315411276426904,600002,STOP,2004-08-03 09:50:15
130,-29.10249950207803,-4.318973911591195,600002,STOP,2004-08-03 09:53:30
131,-29.108717657065714,-4.322546077230244,600002,STOP,2004-08-03 09:56:45
132,-29.123995397619154,-4.323766613830247,600002,STOP,2004-08-03 10:05:00
133,-29.132985890900613,-4.3214939558232865,600002,STOP,2004-08-03 10:10:00
134,-29.141998340611774,-4.319317026881599,600002,STOP,2004-08-03 10:15:00
135,-29.169314421253237,-4.303405147226747,600002,STOP,2004-08-03 10:30:00
136,-29.187455789733303,-4.289494325790556,600002,STOP,2004-08-03 10:40:00
137,-29.205781521173545,-4.2758811218855985,600002,STOP,2004-08-03 10:50:00
138,-29.25035608122348,-4.241568290282611,600002,STOP,2004-08-03 11:15:00
139,-29.276852430531804,-4.2213522068910585,600002,STOP,2004-08-03 11:30:00
140,-29.30337617553437,-4.201149455437863,600002,STOP,2004-08-03 11:45:00
141,-29.357371154576104,-4.160780779148191,600002,STOP,2004-08-03 12:15:00
142,-29.384566992902062,-4.140227801818321,600002,STOP,2004-08-03 12:30:00
143,-29.411788044441728,-4.1196833427944135,600002,STOP,2004-08-03 12:45:00
144,-29.45797813729619,-4.08525475116799,600002,STOP,2004-08-03 13:10:30
145,-29.476977003557842,-4.071531159912974,600002,STOP,2004-08-03 13:21:00
146,-29.49603068685649,-4.05788509217863,600002,STOP,2004-08-03 13:31:30
147,-29.52275936915683,-4.038032659224594,600002,STOP,2004-08-03 13:46:30
148,-29.530517312031307,-4.0320570970936105,600002,STOP,2004-08-03 13:51:00
149,-29.53829817574765,-4.026112545085882,600002,STOP,2004-08-03 13:55:30
150,-29.57359944766702,-3.9999980172050047,600002,STOP,2004-08-03 14:15:00
151,-29.601229710137922,-3.9800268005548345,600002,STOP,2004-08-03 14:30:00
152,-29.628701226076135,-3.959732894813192,600002,STOP,2004-08-03 14:45:00
153,-29.684817681994087,-3.9189505043251547,600002,STOP,2004-08-03 15:15:00
154,-29.713526022743068,-3.898667463654751,600002,STOP,2004-08-03 15:30:00
155,-29.74231932485045,-3.8785065652003823,600002,STOP,2004-08-03 15:45:00
156,-29.799917802633598,-3.836922290491039,600002,STOP,2004-08-03 16:15:00
157,-29.829064221701014,-3.816239292821751,600002,STOP,2004-08-03 16:30:00
158,-29.85804490896569,-3.795210083315134,600002,STOP,2004-08-03 16:45:00
159,-29.888999949925818,-3.7735089138053506,600002,STOP,2004-08-03 17:09:30
160,-29.890996573452426,-3.7729971650763336,600002,STOP,2004-08-03 17:19:00
161,-29.892995668747012,-3.772493767912649,600002,STOP,2004-08-03 17:28:30
162,-29.896251119322375,-3.7710044064330055,600002,STOP,2004-08-03 17:43:30
163,-29.897500522213768,-3.770005098015565,600002,STOP,2004-08-03 17:49:00
164,-29.89875194499681,-3.7690078820210675,600002,STOP,2004-08-03 17:54:30
165,-29.900992570343327,-3.766744045835901,600002,STOP,2004-08-03 18:05:15
166,-29.901984943463752,-3.7654872448835772,600002,STOP,2004-08-03 18:10:30
167,-29.902995388864777,-3.7642487864739933,600002,STOP,2004-08-03 18:15:45
168,-29.90625985475621,-3.761019344842967,600002,STOP,2004-08-03 18:31:30
169,-29.908499798824774,-3.7590073151449945,600002,STOP,2004-08-03 18:42:00
170,-29.910755196064343,-3.7570160439585716,600002,STOP,2004-08-03 18:52:30
171,-29.916262337673587,-3.7525283322924468,600002,STOP,2004-08-03 19:16:00
172,-29.919489451178322,-3.7499935940108085,600002,STOP,2004-08-03 19:29:00
173,-29.922749539696856,-3.747511940372885,600002,STOP,2004-08-03 19:42:00
174,-29.921954847911497,-3.747129957879331,600002,STOP,2004-08-03 20:05:30
175,-29.91800466201843,-3.749488218248302,600002,STOP,2004-08-03 20:16:00
176,-29.91399872460222,-3.7517260565946335,600002,STOP,2004-08-03 20:26:30
177,-29.907486545188632,-3.754946115527409,600002,STOP,2004-08-03 20:42:45
178,-29.904973100285282,-3.755894906973674,600002,STOP,2004-08-03 20:48:30
179,-29.90249558429586,-3.756965596661495,600002,STOP,2004-08-03 20:54:15
180,-29.890965334205735,-3.7626396415405368,600002,STOP,2004-08-03 21:07:15
181,-29.881973309364554,-3.7673951761730016,600002,STOP,2004-08-03 21:14:30
182,-29.872971979723253,-3.772138325419401,600002,STOP,2004-08-03 21:21:45
183,-29.850569321965864,-3.7853711235091603,600002,STOP,2004-08-03 21:36:45
184,-29.836998510536155,-3.793445291675792,600002,STOP,2004-08-03 21:44:30
185,-29.82355099053435,-3.801804594694459,600002,STOP,2004-08-03 21:52:15
186,-29.785544076235308,-3.8263032872694116,600002,STOP,2004-08-03 22:17:00
187,-29.760695954935024,-3.8418129565073973,600002,STOP,2004-08-03 22:34:00
188,-29.73603480498655,-3.8577425812424067,600002,STOP,2004-08-03 22:51:00
189,-29.691115089403713,-3.8852106740803354,600002,STOP,2004-08-03 23:21:00
190,-29.671051587028604,-3.897040450683453,600002,STOP,2004-08-03 23:34:00
191,-29.65088254826807,-3.9086526979191203,600002,STOP,2004-08-03 23:47:00
192,-29.612511342114722,-3.930986351935435,600002,STOP,2004-08-04 00:11:30
193,-29.593901507564574,-3.940683613778747,600002,STOP,2004-08-04 00:23:00
194,-29.575612590106786,-3.951177887127452,600002,STOP,2004-08-04 00:34:30
195,-29.55046154780448,-3.9638695023599952,600002,STOP,2004-08-04 00:49:30
196,-29.543982313561273,-3.96691690133588,600002,STOP,2004-08-04 00:53:00
197,-29.53751470647052,-3.970006553749957,600002,STOP,2004-08-04 00:56:30
198,-29.51140810529585,-3.9860307578357626,600002,STOP,2004-08-04 01:15:00
199,-29.49154438634557,-3.998517971180701,600002,STOP,2004-08-04 01:30:00
200,-29.471917491183785,-4.011512061153849,600002,STOP,2004-08-04 01:45:00
201,-29.429331172757255,-4.035657721052679,600002,STOP,2004-08-04 02:15:00
202,-29.40676190335547,-4.04758294466901,600002,STOP,2004-08-04 02:30:00
203,-29.383932185164195,-4.058862875105327,600002,STOP,2004-08-04 02:45:00
204,-29.33848297389012,-4.08014339703494,600002,STOP,2004-08-04 03:15:00
205,-29.31609063418507,-4.090661125193933,600002,STOP,2004-08-04 03:30:00
206,-29.29351972133717,-4.100694560819484,600002,STOP,2004-08-04 03:45:00
207,-29.25895414003454,-4.118631192808437,600002,STOP,2004-08-04 04:08:30
208,-29.2469715511206,-4.126399838285441,600002,STOP,2004-08-04 04:17:00
209,-29.234824741106355,-4.133838812328697,600002,STOP,2004-08-04 04:25:30
210,-29.21952326426318,-4.143801336198337,600002,STOP,2004-08-04 04:37:45
211,-29.216027117780524,-4.145555546315166,600002,STOP,2004-08-04 04:41:30
212,-29.212531489788077,-4.147315665320401,600002,STOP,2004-08-04 04:45:15
213,-29.204720703625693,-4.150904603741697,600002,STOP,2004-08-04 04:51:45
214,-29.20047560993238,-4.152910808783311,600002,STOP,2004-08-04 04:54:30
215,-29.196238190036727,-4.1549443788460385,600002,STOP,2004-08-04 04:57:15
216,-29.186805168440873,-4.160353294529525,600002,STOP,2004-08-04 05:05:15
217,-29.181564222249435,-4.163614769666226,600002,STOP,2004-08-04 05:10:30
218,-29.176276477347187,-4.1667818354100055,600002,STOP,2004-08-04 05:15:45
219,-29.155861050134355,-4.179433410565474,600002,STOP,2004-08-04 05:30:45
220,-29.141007208722694,-4.189452534668548,600002,STOP,2004-08-04 05:40:30
221,-29.126098522980477,-4.199384195312967,600002,STOP,2004-08-04 05:50:15
222,-29.087204110731744,-4.215961492460808,600002,STOP,2004-08-04 06:15:00
223,-29.06343261465831,-4.223059735857921,600002,STOP,2004-08-04 06:30:00
224,-29.03967667912251,-4.230268984936758,600002,STOP,2004-08-04 06:45:00
225,-29.024473995826664,-4.242048686496559,600002,STOP,2004-08-04 07:08:15
226,-29.033011533904215,-4.245926986975744,600002,STOP,2004-08-04 07:16:30
227,-29.041509301409125,-4.249930637667524,600002,STOP,2004-08-04 07:24:45
228,-29.062465968573512,-4.2617919205673225,600002,STOP,2004-08-04 07:39:45
229,-29.07488772534937,-4.2696858986792305,600002,STOP,2004-08-04 07:46:30
230,-29.087488558791176,-4.277214913732317,600003,MOVE,2004-08-04 07:53:15
231,-29.111885614526322,-4.2966294453102565,600003,MOVE,2004-08-04 08:07:30
232,-29.123895007144476,-4.308100266583397,600003,MOVE,2004-08-04 08:15:00
233,-29.13590298188937,-4.319586598067398,600003,MOVE,2004-08-04 08:22:30
234,-29.15936538013464,-4.342158026295899,600003,MOVE,2004-08-04 08:37:30
235,-29.171020308607915,-4.35292617146482,600003,MOVE,2004-08-04 08:45:00
236,-29.18252373653814,-4.36392133588343,600003,MOVE,2004-08-04 08:52:30
237,-29.195776546821318,-4.384235139951366,600003,MOVE,2004-08-04 09:04:15
238,-29.197456672095306,-4.393496740262182,600003,MOVE,2004-08-04 09:08:30
239,-29.199035964157396,-4.402785884244947,600003,MOVE,2004-08-04 09:12:45
240,-29.20645048497085,-4.436418731134664,600003,MOVE,2004-08-04 09:28:45
241,-29.211934828524388,-4.460836098710652,600003,MOVE,2004-08-04 09:40:30
242,-29.216926307436463,-4.485404044490208,600003,MOVE,2004-08-04 09:52:15
243,-29.22792831092485,-4.539675185561904,600003,MOVE,2004-08-04 10:18:00
244,-29.23353849825766,-4.569441933017018,600003,MOVE,2004-08-04 10:32:00
245,-29.23931506557242,-4.599182189292913,600004,STOP,2004-08-04 10:46:00
246,-29.250189310438916,-4.654175616113916,600004,STOP,2004-08-04 11:11:45
247,-29.254951127375286,-4.679470649621969,600004,STOP,2004-08-04 11:23:30
248,-29.259770225960796,-4.704764925215781,600004,STOP,2004-08-04 11:35:15
249,-29.266069935063978,-4.736479747261538,600004,STOP,2004-08-04 11:50:15
250,-29.267026938671673,-4.742984559610677,600004,STOP,2004-08-04 11:53:30
251,-29.268061644561467,-4.749476863905673,600004,STOP,2004-08-04 11:56:45
252,-29.276184712705795,-4.787163367612159,600004,STOP,2004-08-04 12:15:00
253,-29.28299358069906,-4.818449021028572,600004,STOP,2004-08-04 12:30:00
254,-29.290149151582995,-4.849649776955594,600004,STOP,2004-08-04 12:45:00
255,-29.29911340303806,-4.892025650011398,600004,STOP,2004-08-04 13:05:30
256,-29.30131132417855,-4.903032964881024,600004,STOP,2004-08-04 13:11:00
257,-29.303818225916647,-4.913958276375306,600004,STOP,2004-08-04 13:16:30
258,-29.310740729465447,-4.9444840156667125,600004,STOP,2004-08-04 13:31:30
259,-29.315515785831945,-4.963963770817068,600004,STOP,2004-08-04 13:41:00
260,-29.320314988742048,-4.983445442921674,600004,STOP,2004-08-04 13:50:30
261,-29.33278056411304,-5.032546186072983,600004,STOP,2004-08-04 14:15:00
262,-29.34061506047727,-5.062085014385123,600004,STOP,2004-08-04 14:30:00
263,-29.34856626850246,-5.091598811865994,600004,STOP,2004-08-04 14:45:00
264,-29.363159273242232,-5.144757168970291,600004,STOP,2004-08-04 15:11:45
265,-29.369791951678256,-5.168354711474271,600004,STOP,2004-08-04 15:23:30
266,-29.37595714903002,-5.192132755066113,600004,STOP,2004-08-04 15:35:15
267,-29.38341339371988,-5.222270886070624,600004,STOP,2004-08-04 15:50:15
268,-29.384911562566845,-5.228517725625469,600004,STOP,2004-08-04 15:53:30
269,-29.386498161130394,-5.23473881194502,600004,STOP,2004-08-04 15:56:45
270,-29.38821108868068,-5.245748578865926,600004,STOP,2004-08-04 16:15:00
271,-29.38843541138142,-5.250497664063233,600004,STOP,2004-08-04 16:30:00
272,-29.38873563574246,-5.255243187888348,600004,STOP,2004-08-04 16:45:00
273,-29.390249241937266,-5.259001269856391,600004,STOP,2004-08-04 17:05:30
274,-29.391490034756636,-5.2579879272442405,600004,STOP,2004-08-04 17:11:00
275,-29.392747933367477,-5.257001438986159,600004,STOP,2004-08-04 17:16:30
276,-29.395993974910866,-5.253746788355465,600004,STOP,2004-08-04 17:31:30
277,-29.397981964757278,-5.25148532889375,600004,STOP,2004-08-04 17:41:00
278,-29.399984565044406,-5.249238980609049,600004,STOP,2004-08-04 17:50:30
279,-29.404245356776762,-5.245246755309263,600004,STOP,2004-08-04 18:08:15
280,-29.40650049077182,-5.243508558053677,600004,STOP,2004-08-04 18:16:30
281,-29.40874446001172,-5.241749097150874,600004,STOP,2004-08-04 18:24:45
282,-29.412754168784407,-5.238008172487872,600004,STOP,2004-08-04 18:39:45
283,-29.414504849773103,-5.236011172940375,600004,STOP,2004-08-04 18:46:30
284,-29.416255505656537,-5.234012460587489,600004,STOP,2004-08-04 18:53:15
285,-29.42074475385075,-5.230990045425068,600004,STOP,2004-08-04 19:09:45
286,-29.42349125657514,-5.229983384055383,600004,STOP,2004-08-04 19:19:30
287,-29.426246567932058,-5.229004357186775,600004,STOP,2004-08-04 19:29:15
288,-29.426001417302228,-5.22974635019008,600004,STOP,2004-08-04 19:44:15
289,-29.42302190703752,-5.231537417940345,600004,STOP,2004-08-04 19:49:30
290,-29.42003114351573,-5.233307138818885,600004,STOP,2004-08-04 19:54:45
291,-29.416262313186415,-5.229752017435755,600004,STOP,2004-08-04 20:05:15
292,-29.415535224901948,-5.224500667524847,600004,STOP,2004-08-04 20:10:30
293,-29.414788522127218,-5.219250793067638,600004,STOP,2004-08-04 20:15:45
294,-29.412001233138305,-5.198761902546465,600004,STOP,2004-08-04 20:30:45
295,-29.410039771521017,-5.183513534368821,600004,STOP,2004-08-04 20:40:30
296,-29.40805834740025,-5.168262565354901,600004,STOP,2004-08-04 20:50:15
297,-29.404237022200203,-5.145760263196518,600004,STOP,2004-08-04 21:04:30
298,-29.402493088227228,-5.138512478517756,600004,STOP,2004-08-04 21:09:00
299,-29.400758468003943,-5.131258716667739,600004,STOP,2004-08-04 21:13:30
300,-29.397258199012178,-5.108011520917917,600004,STOP,2004-08-04 21:28:30
301,-29.395514096016903,-5.092019278810482,600004,STOP,2004-08-04 21:39:00
302,-29.39375481067249,-5.076022948266139,600004,STOP,2004-08-04 21:49:30
303,-29.393535130501736,-5.04651679124357,600004,STOP,2004-08-04 22:09:30
304,-29.395078342527924,-5.033030833173387,600004,STOP,2004-08-04 22:19:00
305,-29.39649794507425,-5.019521157838595,600004,STOP,2004-08-04 22:28:30
306,-29.393249794667717,-4.998508819435758,600004,STOP,2004-08-04 22:42:45
307,-29.388519506686887,-4.990998354830654,600004,STOP,2004-08-04 22:47:30
308,-29.38377053569931,-4.983499187761042,600004,STOP,2004-08-04 22:52:15
309,-29.36979166589974,-4.954494339325733,600004,STOP,2004-08-04 23:12:45
310,-29.36055316409437,-4.933000732238289,600004,STOP,2004-08-04 23:28:30
311,-29.351266778945064,-4.911525836477251,600004,STOP,2004-08-04 23:44:15
312,-29.3410123729519,-4.882254215748907,600004,STOP,2004-08-05 00:05:30
313,-29.340003148202968,-4.874510032452572,600004,STOP,2004-08-05 00:11:00
314,-29.33901341096364,-4.8667594003985375,600004,STOP,2004-08-05 00:16:30
315,-29.334472782756325,-4.84577039478888,600004,STOP,2004-08-05 00:31:30
316,-29.33099439535446,-4.832520395674203,600004,STOP,2004-08-05 00:41:00
317,-29.327443106497935,-4.819290493548527,600004,STOP,2004-08-05 00:50:30
318,-29.318058429811547,-4.781000625097674,600004,STOP,2004-08-05 01:14:00
319,-29.311970879757983,-4.756041880270789,600004,STOP,2004-08-05 01:28:00
320,-29.30586652883353,-4.7310792837612965,600004,STOP,2004-08-05 01:42:00
321,-29.286020144758602,-4.6800079022419085,600004,STOP,2004-08-05 02:12:00
322,-29.272079923159815,-4.653982244080308,600004,STOP,2004-08-05 02:28:00
323,-29.258113311975777,-4.627964988219808,600004,STOP,2004-08-05 02:44:00
324,-29.231531375480728,-4.581245119209564,600004,STOP,2004-08-05 03:15:00
325,-29.21901450234117,-4.560523036153532,600004,STOP,2004-08-05 03:30:00
326,-29.206517380316495,-4.539775968434866,600004,STOP,2004-08-05 03:45:00
327,-29.188245624545583,-4.508263927885399,600004,STOP,2004-08-05 04:09:00
328,-29.182514088354285,-4.497508528611269,600004,STOP,2004-08-05 04:18:00
329,-29.17676822273211,-4.48675787986519,600004,STOP,2004-08-05 04:27:00
330,-29.166042662395224,-4.46623118371314,600004,STOP,2004-08-05 04:42:00
331,-29.161030649978624,-4.456496012410146,600004,STOP,2004-08-05 04:48:00
332,-29.156035758802787,-4.446744498167243,600004,STOP,2004-08-05 04:54:00
333,-29.15267977586635,-4.413513376162319,600004,STOP,2004-08-05 05:15:00
334,-29.15444360489279,-4.390027956638052,600004,STOP,2004-08-05 05:30:00
335,-29.156246699758956,-4.366536242579174,600004,STOP,2004-08-05 05:45:00
336,-29.15271186257645,-4.3307826914920735,600004,STOP,2004-08-05 06:07:15
337,-29.147465379168427,-4.318538464236061,600004,STOP,2004-08-05 06:14:30
338,-29.14221841076184,-4.306289066088713,600004,STOP,2004-08-05 06:21:45
339,-29.139698464559064,-4.277503666057011,600004,STOP,2004-08-05 06:36:45
340,-29.14254066425358,-4.261033847565558,600004,STOP,2004-08-05 06:44:30
341,-29.145325028059794,-4.244543327604591,600004,STOP,2004-08-05 06:52:15
342,-29.150997633946503,-4.216260292375973,600004,STOP,2004-08-05 07:05:15
343,-29.15403184620874,-4.204529044600972,600004,STOP,2004-08-05 07:10:30
344,-29.156993214460023,-4.19276777172127,600005,MOVE,2004-08-05 07:15:45
345,-29.16562461174478,-4.158231541208755,600005,MOVE,2004-08-05 07:30:45
346,-29.171361530926056,-4.135491709249304,600005,MOVE,2004-08-05 07:40:30
