,lat,lon,tsid,label,time
72,-29.514725751909687,-2.955781004590897,700006,STOP,2004-08-06 14:15:00
73,-29.527283818620425,-2.9204662675181887,700006,STOP,2004-08-06 14:30:00
74,-29.54046054175607,-2.885427913259023,700006,STOP,2004-08-06 14:45:00
75,-29.55871561250293,-2.8357474502753726,700006,STOP,2004-08-06 15:06:30
76,-29.564478207938194,-2.821514278992387,700006,STOP,2004-08-06 15:13:00
77,-29.57027195582676,-2.807289719322356,700006,STOP,2004-08-06 15:19:30
78,-29.57980838567972,-2.7790344098551887,700006,STOP,2004-08-06 15:34:30
79,-29.583485764704697,-2.7650177062692927,700006,STOP,2004-08-06 15:43:00
80,-29.587284548836088,-2.7510367660864152,700006,STOP,2004-08-06 15:51:30
81,-29.593497996905803,-2.735501374745784,700006,STOP,2004-08-06 16:17:15
82,-29.59598273149011,-2.7339719592904297,700006,STOP,2004-08-06 16:34:30
83,-29.598496385611167,-2.7325033098472162,700006,STOP,2004-08-06 16:51:45
84,-29.606239052813063,-2.7282357530548405,700006,STOP,2004-08-06 17:21:45
85,-29.61148905725096,-2.725494600357794,700006,STOP,2004-08-06 17:34:30
86,-29.616734243068382,-2.7227345560236826,700006,STOP,2004-08-06 17:47:15
87,-29.626259063163605,-2.7177836097105375,700006,STOP,2004-08-06 18:11:00
88,-29.630491868627047,-2.7154980727249796,700006,STOP,2004-08-06 18:22:00
89,-29.63473693519631,-2.7132371738058314,700006,STOP,2004-08-06 18:33:00
90,-29.640504851492864,-2.710013005336844,700006,STOP,2004-08-06 18:48:00
91,-29.6420047820648,-2.709015044714442,700006,STOP,2004-08-06 18:52:00
92,-29.64350256541498,-2.708011171078009,700006,STOP,2004-08-06 18:56:00
93,-29.646245776283717,-2.707510062963116,700006,STOP,2004-08-06 19:07:45
94,-29.647502132529045,-2.7079858596214534,700006,STOP,2004-08-06 19:15:30
95,-29.648751292315826,-2.708488334640545,700006,STOP,2004-08-06 19:23:15
96,-29.647998819653267,-2.711995189341512,700006,STOP,2004-08-06 19:38:15
97,-29.646002711177644,-2.714996079856787,700006,STOP,2004-08-06 19:45:30
98,-29.64401408910285,-2.718005407643922,700006,STOP,2004-08-06 19:52:45
99,-29.636081896087756,-2.744259931689494,700006,STOP,2004-08-06 20:15:00
100,-29.63001479152357,-2.7674742745726806,700006,STOP,2004-08-06 20:30:00
101,-29.624252237919475,-2.7907997827879707,700006,STOP,2004-08-06 20:45:00
102,-29.612808036488303,-2.835833166937108,700006,STOP,2004-08-06 21:15:00
103,-29.607166277408332,-2.8575232848795773,700006,STOP,2004-08-06 21:30:00
104,-29.601522231823164,-2.8792223630579667,700006,STOP,2004-08-06 21:45:00
105,-29.594287925436728,-2.9072584817443214,700006,STOP,2004-08-06 22:06:30
106,-29.592587621536094,-2.913522950112231,700006,STOP,2004-08-06 22:13:00
107,-29.590790939573044,-2.9197544309896983,700006,STOP,2004-08-06 22:19:30
108,-29.584643317201603,-2.93743693643913,700006,STOP,2004-08-06 22:34:30
109,-29.580438941332694,-2.9489521114932673,700006,STOP,2004-08-06 22:43:00
110,-29.576431303199602,-2.960564954657559,700006,STOP,2004-08-06 22:51:30
111,-29.570283383917086,-2.98125069466723,700006,STOP,2004-08-06 23:09:00
112,-29.568504420687386,-2.9904882534071415,700006,STOP,2004-08-06 23:18:00
113,-29.566645792544833,-2.9997088801872223,700006,STOP,2004-08-06 23:27:00
114,-29.561271476561508,-3.0182529845227877,700006,STOP,2004-08-06 23:42:00
115,-29.557697617690852,-3.027588916720224,700006,STOP,2004-08-06 23:48:00
116,-29.553945685419475,-3.0368367488918557,700006,STOP,2004-08-06 23:54:00
117,-29.543759253131427,-3.066388550682547,700006,STOP,2004-08-07 00:15:00
118,-29.53777386522664,-3.0868827456027006,700006,STOP,2004-08-07 00:30:00
119,-29.5318722219502,-3.1074173752052054,700006,STOP,2004-08-07 00:45:00
120,-29.523752930984262,-3.1334963525398494,700006,STOP,2004-08-07 01:04:00
121,-29.52151389057769,-3.1389987103211956,700006,STOP,2004-08-07 01:08:00
122,-29.519270787050644,-3.144501467249881,700006,STOP,2004-08-07 01:12:00
123,-29.51118528909994,-3.1653314005539617,700006,STOP,2004-08-07 01:27:00
124,-29.505120503317567,-3.1805383003062677,700006,STOP,2004-08-07 01:38:00
125,-29.499158998958354,-3.1958061515735743,700006,STOP,2004-08-07 01:49:00
126,-29.49000739969601,-3.21899640036422,700006,STOP,2004-08-07 02:06:30
127,-29.487052153303978,-3.227013409188573,700006,STOP,2004-08-07 02:13:00
128,-29.48409654592456,-3.235033840493081,700006,STOP,2004-08-07 02:19:30
129,-29.4757861604455,-3.25301487452139,700006,STOP,2004-08-07 02:34:30
130,-29.470523181654848,-3.2629988816506676,700006,STOP,2004-08-07 02:43:00
131,-29.465374748432975,-3.2730663015386217,700006,STOP,2004-08-07 02:51:30
132,-29.45270167209251,-3.30646203300698,700006,STOP,2004-08-07 03:15:00
133,-29.445478064516145,-3.329959757839331,700006,STOP,2004-08-07 03:30:00
134,-29.43826085185161,-3.3534688056909983,700006,STOP,2004-08-07 03:45:00
135,-29.42917573635795,-3.3817085845766,700006,STOP,2004-08-07 04:03:30
136,-29.42748426760948,-3.386483491096576,700006,STOP,2004-08-07 04:07:00
137,-29.425729836134867,-3.391231267053607,700006,STOP,2004-08-07 04:10:30
138,-29.417029156339364,-3.409756380170283,700006,STOP,2004-08-07 04:25:30
139,-29.409992859904712,-3.4234726872116807,700006,STOP,2004-08-07 04:37:00
140,-29.40300108887999,-3.437225356418778,700006,STOP,2004-08-07 04:48:30
141,-29.392789665884727,-3.465749594950299,700006,STOP,2004-08-07 05:10:00
142,-29.389398102000985,-3.4804493926680276,700006,STOP,2004-08-07 05:20:00
143,-29.386172181194226,-3.495204380760403,700006,STOP,2004-08-07 05:30:00
144,-29.38097065632643,-3.51195690668632,700006,STOP,2004-08-07 05:45:00
145,-29.379005283594577,-3.5139991826629293,700006,STOP,2004-08-07 05:50:00
146,-29.377023642028533,-3.516023249466008,700006,STOP,2004-08-07 05:55:00
147,-29.367314499726433,-3.523113606551616,700006,STOP,2004-08-07 06:06:45
148,-29.359504283724753,-3.52797738541195,700006,STOP,2004-08-07 06:13:30
149,-29.351820419432713,-3.5331090916100014,700006,STOP,2004-08-07 06:20:15
150,-29.34304599221952,-3.5507444116023286,700006,STOP,2004-08-07 06:35:15
151,-29.341977607649966,-3.563480227483736,700006,STOP,2004-08-07 06:43:30
152,-29.341015918808857,-3.576232463376507,700006,STOP,2004-08-07 06:51:45
153,-29.34598959782647,-3.5849928733285115,700006,STOP,2004-08-07 07:07:15
154,-29.351984769186984,-3.5809921546260286,700006,STOP,2004-08-07 07:14:30
155,-29.357937262697025,-3.576901810039901,700006,STOP,2004-08-07 07:21:45
156,-29.381773067021058,-3.5643611654424476,700006,STOP,2004-08-07 07:37:15
157,-29.39945299911002,-3.5554574967079255,700006,STOP,2004-08-07 07:45:30
158,-29.41721561584156,-3.5467472013918684,700007,MOVE,2004-08-07 07:53:45
159,-29.45732209596226,-3.5118841950690656,700007,MOVE,2004-08-07 08:16:30
160,-29.47938995116296,-3.4854645192130995,700007,MOVE,2004-08-07 08:31:00
161,-29.50187938369452,-3.4594890061248753,700007,MOVE,2004-08-07 08:45:30
162,-29.537109508217387,-3.4166437647287924,700007,MOVE,2004-08-07 09:09:00
163,-29.550120413557547,-3.40017322423955,700007,MOVE,2004-08-07 09:18:00
164,-29.563144637299946,-3.3837015031977815,700007,MOVE,2004-08-07 09:27:00
165,-29.581471374868112,-3.3602303364480064,700007,MOVE,2004-08-07 09:39:30
166,-29.58697854689511,-3.353495283644626,700007,MOVE,2004-08-07 09:43:00
167,-29.59251918741831,-3.3467909108734264,700007,MOVE,2004-08-07 09:46:30
168,-29.613317367024564,-3.3200973988693083,700007,MOVE,2004-08-07 10:00:30
169,-29.628863006551892,-3.3004170311728593,700007,MOVE,2004-08-07 10:11:00
170,-29.64430332550805,-3.280608123699763,700007,MOVE,2004-08-07 10:21:30
171,-29.670288619146625,-3.2473105806823455,700007,MOVE,2004-08-07 10:39:00
172,-29.68054762691336,-3.233583637789539,700007,MOVE,2004-08-07 10:46:00
173,-29.690879719309052,-3.2199179417642134,700007,MOVE,2004-08-07 10:53:00
174,-29.706494207593813,-3.198755389249983,700007,MOVE,2004-08-07 11:03:45
175,-29.71202995627164,-3.191548862856702,700007,MOVE,2004-08-07 11:07:30
176,-29.717500277156354,-3.184270660111772,700007,MOVE,2004-08-07 11:11:15
177,-29.74191644670042,-3.1517090578850655,700007,MOVE,2004-08-07 11:28:00
178,-29.760550754700695,-3.126124449174409,700007,MOVE,2004-08-07 11:41:00
179,-29.779299871805318,-3.1006266721507814,700007,MOVE,2004-08-07 11:54:00
180,-29.815155278692696,-3.04691884285973,700007,MOVE,2004-08-07 12:20:15
181,-29.832083584651688,-3.0186383749868226,700007,MOVE,2004-08-07 12:33:30
182,-29.84879791331631,-2.990165972104931,700007,MOVE,2004-08-07 12:46:45
183,-29.88055248625185,-2.9321617432342664,700007,MOVE,2004-08-07 13:13:45
184,-29.89548680185906,-2.902559614386799,700007,MOVE,2004-08-07 13:27:30
185,-29.91020825942461,-2.8727932715776046,700007,MOVE,2004-08-07 13:41:15
186,-29.938960407247983,-2.8065256512068326,700007,MOVE,2004-08-07 14:11:15
187,-29.953030069355883,-2.7700894065967323,700007,MOVE,2004-08-07 14:27:30
188,-29.96719644864413,-2.733678763108807,700007,MOVE,2004-08-07 14:43:45
189,-29.983009907573596,-2.689010701195319,700007,MOVE,2004-08-07 15:03:45
190,-29.985018255190706,-2.681018336669868,700007,MOVE,2004-08-07 15:07:30
191,-29.986989443149575,-2.6730099217594017,700007,MOVE,2004-08-07 15:11:15
192,-29.995279962101293,-2.638785867885167,700007,MOVE,2004-08-07 15:26:15
193,-30.00164430640685,-2.6125892674756903,700007,MOVE,2004-08-07 15:37:30
194,-30.007764751442807,-2.5863016548701756,700007,MOVE,2004-08-07 15:48:45
195,-30.021637312139482,-2.52907672719799,700007,MOVE,2004-08-07 16:13:15
196,-30.02915599502633,-2.4981028487426586,700007,MOVE,2004-08-07 16:26:30
197,-30.036653371471896,-2.4671054537892645,700007,MOVE,2004-08-07 16:39:45
198,-30.053634906161708,-2.3973360854485697,700007,MOVE,2004-08-07 17:09:45
199,-30.062999130523373,-2.3585677716101654,700007,MOVE,2004-08-07 17:26:30
200,-30.072550147094617,-2.3198383680514634,700007,MOVE,2004-08-07 17:43:15
201,-30.08575863185494,-2.268265961327487,700007,MOVE,2004-08-07 18:05:45
202,-30.089529589477422,-2.2555323611202973,700007,MOVE,2004-08-07 18:11:30
203,-30.09320521629957,-2.2427551922661486,700007,MOVE,2004-08-07 18:17:15
204,-30.102584258877688,-2.2080502859642697,700007,MOVE,2004-08-07 18:32:15
205,-30.108085259243733,-2.1860645818736817,700007,MOVE,2004-08-07 18:41:30
206,-30.11347456776394,-2.164030667355552,700007,MOVE,2004-08-07 18:50:45
207,-30.120259958178735,-2.136507973509954,700007,MOVE,2004-08-07 19:02:30
208,-30.12151908162989,-2.1310140119495538,700007,MOVE,2004-08-07 19:05:00
209,-30.122767226008612,-2.125514219960213,700007,MOVE,2004-08-07 19:07:30
210,-30.13093893795157,-2.0903382106306223,700007,MOVE,2004-08-07 19:22:30
211,-30.13761118672266,-2.060583679335828,700007,MOVE,2004-08-07 19:35:00
212,-30.144250644290246,-2.030803475902938,700007,MOVE,2004-08-07 19:47:30
213,-30.157574872287288,-1.9718016892890635,700007,MOVE,2004-08-07 20:12:15
214,-30.163931516761842,-1.9425280902175788,700007,MOVE,2004-08-07 20:24:30
215,-30.17054561919406,-1.9133155311885577,700007,MOVE,2004-08-07 20:36:45
216,-30.178717091876038,-1.8772449280306427,700007,MOVE,2004-08-07 20:51:45
217,-30.180468337148454,-1.870499463544433,700007,MOVE,2004-08-07 20:54:30
218,-30.18224318060663,-1.8637590751411248,700007,MOVE,2004-08-07 20:57:15
219,-30.192254569396525,-1.8220379644665587,700007,MOVE,2004-08-07 21:15:00
220,-30.20061166308221,-1.7870949037423784,700007,MOVE,2004-08-07 21:30:00
221,-30.208740782320838,-1.7520608537771898,700007,MOVE,2004-08-07 21:45:00
222,-30.21827322093583,-1.7090118488306807,700007,MOVE,2004-08-07 22:03:15
223,-30.219514369820775,-1.7010145772615113,700007,MOVE,2004-08-07 22:06:30
224,-30.220773655045566,-1.6930175886859182,700007,MOVE,2004-08-07 22:09:45
225,-30.242622516877905,-1.6596823553130147,700007,MOVE,2004-08-07 22:26:15
226,-30.262963640306836,-1.634042539384665,700007,MOVE,2004-08-07 22:39:30
227,-30.283572547541084,-1.6086638109435205,700007,MOVE,2004-08-07 22:52:45
228,-30.329315527032545,-1.5584013420279643,700007,MOVE,2004-08-07 23:19:30
229,-30.354613038804487,-1.5337542439017087,700007,MOVE,2004-08-07 23:33:00
230,-30.37990823679836,-1.5090717387546058,700007,MOVE,2004-08-07 23:46:30
231,-30.426742885988684,-1.4625415670298885,700007,MOVE,2004-08-08 00:12:15
232,-30.448382931967252,-1.4409244371265826,700007,MOVE,2004-08-08 00:24:30
233,-30.470283785250178,-1.4196363232291498,700007,MOVE,2004-08-08 00:36:45
234,-30.497266287631536,-1.392782677682221,700007,MOVE,2004-08-08 00:51:45
235,-30.502486666013706,-1.3874999284698943,700007,MOVE,2004-08-08 00:54:30
236,-30.507743247212396,-1.3822602046370511,700007,MOVE,2004-08-08 00:57:15
237,-30.540261408045037,-1.3495828286577793,700007,MOVE,2004-08-08 01:15:00
238,-30.567542549850597,-1.3221657537662799,700007,MOVE,2004-08-08 01:30:00
239,-30.59498179111099,-1.2949263101486224,700007,MOVE,2004-08-08 01:45:00
240,-30.648327422162307,-1.2396653344838762,700007,MOVE,2004-08-08 02:15:00
241,-30.6744979131463,-1.2121025864859039,700007,MOVE,2004-08-08 02:30:00
242,-30.700665408981177,-1.1845014033654695,700007,MOVE,2004-08-08 02:45:00
243,-30.748356717422926,-1.134614631719473,700007,MOVE,2004-08-08 03:12:00
244,-30.769872919257462,-1.112417453268339,700007,MOVE,2004-08-08 03:24:00
245,-30.79161252395977,-1.09048954972929,700007,MOVE,2004-08-08 03:36:00
246,-30.818536142593857,-1.0623084765412287,700007,MOVE,2004-08-08 03:51:00
247,-30.823989207254147,-1.056505385648693,700007,MOVE,2004-08-08 03:54:00
248,-30.829507479905622,-1.0507803305164776,700007,MOVE,2004-08-08 03:57:00
249,-30.860587332629706,-1.0171101760838188,700007,MOVE,2004-08-08 04:15:00
250,-30.886183507186207,-0.9892064421476975,700007,MOVE,2004-08-08 04:30:00
251,-30.91213839648859,-0.9617220724410092,700007,MOVE,2004-08-08 04:45:00
252,-30.953724968395957,-0.9175030812070806,700007,MOVE,2004-08-08 05:09:00
253,-30.969453573062058,-0.900997685634478,700007,MOVE,2004-08-08 05:18:00
254,-30.985331200163724,-0.8846688622137697,700007,MOVE,2004-08-08 05:27:00
255,-31.010950487284738,-0.8569603127066872,700007,MOVE,2004-08-08 05:42:00
256,-31.020952994009328,-0.8459771020383846,700007,MOVE,2004-08-08 05:48:00
257,-31.0310174684006,-0.8350601118863673,700007,MOVE,2004-08-08 05:54:00
258,-31.06698997589415,-0.7963020657200311,700007,MOVE,2004-08-08 06:15:00
259,-31.09314918452651,-0.7687965419484278,700007,MOVE,2004-08-08 06:30:00
260,-31.119002668338506,-0.7408652174402236,700007,MOVE,2004-08-08 06:45:00
261,-31.165597941248343,-0.6909229197967918,700007,MOVE,2004-08-08 07:12:00
262,-31.18598691447253,-0.6685639700739138,700007,MOVE,2004-08-08 07:24:00
263,-31.206454314537147,-0.6462768096943183,700007,MOVE,2004-08-08 07:36:00
264,-31.231733679179975,-0.6179920490373317,700007,MOVE,2004-08-08 07:51:00
265,-31.23648884851188,-0.6120039707675529,700007,MOVE,2004-08-08 07:54:00
266,-31.241241029317496,-0.6060077063023631,700008,STOP,2004-08-08 07:57:00
267,-31.25713069636376,-0.5652380939742572,700008,STOP,2004-08-08 08:15:00
268,-31.268406191874387,-0.5305245230209162,700008,STOP,2004-08-08 08:30:00
269,-31.279865227036556,-0.4958717558085952,700008,STOP,2004-08-08 08:45:00
270,-31.29599651182303,-0.44551454063794393,700008,STOP,2004-08-08 09:06:30
271,-31.30100645330508,-0.4300292565679809,700008,STOP,2004-08-08 09:13:00
272,-31.306064298442866,-0.41455705631022566,700008,STOP,2004-08-08 09:19:30
273,-31.31660979447634,-0.37946424679758356,700008,STOP,2004-08-08 09:34:30
274,-31.32242982567848,-0.36000564523977746,700008,STOP,2004-08-08 09:43:00
275,-31.32817093404433,-0.34050411156843347,700008,STOP,2004-08-08 09:51:30
276,-31.34257784969558,-0.2913130204590984,700008,STOP,2004-08-08 10:12:45
277,-31.350981869243103,-0.2615458383847276,700008,STOP,2004-08-08 10:25:30
278,-31.359392937971847,-0.23176441569229259,700008,STOP,2004-08-08 10:38:15
279,-31.37659492855487,-0.1717221408580868,700008,STOP,2004-08-08 11:04:00
280,-31.385467005071593,-0.14154173953711388,700008,STOP,2004-08-08 11:17:00
281,-31.39429013999113,-0.11132384116540953,700008,STOP,2004-08-08 11:30:00
282,-31.406029391070913,-0.07102198169990817,700008,STOP,2004-08-08 11:47:15
283,-31.409000117306885,-0.061016356760838796,700008,STOP,2004-08-08 11:51:30
284,-31.41199606917819,-0.05101602306337755,700008,STOP,2004-08-08 11:55:45
285,-31.425410438032625,-0.0063549334725191,700008,STOP,2004-08-08 12:15:00
286,-31.43552442511497,0.028425536426151796,700008,STOP,2004-08-08 12:30:00
287,-31.445643387393893,0.06322500028000451,700008,STOP,2004-08-08 12:45:00
288,-31.461762534545812,0.11597554089133379,700008,STOP,2004-08-08 13:07:45
289,-31.467505203077295,0.13396667987669791,700008,STOP,2004-08-08 13:15:30
290,-31.4733049537416,0.1519423898237468,700008,STOP,2004-08-08 13:23:15
291,-31.484464227636952,0.18699801633998267,700008,STOP,2004-08-08 13:38:15
292,-31.48994453458006,0.2039953499321618,700008,STOP,2004-08-08 13:45:30
293,-31.49544865037187,0.22099127357739248,700008,STOP,2004-08-08 13:52:45
294,-31.5123249353238,0.2731756869695847,700008,STOP,2004-08-08 14:15:00
295,-31.52329600713,0.3085211658621551,700008,STOP,2004-08-08 14:30:00
296,-31.534953209901897,0.3435854492093269,700008,STOP,2004-08-08 14:45:00
297,-31.541748983557977,0.3775186803353663,700008,STOP,2004-08-08 15:15:00
298,-31.5375075137558,0.37599539039303814,700008,STOP,2004-08-08 15:30:00
299,-31.533278606452686,0.3744176716655118,700008,STOP,2004-08-08 15:45:00
300,-31.532246148387916,0.3740044764199519,700008,STOP,2004-08-08 16:10:00
301,-31.53549520095766,0.3750002290369408,700008,STOP,2004-08-08 16:20:00
302,-31.53874943423618,0.37597895842657136,700008,STOP,2004-08-08 16:30:00
303,-31.543755097506146,0.37798327201207654,700008,STOP,2004-08-08 16:45:00
304,-31.54549541402622,0.37900348344330936,700008,STOP,2004-08-08 16:50:00
305,-31.547248399976134,0.3799957571686512,700008,STOP,2004-08-08 16:55:00
306,-31.554485290756773,0.38352842777944796,700008,STOP,2004-08-08 17:15:00
307,-31.55998575314777,0.38601645823102015,700008,STOP,2004-08-08 17:30:00
308,-31.565494534920372,0.3884872037890152,700008,STOP,2004-08-08 17:45:00
309,-31.575251104251013,0.3924806865371843,700008,STOP,2004-08-08 18:10:45
310,-31.579501487103776,0.3939692571497347,700008,STOP,2004-08-08 18:21:30
311,-31.58374268600052,0.39550081540036314,700008,STOP,2004-08-08 18:32:15
312,-31.58974939557949,0.3979971613544793,700008,STOP,2004-08-08 18:47:15
313,-31.591498397229362,0.39899671473693715,700008,STOP,2004-08-08 18:51:30
314,-31.593248093006995,0.3999967451865963,700008,STOP,2004-08-08 18:55:45
315,-31.592748676358376,0.4000106159168173,700008,STOP,2004-08-08 19:08:45
316,-31.5905100949693,0.3989800783619053,700008,STOP,2004-08-08 19:17:30
317,-31.588271978334607,0.397944805727347,700008,STOP,2004-08-08 19:26:15
318,-31.584390286146622,0.3872246579175601,700008,STOP,2004-08-08 19:41:15
319,-31.582511062550477,0.377513242143336,700008,STOP,2004-08-08 19:47:30
320,-31.580871389034673,0.3677369873351966,700008,STOP,2004-08-08 19:53:45
321,-31.57692183981244,0.3482805594959759,700008,STOP,2004-08-08 20:06:45
322,-31.574871117720022,0.33855053975927824,700008,STOP,2004-08-08 20:13:30
323,-31.572812605080777,0.3288188287732399,700008,STOP,2004-08-08 20:20:15
324,-31.56510394915325,0.3055992402636069,700008,STOP,2004-08-08 20:35:15
325,-31.559247049655752,0.29217123470190226,700008,STOP,2004-08-08 20:43:30
326,-31.553716873415752,0.2785479685778899,700008,STOP,2004-08-08 20:51:45
327,-31.53926207222557,0.24038858481361008,700008,STOP,2004-08-08 21:16:15
328,-31.530379624030417,0.21584331848833044,700008,STOP,2004-08-08 21:32:30
329,-31.520699118698957,0.19170779338013239,700008,STOP,2004-08-08 21:48:45
330,-31.50897157162742,0.15476966228723874,700008,STOP,2004-08-08 22:15:45
331,-31.506009974795433,0.14251369315870585,700008,STOP,2004-08-08 22:26:30
332,-31.502977130793575,0.130276723682004,700008,STOP,2004-08-08 22:37:15
333,-31.496721476301612,0.11303181190286248,700008,STOP,2004-08-08 22:51:00
334,-31.49354383047565,0.10797235315309427,700008,STOP,2004-08-08 22:54:00
335,-31.4902590459521,0.10300430466228964,700008,STOP,2004-08-08 22:57:00
336,-31.478744304956432,0.08326898980874539,700008,STOP,2004-08-08 23:15:00
337,-31.470563660695436,0.06847632621332178,700008,STOP,2004-08-08 23:30:00
338,-31.462355753498002,0.05369737594113928,700008,STOP,2004-08-08 23:45:00
339,-31.452393605678616,0.03203838678433085,700008,STOP,2004-08-09 00:08:00
340,-31.450977690678346,0.02501831137607324,700008,STOP,2004-08-09 00:16:00
341,-31.449554375020853,0.01799645062430067,700008,STOP,2004-08-09 00:24:00
